Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.474763741421017960e+00,2.641051515557915081e+02,2.633543113570004834e+02,2.633575591755462710e+02,3.539470361132159724e+02,2.640412658966768049e+02
1.482405004329935272e+00,2.641051517793729886e+02,2.633543102076951072e+02,2.633575594532072159e+02,3.539470363825735149e+02,2.640412652134651808e+02
1.490046267238852362e+00,2.641051515267883474e+02,2.633543091764241808e+02,2.633575592893405997e+02,3.539470361959690194e+02,2.640412657726721477e+02
1.497687530147769674e+00,2.641051519033118211e+02,2.633543078928807972e+02,2.633575590832377316e+02,3.539470360634099961e+02,2.640412662114414388e+02
1.505328793056686765e+00,2.641051520840921398e+02,2.633543079583606641e+02,2.633575590611344523e+02,3.539470358438709354e+02,2.640412659796053845e+02
1.512970055965603855e+00,2.641051520837887665e+02,2.633543045468109653e+02,2.633575591950848320e+02,3.539470355541891422e+02,2.640412662459382318e+02
1.520611318874521167e+00,2.641051521184760986e+02,2.633543060002036214e+02,2.633575589171983893e+02,3.539470357206240010e+02,2.640412662639932364e+02
1.528252581783438258e+00,2.641051521139257829e+02,2.633543055327668299e+02,2.633575590589967419e+02,3.539470358167787936e+02,2.640412662934084551e+02
1.535893844692355570e+00,2.641051521287987498e+02,2.633543058973924644e+02,2.633575590979780259e+02,3.539470356065842793e+02,2.640412656058304606e+02
1.543535107601272660e+00,2.641051525231738992e+02,2.633543055258140839e+02,2.633575590907335595e+02,3.539470357959946796e+02,2.640412667096155133e+02
1.551176370510189972e+00,2.641051520312280445e+02,2.633543034996243932e+02,2.633575590868838390e+02,3.539470352207649739e+02,2.640412688435188784e+02
1.558817633419107063e+00,2.641051521823062558e+02,2.633543043339889209e+02,2.633575594050279278e+02,3.539470348774452191e+02,2.640412682695086346e+02
1.566458896328024375e+00,2.641051524665879242e+02,2.633543031823742240e+02,2.633575591392442448e+02,3.539470346660422138e+02,2.640412676147865341e+02
1.574100159236941465e+00,2.641051520875237770e+02,2.633543033523781673e+02,2.633575592008079411e+02,3.539470344868909706e+02,2.640412670330787250e+02
1.581741422145858778e+00,2.641051519880346063e+02,2.633543031206983756e+02,2.633575592037457227e+02,3.539470344593523805e+02,2.640412658533940657e+02
1.589382685054775868e+00,2.641051526385398347e+02,2.633543046015841469e+02,2.633575591646688281e+02,3.539470346931437348e+02,2.640412650744864322e+02
1.597023947963693180e+00,2.641051546594501929e+02,2.633543042174474635e+02,2.633575591601726273e+02,3.539470345067971948e+02,2.640412643264756980e+02
1.604665210872610270e+00,2.641051544765858239e+02,2.633543051969056705e+02,2.633575594743933834e+02,3.539470346322426053e+02,2.640412638283478373e+02
1.612306473781527361e+00,2.641051544801198929e+02,2.633543062370480925e+02,2.633575594294474627e+02,3.539470345722566549e+02,2.640412647829589332e+02
1.619947736690444673e+00,2.641051543518130416e+02,2.633543030261009790e+02,2.633575593469258251e+02,3.539470347619530912e+02,2.640412650264304375e+02
1.627588999599361763e+00,2.641051540805357263e+02,2.633543051697206465e+02,2.633575595234285629e+02,3.539470348811712483e+02,2.640412666886721240e+02
1.635230262508279075e+00,2.641051541556048505e+02,2.633543059787874085e+02,2.633575616665237362e+02,3.539470344927884184e+02,2.640412678559844153e+02
1.642871525417196166e+00,2.641051541515475947e+02,2.633543051035814528e+02,2.633575615366208922e+02,3.539470349441219810e+02,2.640412665618635515e+02
1.650512788326113478e+00,2.641051548598817931e+02,2.633543073651256350e+02,2.633575611662016627e+02,3.539470351551777867e+02,2.640412655523246030e+02
1.658154051235030568e+00,2.641051549583077076e+02,2.633543050736492432e+02,2.633575605100394341e+02,3.539470360825644661e+02,2.640412646127714424e+02
1.665795314143947881e+00,2.641051549201952753e+02,2.633543061767768449e+02,2.633575612748529693e+02,3.539470361810285226e+02,2.640412666158045454e+02
1.673436577052864971e+00,2.641051536074327828e+02,2.633543075664092044e+02,2.633575613559281123e+02,3.539470366417668856e+02,2.640412681217749196e+02
1.681077839961782283e+00,2.641051537499313895e+02,2.633543084462886554e+02,2.633575612367923782e+02,3.539470365151950659e+02,2.640412683755251919e+02
1.688719102870699373e+00,2.641051542088704878e+02,2.633543089828603456e+02,2.633575614511913727e+02,3.539470365981046029e+02,2.640412673875277392e+02
1.696360365779616464e+00,2.641051542250797866e+02,2.633543115098899534e+02,2.633575610248723819e+02,3.539470362957275142e+02,2.640412685151214873e+02
1.704001628688533776e+00,2.641051546308937645e+02,2.633543109728034892e+02,2.633575612539935378e+02,3.539470364317519966e+02,2.640412691726609751e+02
1.711642891597450866e+00,2.641051548461982748e+02,2.633543107733561897e+02,2.633575614597698404e+02,3.539470363236506500e+02,2.640412681993279875e+02
1.719284154506368179e+00,2.641051548582934174e+02,2.633543112689675354e+02,2.633575616649454787e+02,3.539470360707338727e+02,2.640412664361145403e+02
1.726925417415285269e+00,2.641051549313594933e+02,2.633543115496361793e+02,2.633575619032104100e+02,3.539470357944982197e+02,2.640412673733100632e+02
1.734566680324202581e+00,2.641051552713995534e+02,2.633543106883977316e+02,2.633575625102797062e+02,3.539470354598434483e+02,2.640412675282913710e+02
1.742207943233119671e+00,2.641051555227293193e+02,2.633543126681246918e+02,2.633575625017294328e+02,3.539470352440481520e+02,2.640412683460656353e+02
1.749849206142036984e+00,2.641051558910783115e+02,2.633543134803089174e+02,2.633575625023714792e+02,3.539470350192430601e+02,2.640412672870979804e+02
1.757490469050954074e+00,2.641051562327630222e+02,2.633543145957415845e+02,2.633575620660711820e+02,3.539470346250424200e+02,2.640412669361382427e+02
1.765131731959871386e+00,2.641051559038823484e+02,2.633543141805474193e+02,2.633575619360980795e+02,3.539470340957063286e+02,2.640412662952251139e+02
1.772772994868788476e+00,2.641051558844374654e+02,2.633543127017468350e+02,2.633575617677065566e+02,3.539470347410097020e+02,2.640412660658374193e+02
1.780414257777705567e+00,2.641051555359809413e+02,2.633543144318437612e+02,2.633575630806691379e+02,3.539470345782152663e+02,2.640412650226269875e+02
1.788055520686622879e+00,2.641051557593855250e+02,2.633543174929741895e+02,2.633575632695428226e+02,3.539470291891684610e+02,2.640412645620215812e+02
1.795696783595539969e+00,2.641051553924667701e+02,2.633543180008327909e+02,2.633575632061595684e+02,3.539470287654285698e+02,2.640412644541593750e+02
1.803338046504457282e+00,2.641051557140049226e+02,2.633543178011160535e+02,2.633575639848565970e+02,3.539470287682593721e+02,2.640412641982399009e+02
1.810979309413374372e+00,2.641051553564587380e+02,2.633543204916455807e+02,2.633575639065648488e+02,3.539470290948870570e+02,2.640412635792879428e+02
1.818620572322291684e+00,2.641051557233168978e+02,2.633543198426673939e+02,2.633575638912386694e+02,3.539470288327115099e+02,2.640412628788694178e+02
1.826261835231208774e+00,2.641051558693447419e+02,2.633543195968488249e+02,2.633575638178327267e+02,3.539470288316749702e+02,2.640412638272214849e+02
1.833903098140126087e+00,2.641051560642194431e+02,2.633543211925534138e+02,2.633575637071277811e+02,3.539470281632389401e+02,2.640412638601018216e+02
1.841544361049043177e+00,2.641051558425250505e+02,2.633543239947297820e+02,2.633575632751106923e+02,3.539470283582593311e+02,2.640412625513283160e+02
1.849185623957960489e+00,2.641051556130435074e+02,2.633543242480198501e+02,2.633575635418430352e+02,3.539470286375839123e+02,2.640412634240036596e+02
1.856826886866877580e+00,2.641051551356339928e+02,2.633543236448391553e+02,2.633575634420696474e+02,3.539470286402992656e+02,2.640412619229987854e+02
1.864468149775794892e+00,2.641051553011899387e+02,2.633543253371943820e+02,2.633575636944411826e+02,3.539470288429206448e+02,2.640412637015896280e+02
1.872109412684711982e+00,2.641051551830808535e+02,2.633543244388671951e+02,2.633575633048063764e+02,3.539470279418677592e+02,2.640412640024862867e+02
1.879750675593629072e+00,2.641051549992533864e+02,2.633543253494597138e+02,2.633575633815183892e+02,3.539470311519005463e+02,2.640412633440314494e+02
1.887391938502546385e+00,2.641051546275903661e+02,2.633543277164594656e+02,2.633575629155982938e+02,3.539470313210432550e+02,2.640412635191655113e+02
1.895033201411463475e+00,2.641051547998004594e+02,2.633543259215792318e+02,2.633575627651083551e+02,3.539470319614968048e+02,2.640412627659539453e+02
1.902674464320380787e+00,2.641051552325212128e+02,2.633543266600491961e+02,2.633575629203692756e+02,3.539470321988130195e+02,2.640412634686463775e+02
1.910315727229297877e+00,2.641051551513192521e+02,2.633543252169515085e+02,2.633575629823041027e+02,3.539470320966699433e+02,2.640412642705705935e+02
1.917956990138215190e+00,2.641051553786090835e+02,2.633543253626196474e+02,2.633575632821901991e+02,3.539470321633728531e+02,2.640412642728987294e+02
1.925598253047132280e+00,2.641051557314833076e+02,2.633543273355324459e+02,2.633575635540904614e+02,3.539470325254365548e+02,2.640412641741609718e+02
1.933239515956049592e+00,2.641051557461054813e+02,2.633543278024869778e+02,2.633575652680503936e+02,3.539470326094152028e+02,2.640412641082467076e+02
1.940880778864966683e+00,2.641051557145958100e+02,2.633543283037350307e+02,2.633575657885328951e+02,3.539470331354436894e+02,2.640412642148925784e+02
1.948522041773883995e+00,2.641051560956983053e+02,2.633543279062839702e+02,2.633575658791104956e+02,3.539470330303700507e+02,2.640412632449064745e+02
1.956163304682801085e+00,2.641051559777706075e+02,2.633543274199821553e+02,2.633575652099372064e+02,3.539470327123021889e+02,2.640412609943948041e+02
1.963804567591718175e+00,2.641051557019343363e+02,2.633543279323788511e+02,2.633575655985018784e+02,3.539470325835573590e+02,2.640412618303938643e+02
1.971445830500635488e+00,2.641051554746676970e+02,2.633543279371967856e+02,2.633575653982225617e+02,3.539470318499658106e+02,2.640412621898440193e+02
1.979087093409552578e+00,2.641051552304835468e+02,2.633543266694569525e+02,2.633575650497253378e+02,3.539470318432284444e+02,2.640412611337364410e+02
1.986728356318469890e+00,2.641051555526984203e+02,2.633543310154338997e+02,2.633575649870176676e+02,3.539470321828033548e+02,2.640412594328037699e+02
1.994369619227386980e+00,2.641051553817966351e+02,2.633543333224438356e+02,2.633575644438133168e+02,3.539470319917103893e+02,2.640412609520306546e+02
2.002010882136304293e+00,2.641051550493605760e+02,2.633543367327154101e+02,2.633575640780240974e+02,3.539470316010960005e+02,2.640412626809700214e+02
2.009652145045221605e+00,2.641051546178578064e+02,2.633543378775815995e+02,2.633575644748715376e+02,3.539470316172060507e+02,2.640412608815929616e+02
2.017293407954138473e+00,2.641051544443120633e+02,2.633543375381973988e+02,2.633575643095413739e+02,3.539470316588522678e+02,2.640412594088713263e+02
2.024934670863055786e+00,2.641051549576332604e+02,2.633543377555199640e+02,2.633575646686543337e+02,3.539470321876650019e+02,2.640412592909511318e+02
2.032575933771973098e+00,2.641051547534547126e+02,2.633543386641409256e+02,2.633575646241079653e+02,3.539470318462950900e+02,2.640412598957546493e+02
2.040217196680890410e+00,2.641051546378920989e+02,2.633543369588413157e+02,2.633575652698408476e+02,3.539470317391488834e+02,2.640412592582163711e+02
2.047858459589807278e+00,2.641051568277458728e+02,2.633543371733703111e+02,2.633575651506719737e+02,3.539470316105870893e+02,2.640412602494991461e+02
2.055499722498724591e+00,2.641051570338663055e+02,2.633543387105900706e+02,2.633575654018152363e+02,3.539470315549270367e+02,2.640412631393301695e+02
2.063140985407641903e+00,2.641051566960088621e+02,2.633543415858676440e+02,2.633575658849279648e+02,3.539470314764622003e+02,2.640412635136457311e+02
2.070782248316558771e+00,2.641051568294944900e+02,2.633543424262664985e+02,2.633575661294234465e+02,3.539470400418150007e+02,2.640412653725260839e+02
2.078423511225476084e+00,2.641051571504254980e+02,2.633543442934316658e+02,2.633575666066920462e+02,3.539470403211694247e+02,2.640412654716944871e+02
2.086064774134393396e+00,2.641051572148342075e+02,2.633543437598517585e+02,2.633575670800824469e+02,3.539470402007804637e+02,2.640412655570456764e+02
2.093706037043310708e+00,2.641051568915384564e+02,2.633543428828864421e+02,2.633575670794858183e+02,3.539470400610003935e+02,2.640412644378421874e+02
2.101347299952227576e+00,2.641051571033672190e+02,2.633543434496709779e+02,2.633575666453708664e+02,3.539470397698511306e+02,2.640412656034117731e+02
2.108988562861144889e+00,2.641051569181914260e+02,2.633543419342081506e+02,2.633575668169544315e+02,3.539470399249982506e+02,2.640412658647057924e+02
2.116629825770062201e+00,2.641051567664184176e+02,2.633543412580393692e+02,2.633575665547796234e+02,3.539470370888536763e+02,2.640412646655186677e+02
2.124271088678979513e+00,2.641051564832657164e+02,2.633543427555935637e+02,2.633575666272657827e+02,3.539470377168244113e+02,2.640412636046792159e+02
2.131912351587896381e+00,2.641051562590138815e+02,2.633543428777516624e+02,2.633575666991002890e+02,3.539470372032252499e+02,2.640412636882675201e+02
2.139553614496813694e+00,2.641051563991561011e+02,2.633543422433600085e+02,2.633575665594853490e+02,3.539470370179147949e+02,2.640412630641790201e+02
2.147194877405731006e+00,2.641051562440694624e+02,2.633543421883548490e+02,2.633575664918735697e+02,3.539470368523896013e+02,2.640412631142898476e+02
2.154836140314647874e+00,2.641051562544224112e+02,2.633543407033961898e+02,2.633575665722236181e+02,3.539470367999119276e+02,2.640412629751095324e+02
2.162477403223565187e+00,2.641051558460769115e+02,2.633543406638611941e+02,2.633575665714336651e+02,3.539470362158027683e+02,2.640412626393962228e+02
2.170118666132482499e+00,2.641051560793254680e+02,2.633543414490589498e+02,2.633575665099118623e+02,3.539470360305332406e+02,2.640412640723330355e+02
2.177759929041399811e+00,2.641051557531944809e+02,2.633543407448653397e+02,2.633575667488773888e+02,3.539470360829729998e+02,2.640412643407941005e+02
2.185401191950316679e+00,2.641051555290354713e+02,2.633543451374590632e+02,2.633575668478289913e+02,3.539470355846657412e+02,2.640412631973088082e+02
2.193042454859233992e+00,2.641051559279383127e+02,2.633543447779259168e+02,2.633575664189749546e+02,3.539470356734985899e+02,2.640412617412866325e+02
2.200683717768151304e+00,2.641051563414370662e+02,2.633543438976154789e+02,2.633575662563497417e+02,3.539470361358789887e+02,2.640412636742817085e+02
2.208324980677068616e+00,2.641051562727525948e+02,2.633543436364694799e+02,2.633575654957614915e+02,3.539470382946665268e+02,2.640412630429184446e+02
2.215966243585985485e+00,2.641051567848059562e+02,2.633543435997709707e+02,2.633575650555272887e+02,3.539470384986449289e+02,2.640412618974123120e+02
2.223607506494902797e+00,2.641051566874996865e+02,2.633543448134107052e+02,2.633575649127913607e+02,3.539470370991680852e+02,2.640412626629097872e+02
2.231248769403820109e+00,2.641051565673036521e+02,2.633543422158867315e+02,2.633575654010546714e+02,3.539470374330812206e+02,2.640412652448972608e+02
2.238890032312736977e+00,2.641051565337205034e+02,2.633543452474171431e+02,2.633575656209076783e+02,3.539470372067934818e+02,2.640412662908356083e+02
2.246531295221654290e+00,2.641051554707450464e+02,2.633543444330969123e+02,2.633575660749078224e+02,3.539470368936661657e+02,2.640412663729454721e+02
2.254172558130571602e+00,2.641051554754725998e+02,2.633543427769382674e+02,2.633575663638540050e+02,3.539470373271327048e+02,2.640412668125289883e+02
2.261813821039488914e+00,2.641051556710752379e+02,2.633543393761827360e+02,2.633575664371092557e+02,3.539470371432569777e+02,2.640412649508450045e+02
2.269455083948405782e+00,2.641051555141464746e+02,2.633543409281101049e+02,2.633575663279960395e+02,3.539470375917639444e+02,2.640412646550402087e+02
2.277096346857323095e+00,2.641051554994756430e+02,2.633543419740938134e+02,2.633575660410074306e+02,3.539470371470875989e+02,2.640412635869712403e+02
2.284737609766240407e+00,2.641051556399996230e+02,2.633543408771000713e+02,2.633575665458938602e+02,3.539470370355347768e+02,2.640412632197382550e+02
