Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
2.522768154623687309e+00,2.633146086375328423e+02,2.638624555999803647e+02,2.643104559036851242e+02,3.513125309864378778e+02,2.275486226083207271e+02,2.647219151646728506e+02,2.950716129359213369e+02
2.528002113450707355e+00,2.633146154172349043e+02,2.638629471891891285e+02,2.643097837576379447e+02,3.513493899791977242e+02,2.273001895176528251e+02,2.647430609418915992e+02,2.950722040930588150e+02
2.533236072277727402e+00,2.633146142941475318e+02,2.638657569666178233e+02,2.643012098991572998e+02,3.512615864030282751e+02,2.270401524184129869e+02,2.647254887757451343e+02,2.950727313923145516e+02
2.538470031104747449e+00,2.633146024834555874e+02,2.638742014434217822e+02,2.643023486726489182e+02,3.512627986862999592e+02,2.268080431358215492e+02,2.647211656135827411e+02,2.950589404918647460e+02
2.543703989931767495e+00,2.633145849386472150e+02,2.638709252325472789e+02,2.642999189976490584e+02,3.509226845691476910e+02,2.266090302259122495e+02,2.647158228570685878e+02,2.950594734700475783e+02
2.548937948758787542e+00,2.633145789375226968e+02,2.638717224180752510e+02,2.642969893599542957e+02,3.509214410936865534e+02,2.263941339439255671e+02,2.647296598764365285e+02,2.950897455918134256e+02
2.554171907585807588e+00,2.633145958963021940e+02,2.638590557480821417e+02,2.642916153938753041e+02,3.509442833656343055e+02,2.261886013928300372e+02,2.646967593434322339e+02,2.942519749941353098e+02
2.559405866412827635e+00,2.633145820176713414e+02,2.638609366877602156e+02,2.642771711137186230e+02,3.509351946378545790e+02,2.260492036899072730e+02,2.647236747032260382e+02,2.942465588920188111e+02
2.564639825239847681e+00,2.633145708151683948e+02,2.638683724127321852e+02,2.642883856107313250e+02,3.511691155909384179e+02,2.258181588027784414e+02,2.647010411426895757e+02,2.942673755723107547e+02
2.569873784066868172e+00,2.633145652782272919e+02,2.638677818607632162e+02,2.642724235865081823e+02,3.512205388352053888e+02,2.256011836502658525e+02,2.646580857022535156e+02,2.942746332939001377e+02
2.575107742893888219e+00,2.633145455564920212e+02,2.638705605871591615e+02,2.642742650704248604e+02,3.512444037095688145e+02,2.253891924180711896e+02,2.646354248484445861e+02,2.942735226818649608e+02
2.580341701720908265e+00,2.633145371326044142e+02,2.638772418439596663e+02,2.642757852358071204e+02,3.512378172844673259e+02,2.252141979999275350e+02,2.645871607678852797e+02,2.942697095057430943e+02
2.585575660547928312e+00,2.633145308603243393e+02,2.638781752351872001e+02,2.642790410352238268e+02,3.512198416575187707e+02,2.250340966827403406e+02,2.645586647491393819e+02,2.942502779529484656e+02
2.590809619374948358e+00,2.633145247562090390e+02,2.638812478015673832e+02,2.642794280386845571e+02,3.512216619775249455e+02,2.248666233136232506e+02,2.645409113167058877e+02,2.942532999329251311e+02
2.596043578201968405e+00,2.633145120866666957e+02,2.638840440033069399e+02,2.642616890934974094e+02,3.513551441973481246e+02,2.247147655819256045e+02,2.645042544809136302e+02,2.942525447047059970e+02
2.601277537028988451e+00,2.633145128962138415e+02,2.638895846785240451e+02,2.642684401394255360e+02,3.514264949112841805e+02,2.245485766471608713e+02,2.644699297627129795e+02,2.942550174034256543e+02
2.606511495856008498e+00,2.633145128207214611e+02,2.638841567057631892e+02,2.642504528309592615e+02,3.515159687077764374e+02,2.243735270349544066e+02,2.644333187391745241e+02,2.942583007291310651e+02
2.611745454683028989e+00,2.633145247477443718e+02,2.638864735050554486e+02,2.642588764030194852e+02,3.514998029407612421e+02,2.241938524248246836e+02,2.643914018945707198e+02,2.942557047409299571e+02
2.616979413510049035e+00,2.633145071216112001e+02,2.638931673166754308e+02,2.641949392890015247e+02,3.515276416898979619e+02,2.239977093765356244e+02,2.643737211187794856e+02,2.942569106678823800e+02
2.622213372337069082e+00,2.633144888100621301e+02,2.638989009799806809e+02,2.641982420764994686e+02,3.515377951186961241e+02,2.237987445212504554e+02,2.643433127340089754e+02,2.942514835725245916e+02
2.627447331164089128e+00,2.633144881190908677e+02,2.639022821565762911e+02,2.642053431205466723e+02,3.515338575016998561e+02,2.236053452903177572e+02,2.643470308870106464e+02,2.942363797695230119e+02
2.632681289991109175e+00,2.633144747228444658e+02,2.639001104933471424e+02,2.642178652690619174e+02,3.515807513185121707e+02,2.233251612655585916e+02,2.643040799342892342e+02,2.942861513349890856e+02
2.637915248818129221e+00,2.633144827769621088e+02,2.638945366610953442e+02,2.642121292321695591e+02,3.515662098656600847e+02,2.230597545974624154e+02,2.642631069493875771e+02,2.942879221098325502e+02
2.643149207645149268e+00,2.633144809328575775e+02,2.638963650153967819e+02,2.642056078206342704e+02,3.514974393558004522e+02,2.227859648182455601e+02,2.641672456416761747e+02,2.943217705852271138e+02
2.648383166472169314e+00,2.633144758370842737e+02,2.638965019408508965e+02,2.642064977232371348e+02,3.514539014608743059e+02,2.225004112761517092e+02,2.641446033806910236e+02,2.942913180967399285e+02
2.653617125299189361e+00,2.633145029043537875e+02,2.638953932716178770e+02,2.641813017105865242e+02,3.516146076583884224e+02,2.222224670699536091e+02,2.641225939891214693e+02,2.942856239210838680e+02
2.658851084126209852e+00,2.633144834758389834e+02,2.638927851721179536e+02,2.641132358350145068e+02,3.515753523054195284e+02,2.219290512604712546e+02,2.641192168958215234e+02,2.942363286170967740e+02
2.664085042953229898e+00,2.633144896272985989e+02,2.638952658559941256e+02,2.640947380319017270e+02,3.515830916990236688e+02,2.216722913293182557e+02,2.641022662490899506e+02,2.942443771675364133e+02
2.669319001780249945e+00,2.633145047470170539e+02,2.638952513294532309e+02,2.640508665048856187e+02,3.516265707514672840e+02,2.214024333095910322e+02,2.641000394741241166e+02,2.942290533978750204e+02
2.674552960607269991e+00,2.633145020026179282e+02,2.638943437774772747e+02,2.640273518568022268e+02,3.517391240944676269e+02,2.211197033559978138e+02,2.640689909573481486e+02,2.942177840737184624e+02
2.679786919434290038e+00,2.633145045217014513e+02,2.639009946231525419e+02,2.639865295197573687e+02,3.516826223350887517e+02,2.208604147617428168e+02,2.640495785042711532e+02,2.942233425215081297e+02
2.685020878261310084e+00,2.633144871819294508e+02,2.639026431573568061e+02,2.639926165877052995e+02,3.522059115890702401e+02,2.205820013225135483e+02,2.640176210182622185e+02,2.942224148864660833e+02
2.690254837088330131e+00,2.633144841293552645e+02,2.638991567045983402e+02,2.639575456128740143e+02,3.520741746188315915e+02,2.202839395607192330e+02,2.640039533966861427e+02,2.942227243989970589e+02
2.695488795915350178e+00,2.633144455534527992e+02,2.638992383100397205e+02,2.639216503895215169e+02,3.521950644659568752e+02,2.199992412793245649e+02,2.640011590401679769e+02,2.942312499422251335e+02
2.700722754742370224e+00,2.633144391540567426e+02,2.638692097884982672e+02,2.639633968634641406e+02,3.522055959591457395e+02,2.197488679297160559e+02,2.639835198277638142e+02,2.942174024538494450e+02
2.705956713569390715e+00,2.633144336827692200e+02,2.638804344988021739e+02,2.639508920555232976e+02,3.522244326801167063e+02,2.194945898834958200e+02,2.639763361993619810e+02,2.942166807902499386e+02
2.711190672396410761e+00,2.633144025942501116e+02,2.638790581967079447e+02,2.639335930111299717e+02,3.522219370404395704e+02,2.191973451127776684e+02,2.640070704870499299e+02,2.942162109910717618e+02
2.716424631223430808e+00,2.633144082538469775e+02,2.638762594467467011e+02,2.639078433390617988e+02,3.522063111874355172e+02,2.189427663142785718e+02,2.639811190697123493e+02,2.942873059377991467e+02
2.721658590050450854e+00,2.633144062074273393e+02,2.638703857927239937e+02,2.638550627534031605e+02,3.522126730362048193e+02,2.186821341934494285e+02,2.639228456305820032e+02,2.942865165937987513e+02
2.726892548877470901e+00,2.633144054630195114e+02,2.638746973737028725e+02,2.638825338553456845e+02,3.522788538291952136e+02,2.184485496057098999e+02,2.639104818899418206e+02,2.942838524778347846e+02
2.732126507704490948e+00,2.633143956541176181e+02,2.638807239609714657e+02,2.638506497858450075e+02,3.522008777873084000e+02,2.182084154498858481e+02,2.639010846987751506e+02,2.942801498453461591e+02
2.737360466531510994e+00,2.633143946937590272e+02,2.638796759948940576e+02,2.638206528179764518e+02,3.521763056854021556e+02,2.179582293213979085e+02,2.638717907742658326e+02,2.942742302847487963e+02
2.742594425358531041e+00,2.633143849903884757e+02,2.638740201477921801e+02,2.638364240862644010e+02,3.521788749777125531e+02,2.177031277366072572e+02,2.638620725562564644e+02,2.942824681656817347e+02
2.747828384185551087e+00,2.633143706793717342e+02,2.638651701145519155e+02,2.638104379189519477e+02,3.523119149634438827e+02,2.174990492602377401e+02,2.638510678580502145e+02,2.942671653419595259e+02
2.753062343012571578e+00,2.633143712195409307e+02,2.638632217904920481e+02,2.637760209035864136e+02,3.523077915487887708e+02,2.172691534251702592e+02,2.638445396602724031e+02,2.942266041112772541e+02
2.758296301839591624e+00,2.633143696121834978e+02,2.638954187425852069e+02,2.637394323486136045e+02,3.523040535408950973e+02,2.170639565284017181e+02,2.638214344643403138e+02,2.942268513840990636e+02
2.763530260666611671e+00,2.633143613297706906e+02,2.638675494117070457e+02,2.636924946809756989e+02,3.526434301291910174e+02,2.168652985003356548e+02,2.638238621792636991e+02,2.942382463222213005e+02
2.768764219493631717e+00,2.633143566828979374e+02,2.638653644226284314e+02,2.636197132823002107e+02,3.528942068836427097e+02,2.167262416016380655e+02,2.638005617574963253e+02,2.942411243536176357e+02
2.773998178320651764e+00,2.633143417987764110e+02,2.638548333074611492e+02,2.636065682797770364e+02,3.528486383868661846e+02,2.165776509736412550e+02,2.637686408544056462e+02,2.942294281455366445e+02
2.779232137147671811e+00,2.633143174719403419e+02,2.638522848652285120e+02,2.635757382973961853e+02,3.527652878781820505e+02,2.164452249344831216e+02,2.637379076840459788e+02,2.942561763247167050e+02
2.784466095974691857e+00,2.633143098746420492e+02,2.638484704802459078e+02,2.635279020860331798e+02,3.527449451074536455e+02,2.163511793468938151e+02,2.637245156464378510e+02,2.942459359628001607e+02
2.789700054801711904e+00,2.633143018355285676e+02,2.638570609039576880e+02,2.635151318890783614e+02,3.527571656377991758e+02,2.162774974756818267e+02,2.636698296053552895e+02,2.942495760558026632e+02
2.794934013628732394e+00,2.633142975166501856e+02,2.638474293333084688e+02,2.634852109780252363e+02,3.528090360304717592e+02,2.162178808685961542e+02,2.636699057666499471e+02,2.941742274481484287e+02
2.800167972455752441e+00,2.633143011650232097e+02,2.638473807015351440e+02,2.634453324232288765e+02,3.528572203652642543e+02,2.161271845070305915e+02,2.636663120425373563e+02,2.941709362982503535e+02
2.805401931282772487e+00,2.633142794504283870e+02,2.638270066136773835e+02,2.634150348896339437e+02,3.528182903558310386e+02,2.160300567444651278e+02,2.636771936034446071e+02,2.941609872756643540e+02
2.810635890109792534e+00,2.633142508812874780e+02,2.638262235018003707e+02,2.633789845924050042e+02,3.527608622113337447e+02,2.158592578769548993e+02,2.636613096907876184e+02,2.941582160674443571e+02
2.815869848936812581e+00,2.633142526419011915e+02,2.638207954011751895e+02,2.633680980613901852e+02,3.527239756905927379e+02,2.157549499396852184e+02,2.636579338955184539e+02,2.941777393126243965e+02
2.821103807763832627e+00,2.633142317012011517e+02,2.638212736040378559e+02,2.633114953541864338e+02,3.526647538210125958e+02,2.155606163366184660e+02,2.636322862758143515e+02,2.941726168248175668e+02
2.826337766590852674e+00,2.633142114467194119e+02,2.638124148500926367e+02,2.632652880909318469e+02,3.526447114504072715e+02,2.153979944066451537e+02,2.636193458658505619e+02,2.941776066245697621e+02
2.831571725417872720e+00,2.633141925187059087e+02,2.638144079289907040e+02,2.632318405879407806e+02,3.526666577693068234e+02,2.152423642517995575e+02,2.635879445221210062e+02,2.941605979312900558e+02
2.836805684244892767e+00,2.633141830735336271e+02,2.638044339311259705e+02,2.632210111384026163e+02,3.526608931496766672e+02,2.151082301249209650e+02,2.635502913895542747e+02,2.941261256671735396e+02
2.842039643071913257e+00,2.633141617274401369e+02,2.637983052689402825e+02,2.631700955508146649e+02,3.526718719469810708e+02,2.150309212574009621e+02,2.635315374076035937e+02,2.941132343477598283e+02
2.847273601898933304e+00,2.633141581267234983e+02,2.637899864124324836e+02,2.631307521217497083e+02,3.526709130723513113e+02,2.148946917829061931e+02,2.634885192320447231e+02,2.941145689361937343e+02
2.852507560725953351e+00,2.633141597773132503e+02,2.637956811717840537e+02,2.630791635412946903e+02,3.525938167424313860e+02,2.147693345953828441e+02,2.635212344128037216e+02,2.940957789933916047e+02
2.857741519552973397e+00,2.633141443744565322e+02,2.638006464725357887e+02,2.630345146516770001e+02,3.526278915548221562e+02,2.146667330363105179e+02,2.634957916328370402e+02,2.941253853236120221e+02
2.862975478379993444e+00,2.633141280128970720e+02,2.638200455918403122e+02,2.629872948067268794e+02,3.526699299143205621e+02,2.145644187575922217e+02,2.634578857977333541e+02,2.941444874968504450e+02
2.868209437207013490e+00,2.633141053983706570e+02,2.638191123299739047e+02,2.629818274008463845e+02,3.526904854028477416e+02,2.144676230530662906e+02,2.634182083021339054e+02,2.941344716440890465e+02
2.873443396034033537e+00,2.633140935166619556e+02,2.638189719691727078e+02,2.629388588724526130e+02,3.526753493234249390e+02,2.143333530757414280e+02,2.634013948063233670e+02,2.941082182959011675e+02
2.878677354861053583e+00,2.633140910404199531e+02,2.638173935878151042e+02,2.628751223137239208e+02,3.526501668789360338e+02,2.142530465652099565e+02,2.634081358038877738e+02,2.941507804783314555e+02
2.883911313688073630e+00,2.633140921486552202e+02,2.638211863898036427e+02,2.628407520614992450e+02,3.527062340532869484e+02,2.142081543897471647e+02,2.633459330366459881e+02,2.941630644588633459e+02
2.889145272515094121e+00,2.633140777819705818e+02,2.638284904647906615e+02,2.627940117983376354e+02,3.529109029335041328e+02,2.141166871061186896e+02,2.633117719259650471e+02,2.941517592880315988e+02
2.894379231342114167e+00,2.633140716117187594e+02,2.638223123968874120e+02,2.627540699968618583e+02,3.529130677348206859e+02,2.140397317656366738e+02,2.632802494715856483e+02,2.941411218045344071e+02
2.899613190169134214e+00,2.633140478506543900e+02,2.638158174781023604e+02,2.627232816237874431e+02,3.529538704052068852e+02,2.139638236337755473e+02,2.632933384638266148e+02,2.940983131119066911e+02
2.904847148996154260e+00,2.633140319919647254e+02,2.638323217282732003e+02,2.626755794238418389e+02,3.529437819501516174e+02,2.139238419696116864e+02,2.632583078678791253e+02,2.941043184505722365e+02
2.910081107823174307e+00,2.633140255710645192e+02,2.637554418626962729e+02,2.626213859688306798e+02,3.529481655148626942e+02,2.138995721702352739e+02,2.632524719614359583e+02,2.940188366325911034e+02
2.915315066650194353e+00,2.633140139967736673e+02,2.637550785616267035e+02,2.625798531341454236e+02,3.529351028977536657e+02,2.138465236590974996e+02,2.632235077729086470e+02,2.940100619249137139e+02
2.920549025477214400e+00,2.633140076538497283e+02,2.637474946168812266e+02,2.625323895156213894e+02,3.527024203323339862e+02,2.137859312050166238e+02,2.632261610492114414e+02,2.940432361479155361e+02
2.925782984304234446e+00,2.633139982417063720e+02,2.637474500880537107e+02,2.625072662232608991e+02,3.527126450548780667e+02,2.137365789214478582e+02,2.632122882023788861e+02,2.940415098006318431e+02
2.931016943131254937e+00,2.633140015882522675e+02,2.637058426594576304e+02,2.624579385423004965e+02,3.526963818990170125e+02,2.136989805333164156e+02,2.632130986854380694e+02,2.940314589487557555e+02
2.936250901958274984e+00,2.633139894745510219e+02,2.637054699562763176e+02,2.624287651795964393e+02,3.527363014191760726e+02,2.136633194780331451e+02,2.632111441417097240e+02,2.940228091671833681e+02
2.941484860785295030e+00,2.633139870993734917e+02,2.637153707107466971e+02,2.623698584184793390e+02,3.520844895484102608e+02,2.136004131651092166e+02,2.632139877319829111e+02,2.940050677456558788e+02
2.946718819612315077e+00,2.633139673395943419e+02,2.637084074294851348e+02,2.623194813521584479e+02,3.520736919676639900e+02,2.135613791542608908e+02,2.631998332816523316e+02,2.939503271210196544e+02
2.951952778439335123e+00,2.633139705162409996e+02,2.637755895345720205e+02,2.622159611192961961e+02,3.520509178656179188e+02,2.134763125971811064e+02,2.631942864746061446e+02,2.939702868848015669e+02
2.957186737266355170e+00,2.633139628089714961e+02,2.637712102433414998e+02,2.621757450485429786e+02,3.520739799552772524e+02,2.133856376828503869e+02,2.631749337455883619e+02,2.939641596441989577e+02
2.962420696093375216e+00,2.633139520128486879e+02,2.637569232346262993e+02,2.621346470055886471e+02,3.521102933854663775e+02,2.133411881490811766e+02,2.631731723692857372e+02,2.939409870186873377e+02
2.967654654920395263e+00,2.633139311008201275e+02,2.637547976013651123e+02,2.621082508914161622e+02,3.519536741786581047e+02,2.133080573496598049e+02,2.631598927794947826e+02,2.939524413741616513e+02
2.972888613747415310e+00,2.633139087933879523e+02,2.637644849474493185e+02,2.620661275186094485e+02,3.518575242295657972e+02,2.132682161870349944e+02,2.631410748482068129e+02,2.939484675622549048e+02
2.978122572574435800e+00,2.633138945587987223e+02,2.637988054601929093e+02,2.620306091540665534e+02,3.518273522726258307e+02,2.132696556675760746e+02,2.631137044448910274e+02,2.939339371795166471e+02
2.983356531401455847e+00,2.633138810585586498e+02,2.637956207532154167e+02,2.619629207334228909e+02,3.517681317171172282e+02,2.132755597042037152e+02,2.630999423329442948e+02,2.939425255631051641e+02
2.988590490228475893e+00,2.633138830009536377e+02,2.637919495183610934e+02,2.619252934978106282e+02,3.517864501066602543e+02,2.132233216549273891e+02,2.630886774974416653e+02,2.939460439727050129e+02
2.993824449055495940e+00,2.633138681841867310e+02,2.638382768734929300e+02,2.618976691166959085e+02,3.518010816461709283e+02,2.132078190796970034e+02,2.630854814900038718e+02,2.939550770386264276e+02
2.999058407882515986e+00,2.633138511084740685e+02,2.638408066713303128e+02,2.618509379176161929e+02,3.517857316593874089e+02,2.132024450852353823e+02,2.630560162270450064e+02,2.939350051875008489e+02
3.004292366709536033e+00,2.633138628499364131e+02,2.638426711106806124e+02,2.618158917679185720e+02,3.517791974105378472e+02,2.132100377543362981e+02,2.630483024575623290e+02,2.939209313435908371e+02
3.009526325536556079e+00,2.633138576658665215e+02,2.638499976685583874e+02,2.617569857164684208e+02,3.517710485721647160e+02,2.131768444509682467e+02,2.630305652318538137e+02,2.939689983383304934e+02
3.014760284363576126e+00,2.633138647661203322e+02,2.638517378506145974e+02,2.617006289083806223e+02,3.517641560386936703e+02,2.131525382536433142e+02,2.630039695053746982e+02,2.939873699656406529e+02
3.019994243190596173e+00,2.633138331661458551e+02,2.638678229001176305e+02,2.616975788136988399e+02,3.518068296643080544e+02,2.131286137526157063e+02,2.629975916923983164e+02,2.939707323687787266e+02
3.025228202017616663e+00,2.633138321994364333e+02,2.638536294638381037e+02,2.616472387807793325e+02,3.518086413721488839e+02,2.130928896408061064e+02,2.629852546796187767e+02,2.939661988860466977e+02
3.030462160844636710e+00,2.633138238606005643e+02,2.638578861423090416e+02,2.615866605555473257e+02,3.518072422196099183e+02,2.130151892834385308e+02,2.629497911948636215e+02,2.939678401561367309e+02
3.035696119671656756e+00,2.633138208229767088e+02,2.639063397514194662e+02,2.615481934397011514e+02,3.519179004216003932e+02,2.128779342193997763e+02,2.629305293743466905e+02,2.939805338926275908e+02
3.040930078498676803e+00,2.633138140892078809e+02,2.639136933815625525e+02,2.615072869577696224e+02,3.521585579019154579e+02,2.126970936742499987e+02,2.629172559517546119e+02,2.939493707029836855e+02
3.046164037325696849e+00,2.633138041875707245e+02,2.639178998044005198e+02,2.614465118416370046e+02,3.522132531727377796e+02,2.125370418653954516e+02,2.628985128641843971e+02,2.937516487401382506e+02
3.051397996152716896e+00,2.633137968957182693e+02,2.639245119786406235e+02,2.613977936436680238e+02,3.521307309065117011e+02,2.123992326360149434e+02,2.628731047755258032e+02,2.937296916389802846e+02
3.056631954979736943e+00,2.633137940594136239e+02,2.639191665519804815e+02,2.613491060062634119e+02,3.520806045320781550e+02,2.122137228810131830e+02,2.628269652676325450e+02,2.944068653702547067e+02
3.061865913806756989e+00,2.633138275511847155e+02,2.638718392001557049e+02,2.612959566937739169e+02,3.524813933695518813e+02,2.120062056320157922e+02,2.628110889560213650e+02,2.943854402537411943e+02
3.067099872633777480e+00,2.633138388810727974e+02,2.638696395874332552e+02,2.612482678737519564e+02,3.525560351733336120e+02,2.117839002440015861e+02,2.627894076935925227e+02,2.943398935617859706e+02
3.072333831460797526e+00,2.633138488984014884e+02,2.638790744664174781e+02,2.612172804530069357e+02,3.526041448976775996e+02,2.115333868391404906e+02,2.627419962046573687e+02,2.943137913660695517e+02
3.077567790287817573e+00,2.633138468928105453e+02,2.638410653843496334e+02,2.611660442499558599e+02,3.526017629933847957e+02,2.113021831363523120e+02,2.627471775727050840e+02,2.942970865945252399e+02
3.082801749114837619e+00,2.633138379663823798e+02,2.638548034730120548e+02,2.611064440535244557e+02,3.526225662391393598e+02,2.110977015891751591e+02,2.627174955300876036e+02,2.942621958553571631e+02
3.088035707941857666e+00,2.633138482988661053e+02,2.638557339039413137e+02,2.610487671969488019e+02,3.525816084329663340e+02,2.108947908764888552e+02,2.626932464905434585e+02,2.942298281720491104e+02
3.093269666768877713e+00,2.633138497650781460e+02,2.638565435129876846e+02,2.610017513920503802e+02,3.526136441134374877e+02,2.106771386492580689e+02,2.626835820006185145e+02,2.941962963968661597e+02
3.098503625595897759e+00,2.633138431383166562e+02,2.638665315231149862e+02,2.609180199006699468e+02,3.526006137407426309e+02,2.104494587859155388e+02,2.626481202277121270e+02,2.941570023289630171e+02
3.103737584422917806e+00,2.633138724850331300e+02,2.638930471839140637e+02,2.608785598167667104e+02,3.526407788464286455e+02,2.102700452158842381e+02,2.624722271975682020e+02,2.941399923909158929e+02
3.108971543249937852e+00,2.633139009625130029e+02,2.639131044170160294e+02,2.608425542744452628e+02,3.524877810375007812e+02,2.101137048667435749e+02,2.624370909897602928e+02,2.941113391352811846e+02
3.114205502076958343e+00,2.633139206511388579e+02,2.639167482390662940e+02,2.608214663828936750e+02,3.524822070374296459e+02,2.099677652372396892e+02,2.624019039724788058e+02,2.941148696570485868e+02
3.119439460903978389e+00,2.633139399591120764e+02,2.639060208072714317e+02,2.607712034647872770e+02,3.526303885403428353e+02,2.098315713786227548e+02,2.623448093583339187e+02,2.940743203969890374e+02
3.124673419730998436e+00,2.633139530148793597e+02,2.639162201225334456e+02,2.607410630017175208e+02,3.526293835437433586e+02,2.097043793573034236e+02,2.622947687622212811e+02,2.940356874125416766e+02
3.129907378558018483e+00,2.633139661223165149e+02,2.639502158466520996e+02,2.606784760023324452e+02,3.525673885057511256e+02,2.095732597449484444e+02,2.622592051776298945e+02,2.939449771998563392e+02
3.135141337385038529e+00,2.633139815627974940e+02,2.639491721123873162e+02,2.606296872886182427e+02,3.525837450026944566e+02,2.094346633795698835e+02,2.621992130106375498e+02,2.939256272355239048e+02
3.140375296212058576e+00,2.633139995800592033e+02,2.639540863899501346e+02,2.605706703869466310e+02,3.529131022895670071e+02,2.093103735854253955e+02,2.621619259673771580e+02,2.938967790810862084e+02
3.145609255039078622e+00,2.633140069845928792e+02,2.639366256944139195e+02,2.605005217667560373e+02,3.528809306188639425e+02,2.091440322968195744e+02,2.620953438310472166e+02,2.938936286538278750e+02
3.150843213866098669e+00,2.633140259062750488e+02,2.639456401298192532e+02,2.604539201966358064e+02,3.528778481485764473e+02,2.089960404294751868e+02,2.620572547613526808e+02,2.939049400148541622e+02
3.156077172693118715e+00,2.633140432692598552e+02,2.639302218694297153e+02,2.603818297801857398e+02,3.528729978551867248e+02,2.088687160909030638e+02,2.619941926930221712e+02,2.939063051056951394e+02
3.161311131520139206e+00,2.633140386225157386e+02,2.639420998897327877e+02,2.603785148663817495e+02,3.528628727268907141e+02,2.087980579231523848e+02,2.619219864798404274e+02,2.938771797508447889e+02
3.166545090347159253e+00,2.633140531140584244e+02,2.639396727048759885e+02,2.603210894596176672e+02,3.527965879579321609e+02,2.087482145510900580e+02,2.618501922977557115e+02,2.938588291118716711e+02
3.171779049174179299e+00,2.633140719008351880e+02,2.639326375819084660e+02,2.602551429797805440e+02,3.528095311497650073e+02,2.087343812153314389e+02,2.617284789654878523e+02,2.938285502009069887e+02
3.177013008001199346e+00,2.633140884280355749e+02,2.639438005963612000e+02,2.601894369421528381e+02,3.528919729789200233e+02,2.087296693883838827e+02,2.616188953009634588e+02,2.938156812991779816e+02
3.182246966828219392e+00,2.633141170481731024e+02,2.639396877266817683e+02,2.601338408662729194e+02,3.530272324861210222e+02,2.087386586163629545e+02,2.615487052130413872e+02,2.938131278806225737e+02
3.187480925655239439e+00,2.633141370519987277e+02,2.639421613339873716e+02,2.601022763939636775e+02,3.529731101072164279e+02,2.087616258354002525e+02,2.614708286274607758e+02,2.937964863236627480e+02
