Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.276090905789171082e+01,2.904103989100132708e+02,2.834532278590192504e+02,2.691513834390321449e+02,2.460231248090308043e+02,2.639566030167422923e+02
1.276855032080062813e+01,2.913921147355055723e+02,2.842470119448864239e+02,2.701826057873312834e+02,2.417497818769251126e+02,2.637779186726561989e+02
1.277619158370954544e+01,2.928145328727622427e+02,2.856737153864218612e+02,2.707480948439225585e+02,2.407808099366380645e+02,2.637513042107138972e+02
1.278383284661846098e+01,2.937419071207413026e+02,2.861429753000110736e+02,2.717896820637546398e+02,2.392858595217447828e+02,2.633093189614515381e+02
1.279147410952737829e+01,2.948462186279077173e+02,2.871670077957426770e+02,2.717442345030399906e+02,2.385130770385923711e+02,2.628012877324457577e+02
1.279911537243629560e+01,2.949967855448955447e+02,2.881155617317008932e+02,2.712978615414128285e+02,2.370054642431236118e+02,2.618653518628419761e+02
1.280675663534521291e+01,2.954058607277714827e+02,2.883024270565778124e+02,2.709415598658698627e+02,2.359346725728384513e+02,2.608592616383641030e+02
1.281439789825413023e+01,2.958585418505803659e+02,2.880541481838787945e+02,2.704716033392106738e+02,2.375088394819083248e+02,2.608138810311584166e+02
1.282203916116304754e+01,2.963622719651892794e+02,2.882196654843539818e+02,2.702020969449355903e+02,2.409564334187307111e+02,2.600965355607341962e+02
1.282968042407196485e+01,2.964577109415950531e+02,2.872022875018655554e+02,2.704302354871238663e+02,2.455631835026514409e+02,2.597519146659765852e+02
1.283732168698088216e+01,2.969164419636300067e+02,2.862382905697975275e+02,2.716401304293696626e+02,2.490123625513996615e+02,2.597934262235360166e+02
1.284496294988979948e+01,2.976707572247676126e+02,2.845045911636054825e+02,2.737543386753703203e+02,2.526510271752258632e+02,2.587626397765831143e+02
1.285260421279871679e+01,2.982778809893415541e+02,2.836165896003616353e+02,2.755577014586535256e+02,2.550967960544131472e+02,2.584528035309956522e+02
1.286024547570763410e+01,2.984943994822720583e+02,2.831112755135176826e+02,2.769288208921203136e+02,2.568526584908663040e+02,2.574186291196857042e+02
1.286788673861655141e+01,2.988894032866510884e+02,2.832359774493248210e+02,2.780401465869596223e+02,2.592417248650888268e+02,2.565120298274478614e+02
1.287552800152546872e+01,2.997796843017722495e+02,2.835551032942497613e+02,2.783537504102451408e+02,2.629041798856294463e+02,2.558201241691602377e+02
1.288316926443438604e+01,3.006259204117273498e+02,2.838659870576848903e+02,2.786248152652975136e+02,2.646716081992948943e+02,2.551361210313921219e+02
1.289081052734330335e+01,3.006583294847582124e+02,2.844322252013521961e+02,2.792877836488544858e+02,2.672210615054162304e+02,2.546778863156947352e+02
1.289845179025221888e+01,3.002847900106169163e+02,2.847374118729053976e+02,2.799185035061052531e+02,2.697046065766614333e+02,2.542205363200789918e+02
1.290609305316113620e+01,2.996015357318349857e+02,2.846786732905642907e+02,2.808385529908686635e+02,2.718367397388337281e+02,2.543255821932381195e+02
1.291373431607005351e+01,2.989202301964081130e+02,2.852789618956230697e+02,2.818753007196739873e+02,2.747323827950706914e+02,2.546376158024037863e+02
1.292137557897897082e+01,2.981082244290745962e+02,2.863563569852902333e+02,2.828450511775724863e+02,2.780331460598091553e+02,2.545343862959410330e+02
1.292901684188788813e+01,2.969810504933396373e+02,2.873743065614518173e+02,2.837153811485270012e+02,2.804918844678866208e+02,2.538176649730336294e+02
1.293665810479680545e+01,2.955532253096824320e+02,2.878915887897465495e+02,2.844785095899159160e+02,2.824335346488376786e+02,2.533935417873724134e+02
1.294429936770572276e+01,2.940622168537987022e+02,2.868459674106863417e+02,2.847256640989362495e+02,2.831822684300232140e+02,2.521675518555568090e+02
1.295194063061464007e+01,2.929086942983257700e+02,2.860597414028986236e+02,2.855502459860607587e+02,2.838306129119478101e+02,2.512370095293453289e+02
1.295958189352355738e+01,2.920965360808777405e+02,2.839666039937513347e+02,2.855684108236297334e+02,2.833761310796374460e+02,2.500191142565232667e+02
1.296722315643247470e+01,2.919450090746032629e+02,2.823052644752099809e+02,2.856785889037126367e+02,2.823159174158025735e+02,2.487899719857655896e+02
1.297486441934139201e+01,2.920244582547632604e+02,2.802545668706263768e+02,2.856138541198233156e+02,2.790216725787081486e+02,2.472711898174018756e+02
1.298250568225030932e+01,2.924790535791041748e+02,2.798771094226160585e+02,2.857767168440801697e+02,2.749532780500832700e+02,2.463194950016789733e+02
1.299014694515922663e+01,2.930318821626741510e+02,2.799651644105106243e+02,2.856897703136007749e+02,2.738893487070602077e+02,2.457261063280101325e+02
1.299778820806814394e+01,2.931491054874794600e+02,2.812234814970939851e+02,2.854319635914695823e+02,2.729238563919676608e+02,2.454130456439887666e+02
1.300542947097705948e+01,2.928001459140272686e+02,2.830253191301952143e+02,2.853190110154161516e+02,2.720498708745909084e+02,2.446682975548158367e+02
1.301307073388597679e+01,2.931604184415286909e+02,2.847035384617836371e+02,2.852782319197749530e+02,2.719393636151172018e+02,2.438526280982781884e+02
1.302071199679489411e+01,2.941966014866536057e+02,2.864188257064195682e+02,2.850827360271172211e+02,2.733186159763064893e+02,2.423244779990442623e+02
1.302835325970381142e+01,2.953988848125414961e+02,2.868603922984427754e+02,2.851007844102293234e+02,2.743953719457981038e+02,2.408543580070683277e+02
1.303599452261272873e+01,2.972565173616723087e+02,2.868073398825358709e+02,2.849907696406601758e+02,2.757739650195856598e+02,2.393655624925061431e+02
1.304363578552164604e+01,2.984178211010970472e+02,2.867305693133028512e+02,2.843786546967379536e+02,2.750694595113848777e+02,2.374392307182607738e+02
1.305127704843056335e+01,2.994809058785342586e+02,2.862392058792534044e+02,2.839704284916101642e+02,2.753498173449240198e+02,2.353814169618628966e+02
1.305891831133948067e+01,3.002146204282332178e+02,2.857035386021064483e+02,2.837039837504933644e+02,2.792569124449466926e+02,2.333156609019670213e+02
1.306655957424839798e+01,3.006782381913998279e+02,2.844270027731634514e+02,2.830967095621240901e+02,2.823543515464486973e+02,2.312724178896935143e+02
1.307420083715731529e+01,3.014499651744630455e+02,2.831792379087710856e+02,2.821226579632436824e+02,2.848088486734534399e+02,2.299754616933035152e+02
1.308184210006623260e+01,3.024788171160802221e+02,2.821856086496291596e+02,2.811285458719429471e+02,2.871380489171717159e+02,2.288303854209020756e+02
1.308948336297514992e+01,3.044342328840445475e+02,2.813571921583135804e+02,2.808546615084777613e+02,2.890358753443999262e+02,2.281966647937939570e+02
1.309712462588406723e+01,3.064950684343814942e+02,2.809859434973736825e+02,2.802877798307284820e+02,2.914337246020259045e+02,2.270373218299922939e+02
1.310476588879298454e+01,3.074877817480825115e+02,2.808054905712486971e+02,2.805620141527729174e+02,2.950205748803516599e+02,2.253293732025939562e+02
1.311240715170190185e+01,3.083450238978973630e+02,2.803300210178539373e+02,2.813456760764522642e+02,2.979096552411745051e+02,2.237071920672429712e+02
1.312004841461081739e+01,3.094716955484898335e+02,2.806400970839828801e+02,2.827126434482298123e+02,2.999390862844268213e+02,2.225063362469021797e+02
1.312768967751973470e+01,3.107724081068005830e+02,2.816095666044621453e+02,2.834265845221107156e+02,3.016628731118274231e+02,2.213497742097649734e+02
1.313533094042865201e+01,3.117878844219515599e+02,2.818390491457549274e+02,2.845699885147753889e+02,3.032649232466658304e+02,2.204427975681945213e+02
1.314297220333756933e+01,3.119002484688877530e+02,2.824171897442471391e+02,2.846090589359938008e+02,3.040402597741249906e+02,2.190794649813097124e+02
1.315061346624648664e+01,3.114198380518756721e+02,2.842743767442335070e+02,2.850790612437348273e+02,3.055133924595347708e+02,2.182795421093127572e+02
1.315825472915540395e+01,3.111304638216171270e+02,2.858332575355966583e+02,2.856452799812157082e+02,3.082676469359940938e+02,2.177054820914598849e+02
1.316589599206432126e+01,3.108325956750076102e+02,2.875799542579777608e+02,2.858834598330169570e+02,3.111605994544074747e+02,2.169683595240805118e+02
1.317353725497323857e+01,3.112718760620671787e+02,2.876689908919757386e+02,2.858135916658969222e+02,3.160214352680442857e+02,2.160714500454853919e+02
1.318117851788215589e+01,3.110460627697413543e+02,2.869193977109645743e+02,2.858080666305610862e+02,3.203373498638657679e+02,2.145037495239131431e+02
1.318881978079107320e+01,3.109402713054157061e+02,2.865307046154754289e+02,2.856996325582086342e+02,3.242022296404844042e+02,2.132586422853874240e+02
1.319646104369999051e+01,3.106002160835694781e+02,2.855011760044486664e+02,2.849077818911861186e+02,3.286828148477659965e+02,2.112687280963997409e+02
1.320410230660890782e+01,3.103756166036075115e+02,2.839569366418675713e+02,2.842937008447442508e+02,3.318546113816740899e+02,2.097995989849230511e+02
1.321174356951782514e+01,3.096007899163457751e+02,2.831920712672699096e+02,2.841209893525371513e+02,3.337564783121471805e+02,2.082421551236121218e+02
1.321938483242674245e+01,3.091443047149192580e+02,2.817142785872005106e+02,2.843231506491719074e+02,3.336367447065251781e+02,2.072806270595544049e+02
1.322702609533565976e+01,3.078283483631508375e+02,2.812420903123598350e+02,2.842396631967065446e+02,3.356018216063789055e+02,2.061214259785837442e+02
1.323466735824457530e+01,3.059418004830333757e+02,2.804956870337989017e+02,2.834807173979286290e+02,3.386721711032842563e+02,2.060702388268594234e+02
1.324230862115349261e+01,3.042143752644973347e+02,2.798109382791120083e+02,2.825791219014854505e+02,3.432195450281950002e+02,2.058149346614384854e+02
1.324994988406240992e+01,3.028059250423139019e+02,2.782159341024169521e+02,2.820855062771343569e+02,3.473278394092338885e+02,2.055107722006669917e+02
1.325759114697132723e+01,3.010124796251803332e+02,2.758278013176530408e+02,2.825614543032494907e+02,3.515676833917585213e+02,2.050139084895409951e+02
1.326523240988024455e+01,2.991511387159278001e+02,2.737357461147672097e+02,2.834606984469838267e+02,3.554443421102449179e+02,2.042427454153597068e+02
1.327287367278916186e+01,2.973405094274754674e+02,2.717147766686261434e+02,2.848318048715915438e+02,3.599314130524941788e+02,2.028753377160730054e+02
1.328051493569807917e+01,2.948796734518757034e+02,2.700332363259100816e+02,2.867247375285550106e+02,3.657958199705505535e+02,2.014102426865989344e+02
1.328815619860699648e+01,2.922931046235482881e+02,2.687587397455930613e+02,2.876718538155764691e+02,3.697785755052980221e+02,2.004131124468864869e+02
1.329579746151591380e+01,2.906631895707246827e+02,2.675521013367289811e+02,2.886201037917423946e+02,3.725804725626455252e+02,1.992931754301935143e+02
1.330343872442483111e+01,2.906442109985384832e+02,2.665619982602737537e+02,2.892727153305990555e+02,3.728860559734811204e+02,1.986908747556191486e+02
1.331107998733374842e+01,2.904464035848815229e+02,2.650291309460385492e+02,2.897671412516893952e+02,3.728037868264263466e+02,1.984462470550986382e+02
1.331872125024266573e+01,2.900277186359452344e+02,2.621613686556382845e+02,2.900293429603318032e+02,3.732666688348540447e+02,1.980325981615565922e+02
1.332636251315158304e+01,2.892902899402745334e+02,2.595961287249300540e+02,2.900387967361259598e+02,3.722365376222847431e+02,1.980863974694940168e+02
1.333400377606050036e+01,2.885079893184569642e+02,2.557979132773922970e+02,2.902540248464252386e+02,3.707031104439104183e+02,1.984260994848257553e+02
1.334164503896941589e+01,2.878452039375139293e+02,2.528452909723253867e+02,2.908563635306160791e+02,3.686300032200601891e+02,1.988705148259793987e+02
1.334928630187833321e+01,2.865351047350155795e+02,2.499500040581997666e+02,2.917987293491459013e+02,3.661060501910945391e+02,1.990572977797595797e+02
1.335692756478725052e+01,2.850927003366094823e+02,2.460154000570292112e+02,2.917456441523131048e+02,3.635619070243290025e+02,1.997830051473277422e+02
1.336456882769616783e+01,2.838484215239726041e+02,2.438219500819232053e+02,2.917941207115321163e+02,3.616375360361635671e+02,2.006319703175285554e+02
1.337221009060508514e+01,2.828990704182574518e+02,2.431906270275806321e+02,2.915691310057111423e+02,3.598155440152287952e+02,2.012515656640912880e+02
1.337985135351400245e+01,2.833036926480299371e+02,2.425374736681387731e+02,2.914346670201692859e+02,3.586271817984087988e+02,2.027255360672646134e+02
1.338749261642291977e+01,2.833840207750516242e+02,2.420063719133353572e+02,2.914822441578551775e+02,3.595667450679732156e+02,2.042683515022764311e+02
1.339513387933183708e+01,2.836978360944002588e+02,2.414971200104643856e+02,2.918460413620175018e+02,3.619421131701628838e+02,2.055476089309726149e+02
1.340277514224075439e+01,2.839418895378582874e+02,2.407105863642649695e+02,2.920946686102647618e+02,3.661831456354333909e+02,2.074635940138419130e+02
1.341041640514967170e+01,2.840564124044021241e+02,2.398646221086397929e+02,2.921297337658709239e+02,3.693439406322476657e+02,2.091125455223638880e+02
1.341805766805858902e+01,2.842310637101998623e+02,2.390125829950563343e+02,2.926992835393932637e+02,3.728648054204971345e+02,2.117372811635517280e+02
1.342569893096750633e+01,2.844563901295840083e+02,2.379198026029222888e+02,2.929462736411989567e+02,3.764453589259609885e+02,2.138577803180564842e+02
1.343334019387642364e+01,2.849539081805268665e+02,2.375411920078875312e+02,2.932731991834377254e+02,3.783829984855220232e+02,2.157075254193022431e+02
1.344098145678534095e+01,2.852207479021934091e+02,2.371259955219057076e+02,2.930104810199069334e+02,3.822012802041661530e+02,2.173305674025984331e+02
1.344862271969425827e+01,2.856019879388928757e+02,2.357216881891271782e+02,2.927973637009209256e+02,3.849551668107131945e+02,2.186227726959475604e+02
1.345626398260317380e+01,2.851230211551273896e+02,2.346170960291405834e+02,2.930521559859969329e+02,3.885288199229300403e+02,2.196548417625645016e+02
1.346390524551209111e+01,2.849625597280139004e+02,2.326954304840473640e+02,2.934495191688115483e+02,3.901592511113144042e+02,2.207702572696543939e+02
1.347154650842100843e+01,2.848400133910694194e+02,2.315027014087432633e+02,2.937970585322879629e+02,3.917636058104719154e+02,2.216863496803493376e+02
1.347918777132992574e+01,2.846542563005796751e+02,2.290827745543637946e+02,2.935585256334144333e+02,3.935537655284634297e+02,2.229834905528210811e+02
1.348682903423884305e+01,2.846908932231605149e+02,2.274121420377781249e+02,2.937125332122265036e+02,3.947540400696794904e+02,2.242416285210558442e+02
1.349447029714776036e+01,2.848416423837114735e+02,2.268592133860839795e+02,2.935503416658866627e+02,3.960203446351391108e+02,2.258697486024739476e+02
1.350211156005667767e+01,2.848378837692485490e+02,2.272169070095462757e+02,2.939445980325960477e+02,3.938130423563012528e+02,2.272256445902335997e+02
1.350975282296559499e+01,2.848070127030408685e+02,2.280079856679389252e+02,2.948664648668200243e+02,3.934517394041245666e+02,2.281217448258535399e+02
1.351739408587451230e+01,2.848067529048777260e+02,2.287125185381806034e+02,2.952103459273034218e+02,3.914807650943087083e+02,2.293334365964624908e+02
1.352503534878342961e+01,2.846588433915383689e+02,2.285908946555107946e+02,2.954357327113834231e+02,3.899484075475858731e+02,2.305905828925868946e+02
1.353267661169234692e+01,2.849068123079940165e+02,2.288933337161323607e+02,2.962773991550201345e+02,3.881866082105012765e+02,2.319299043553936031e+02
1.354031787460126424e+01,2.854744822618349644e+02,2.284909733542205856e+02,2.967809365140480509e+02,3.863496204096852580e+02,2.337085750658330312e+02
1.354795913751018155e+01,2.865943998217988451e+02,2.271459969576599462e+02,2.979060484093034233e+02,3.856213403965095381e+02,2.350426408121668089e+02
1.355560040041909886e+01,2.871330778065726008e+02,2.246702364846383375e+02,2.985832624666518882e+02,3.852174850942310513e+02,2.367055775230342931e+02
1.356324166332801617e+01,2.872077086816526048e+02,2.228089271676011265e+02,2.989851031437460733e+02,3.851880398582685530e+02,2.375998103463125517e+02
1.357088292623693171e+01,2.875731671647776011e+02,2.222700732670472803e+02,2.995277958529928242e+02,3.849288281776427993e+02,2.382488331963061512e+02
