Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
7.28,251.42,259.39,256.13,354.57,244.05,256.8,290.69
7.285,251.52,259.46,256.11,354.62,243.98,256.8,290.63
7.29,251.59,259.51,256.13,354.68,243.95,256.79,290.54
7.295,251.65,259.56,256.13,354.84,243.89,256.79,290.5
7.3,251.68,259.59,256.11,354.9,243.82,256.76,290.4
7.305,251.69,259.61,256.11,354.96,243.78,256.72,290.29
7.31,251.58,259.63,256.1,355.02,243.77,256.65,290.23
7.315,251.43,259.66,256.1,354.98,243.76,256.61,290.25
7.32,251.34,259.71,256.04,355.15,243.67,256.57,290.23
7.325,251.24,259.77,255.99,355.15,243.59,256.5,290.2
7.33,251.09,259.82,255.94,355.19,243.47,256.46,290.15
7.335,250.91,259.89,255.9,355.08,243.41,256.42,290.1
7.34,250.78,259.96,255.86,355.19,243.36,256.36,290.09
7.345,250.73,260.01,255.82,355.24,243.33,256.3,290.07
7.35,250.62,260.05,255.74,355.27,243.28,256.25,290.06
7.355,250.51,260.08,255.67,355.39,243.28,256.18,290.06
7.36,250.36,260.12,255.58,355.44,243.27,256.11,290.06
7.365,250.19,260.19,255.5,355.45,243.26,256.02,290.11
7.37,250,260.26,255.4,355.47,243.3,255.97,290.14
7.375,249.9,260.33,255.32,355.47,243.37,255.93,290.26
7.38,249.81,260.37,255.26,355.51,243.43,255.89,290.26
7.385,249.73,260.41,255.24,355.52,243.46,255.86,290.25
7.39,249.65,260.47,255.18,355.59,243.5,255.82,290.27
7.395,249.61,260.53,255.12,355.68,243.53,255.8,290.24
7.4,249.57,260.6,255.08,355.76,243.5,255.81,290.24
7.405,249.5,260.64,255.02,355.92,243.52,255.79,290.19
7.41,249.37,260.7,254.98,356.04,243.52,255.79,290.24
7.415,249.27,260.75,254.95,355.99,243.5,255.74,290.25
7.42,249.17,260.81,254.94,355.95,243.54,255.72,290.25
7.425,249.09,260.88,254.95,355.88,243.51,255.7,290.21
7.43,248.99,260.94,254.96,355.91,243.46,255.69,290.23
7.435,248.93,261.01,254.98,355.92,243.42,255.65,290.22
7.44,248.89,261.08,254.99,355.98,243.36,255.57,290.17
7.445,248.87,261.11,254.98,356.14,243.29,255.54,290.12
7.45,248.81,261.16,254.98,356.11,243.21,255.51,290.06
7.455,248.78,261.21,255.01,356.14,243.1,255.46,290.03
7.46,248.78,261.26,255,356.12,242.98,255.37,289.99
7.465,248.79,261.29,254.99,356.15,242.88,255.3,289.98
7.47,248.78,261.34,255.01,356.24,242.79,255.25,289.97
7.475,248.72,261.41,254.99,356.28,242.62,255.19,290.01
7.48,248.69,261.46,254.96,356.23,242.54,255.15,290.04
7.485,248.7,261.52,254.95,356.16,242.42,255.13,290.11
7.49,248.65,261.59,254.93,356.18,242.27,255.1,290.09
7.495,248.61,261.63,254.87,356.18,242.14,255.1,290.08
7.5,248.52,261.67,254.85,355.99,242,255.11,290.03
7.505,248.47,261.7,254.83,355.95,241.99,255.13,290.01
7.51,248.46,261.75,254.79,355.81,241.96,255.16,289.98
7.515,248.44,261.81,254.74,355.73,241.95,255.18,289.99
7.52,248.44,261.86,254.71,355.68,241.91,255.21,289.94
7.525,248.41,261.89,254.7,355.68,241.88,255.23,289.86
7.53,248.39,261.91,254.68,355.54,241.89,255.29,289.86
7.535,248.37,261.94,254.67,355.62,241.81,255.37,289.83
7.54,248.3,261.97,254.66,355.58,241.78,255.45,289.77
7.545,248.24,262,254.67,355.53,241.76,255.52,289.71
7.55,248.13,262.01,254.66,355.42,241.72,255.6,289.67
7.555,248,262.01,254.65,355.29,241.69,255.65,289.62
7.56,247.91,262.02,254.68,355.23,241.69,255.7,289.53
7.565,247.87,262.04,254.73,355.21,241.67,255.75,289.44
7.57,247.84,262.06,254.79,355.16,241.6,255.83,289.31
7.575,247.77,262.1,254.84,355.09,241.53,255.87,289.16
7.58,247.72,262.12,254.87,355.09,241.47,255.89,289.14
7.585,247.61,262.14,254.9,355.02,241.32,255.93,289.07
7.59,247.47,262.2,254.92,354.91,241.17,255.95,289.02
7.595,247.31,262.24,254.94,354.84,241.02,255.95,289.01
7.6,247.09,262.26,254.95,354.69,240.87,255.95,289
7.605,246.98,262.29,254.95,354.56,240.74,255.97,289.03
7.61,246.88,262.31,254.91,354.52,240.57,255.97,289.05
7.615,246.74,262.34,254.89,354.38,240.45,255.96,289.04
7.62,246.65,262.35,254.87,354.25,240.31,255.94,289.12
7.625,246.58,262.36,254.82,354.17,240.17,255.92,289.15
7.63,246.56,262.36,254.77,354.03,240.07,255.91,289.2
7.635,246.52,262.37,254.73,354.01,239.97,255.92,289.29
7.64,246.45,262.37,254.65,353.94,239.86,255.92,289.43
7.645,246.45,262.37,254.57,353.84,239.77,255.93,289.59
7.65,246.43,262.38,254.54,353.65,239.75,255.91,289.67
7.655,246.4,262.41,254.49,353.66,239.72,255.89,289.81
7.66,246.37,262.45,254.42,353.63,239.69,255.89,289.89
7.665,246.41,262.49,254.34,353.72,239.69,255.89,289.91
7.67,246.44,262.53,254.33,353.78,239.69,255.92,290.03
7.675,246.43,262.56,254.32,353.87,239.73,255.96,290.1
7.68,246.53,262.57,254.3,353.92,239.84,256.01,290.17
7.685,246.63,262.6,254.27,353.89,239.87,255.97,290.17
7.69,246.7,262.63,254.24,354.07,239.92,256.01,290.21
7.695,246.78,262.64,254.24,354.12,239.9,256.04,290.21
7.7,246.83,262.66,254.28,354.19,239.85,256.05,290.22
7.705,246.89,262.71,254.28,354.16,239.86,256.09,290.23
7.71,247,262.72,254.33,354.1,239.89,256.1,290.2
7.715,247.05,262.74,254.31,354.08,239.95,256.16,290.16
7.72,247.14,262.75,254.29,353.95,239.95,256.21,290.12
7.725,247.17,262.78,254.28,353.94,239.94,256.27,290.05
7.73,247.19,262.78,254.27,353.93,239.94,256.32,289.95
7.735,247.16,262.77,254.28,353.84,239.93,256.32,289.86
7.74,247.23,262.74,254.25,353.67,239.96,256.34,289.8
7.745,247.27,262.73,254.23,353.57,239.9,256.33,289.78
7.75,247.29,262.7,254.22,353.46,239.88,256.32,289.67
7.755,247.34,262.69,254.18,353.28,239.84,256.31,289.62
7.76,247.36,262.67,254.12,353.16,239.86,256.3,289.57
7.765,247.38,262.65,254.09,353.04,239.89,256.31,289.54
7.77,247.41,262.62,254.05,352.86,239.88,256.3,289.49
7.775,247.43,262.59,254.02,352.68,239.92,256.28,289.44
7.78,247.43,262.58,253.95,352.71,239.94,256.25,289.37
7.785,247.46,262.56,253.93,352.66,239.95,256.24,289.32
7.79,247.46,262.56,253.89,352.72,239.97,256.22,289.25
7.795,247.42,262.57,253.89,352.71,239.93,256.18,289.12
7.8,247.47,262.56,253.9,352.57,239.93,256.19,289.02
7.805,247.5,262.58,253.92,352.63,239.92,256.16,288.95
7.81,247.56,262.58,253.94,352.7,239.92,256.17,288.87
7.815,247.57,262.59,253.95,352.73,239.99,256.2,288.79
7.82,247.62,262.6,253.99,352.67,240.02,256.18,288.72
7.825,247.62,262.63,254.02,352.64,240.07,256.23,288.62
7.83,247.64,262.65,254.07,352.64,240.04,256.26,288.5
7.835,247.65,262.67,254.16,352.63,240.07,256.27,288.37
7.84,247.7,262.72,254.25,352.61,240.07,256.31,288.25
7.845,247.75,262.75,254.3,352.61,240.07,256.38,288.14
7.85,247.82,262.79,254.38,352.65,240.02,256.42,288.05
7.855,247.9,262.82,254.44,352.5,239.96,256.48,287.95
7.86,247.99,262.86,254.48,352.39,239.89,256.53,287.86
7.865,248.03,262.9,254.53,352.41,239.84,256.63,287.78
7.87,248.19,262.93,254.72,352.28,239.83,256.67,287.79
7.875,248.2,262.95,254.81,352.28,239.87,256.69,287.78
7.88,248.34,262.95,254.88,352.33,239.85,256.7,287.78
7.885,248.43,262.95,254.96,352.31,239.86,256.72,287.72
7.89,248.49,262.94,255.01,352.25,239.81,256.72,287.65
7.895,248.59,262.94,255.06,352.26,239.77,256.7,287.62
7.9,248.78,262.93,255.13,352.41,239.79,256.71,287.59
7.905,248.94,262.87,255.18,352.46,239.78,256.71,287.53
7.91,249.09,262.84,255.18,352.46,239.78,256.72,287.56
7.915,249.2,262.82,255.18,352.45,239.77,256.73,287.61
7.92,249.31,262.76,255.21,352.43,239.8,256.7,287.61
7.925,249.43,262.72,255.24,352.5,239.88,256.68,287.64
7.93,249.56,262.68,255.23,352.57,239.97,256.65,287.65
7.935,249.68,262.65,255.27,352.68,240.11,256.61,287.65
7.94,249.86,262.57,255.38,352.83,240.21,256.6,287.65
7.945,249.98,262.51,255.44,352.95,240.3,256.57,287.6
7.95,250.16,262.49,255.48,353.04,240.42,256.57,287.52
7.955,250.34,262.44,255.53,353.17,240.46,256.57,287.45
7.96,250.44,262.41,255.6,353.22,240.59,256.59,287.39
7.965,250.55,262.39,255.65,353.29,240.68,256.62,287.34
7.97,250.68,262.35,255.76,353.33,240.74,256.65,287.22
7.975,250.77,262.34,255.86,353.35,240.83,256.68,287.15
7.98,250.81,262.34,255.91,353.28,240.87,256.68,287.1
7.985,250.87,262.36,255.96,353.36,240.93,256.68,287.06
7.99,251.01,262.37,256.06,353.53,240.93,256.69,287.01
7.995,251.12,262.39,256.16,353.54,240.95,256.73,286.93
8,251.26,262.41,256.25,353.55,240.98,256.77,286.86
8.005,251.42,262.39,256.39,353.52,240.97,256.79,286.76
8.01,251.58,262.39,256.49,353.5,241.04,256.82,286.67
8.014999,251.74,262.39,256.63,353.55,241.12,256.83,286.57
8.02,251.92,262.38,256.75,353.52,241.14,256.82,286.52
8.025,252.12,262.37,256.85,353.48,241.21,256.79,286.45
8.03,252.29,262.37,256.96,353.36,241.31,256.76,286.38
8.035,252.48,262.36,257.03,353.31,241.43,256.76,286.32
8.04,252.67,262.31,257.1,353.31,241.5,256.75,286.25
8.045,252.91,262.26,257.15,353.32,241.66,256.75,286.08
8.05,253.13,262.21,257.21,353.42,241.8,256.74,286
8.054999,253.37,262.17,257.24,353.39,241.92,256.75,285.95
8.059999,253.64,262.14,257.27,353.33,242.12,256.77,285.86
8.065,253.87,262.08,257.31,353.32,242.23,256.76,285.77
8.07,254.12,262.02,257.32,353.39,242.43,256.76,285.67
8.075,254.34,261.98,257.36,353.47,242.63,256.77,285.6
8.08,254.53,261.95,257.42,353.54,242.78,256.77,285.51
8.085,254.66,261.93,257.46,353.7,242.94,256.79,285.42
8.09,254.88,261.92,257.52,353.87,243.12,256.81,285.32
8.095,255.05,261.88,257.57,353.91,243.24,256.85,285.23
8.099999,255.1,261.85,257.62,354.02,243.37,256.88,285.16
8.105,255.25,261.84,257.66,354.1,243.51,256.9,285.11
8.11,255.42,261.86,257.74,354.17,243.62,256.95,285.03
8.115,255.58,261.85,257.84,354.27,243.67,257,285
8.12,255.68,261.85,257.87,354.46,243.68,256.99,285.01
8.125,255.84,261.84,257.97,354.54,243.69,257.03,285
8.13,256.05,261.84,258.04,354.64,243.7,257.06,284.96
8.135,256.16,261.85,258.12,354.7,243.79,257.11,284.91
8.139999,256.34,261.86,258.27,354.71,243.86,257.19,284.85
8.145,256.41,261.89,258.43,354.77,243.96,257.23,284.77
8.15,256.48,261.92,258.55,354.69,244.06,257.24,284.72
8.155,256.53,261.92,258.68,354.57,244.16,257.31,284.6
8.16,256.58,261.92,258.8,354.4,244.22,257.34,284.53
8.165,256.66,261.92,258.95,354.26,244.35,257.35,284.5
8.17,256.67,261.9,259.05,354.23,244.44,257.46,284.44
8.175,256.73,261.89,259.1,354.05,244.57,257.52,284.39
8.179999,256.8,261.88,259.15,354.03,244.71,257.56,284.35
8.184999,256.86,261.88,259.2,353.91,244.87,257.61,284.38
8.19,256.94,261.84,259.24,353.83,245.02,257.66,284.34
8.195,257.01,261.82,259.25,353.69,245.21,257.71,284.29
8.2,257.04,261.77,259.28,353.43,245.42,257.77,284.25
8.205,257.13,261.74,259.31,353.27,245.62,257.82,284.18
8.21,257.21,261.71,259.4,353.25,245.84,257.86,284.12
8.215,257.3,261.68,259.47,353.14,246.04,257.92,284.04
8.22,257.34,261.64,259.43,353.05,246.19,257.95,284.06
8.224999,257.48,261.64,259.41,353.01,246.32,258.02,283.97
8.23,257.64,261.62,259.37,352.93,246.45,258.09,283.94
8.235,257.8,261.59,259.33,352.87,246.62,258.15,283.87
8.24,257.92,261.56,259.33,352.9,246.76,258.28,283.83
8.245,258.1,261.53,259.32,352.8,246.85,258.34,283.74
8.25,258.25,261.55,259.32,352.66,246.89,258.39,283.68
8.255,258.37,261.56,259.32,352.63,246.95,258.45,283.6
8.26,258.44,261.6,259.33,352.55,246.99,258.47,283.49
8.264999,258.53,261.63,259.37,352.53,247.04,258.52,283.37
8.27,258.64,261.68,259.4,352.39,247.08,258.54,283.35
8.275,258.67,261.72,259.42,352.35,247.1,258.58,283.21
8.28,258.69,261.76,259.39,352.33,247.15,258.58,283.09
8.285,258.74,261.82,259.38,352.33,247.17,258.59,282.97
8.29,258.73,261.88,259.33,352.23,247.2,258.6,282.83
8.295,258.72,261.92,259.31,352.16,247.3,258.62,282.62
8.3,258.67,261.96,259.3,352.16,247.41,258.62,282.55
8.304999,258.66,261.99,259.28,352.09,247.52,258.63,282.45
8.309999,258.56,262.03,259.24,352.09,247.57,258.64,282.4
8.315,258.5,262.04,259.19,351.99,247.66,258.65,282.21
8.32,258.38,262.07,259.13,352,247.77,258.68,282.2
8.325,258.3,262.08,259.05,351.96,247.91,258.71,282.18
8.33,258.25,262.07,258.97,351.86,248.08,258.75,282.19
8.335,258.16,262.03,258.9,351.87,248.21,258.79,282.21
8.34,258.07,261.97,258.83,351.84,248.4,258.85,282.16
8.345,258.04,261.95,258.75,351.81,248.57,258.9,282.09
8.349999,257.94,261.94,258.69,351.72,248.72,258.98,281.96
8.355,257.81,261.9,258.66,351.57,248.93,259.07,281.89
8.36,257.72,261.88,258.69,351.44,249.08,259.12,281.84
8.365,257.67,261.86,258.71,351.2,249.27,259.17,281.78
8.37,257.48,261.83,258.71,351.14,249.45,259.23,281.72
8.375,257.32,261.81,258.72,351.06,249.59,259.28,281.65
8.38,257.11,261.78,258.73,350.93,249.77,259.41,281.56
8.385,256.98,261.74,258.76,350.76,249.91,259.47,281.42
8.389999,256.86,261.7,258.83,350.65,250.06,259.52,281.41
8.395,256.65,261.69,258.88,350.54,250.15,259.59,281.43
8.4,256.46,261.69,258.91,350.41,250.26,259.66,281.37
8.405,256.31,261.69,258.96,350.3,250.35,259.72,281.43
8.41,256.11,261.68,259.05,350.22,250.41,259.8,281.4
8.415,256.01,261.69,259.12,350.07,250.48,259.86,281.28
8.42,255.9,261.72,259.14,349.88,250.47,259.87,281.22
8.425,255.76,261.76,259.19,349.92,250.53,259.9,281.11
8.429999,255.66,261.78,259.18,349.87,250.59,259.93,281.09
8.434999,255.66,261.8,259.18,349.9,250.63,259.96,281.08
8.44,255.49,261.8,259.21,349.91,250.65,259.99,281.11
8.445,255.41,261.82,259.2,349.81,250.72,260,281.12
8.45,255.44,261.84,259.18,349.83,250.75,260.05,281.13
8.455,255.46,261.85,259.2,349.73,250.77,260.1,281.17
8.46,255.47,261.86,259.25,349.71,250.84,260.14,281.26
8.465,255.52,261.87,259.23,349.73,250.99,260.16,281.29
8.47,255.49,261.86,259.33,349.68,251.08,260.17,281.32
8.474999,255.48,261.86,259.37,349.65,251.17,260.15,281.35
8.48,255.48,261.87,259.4,349.62,251.32,260.17,281.39
8.485,255.44,261.89,259.42,349.62,251.47,260.16,281.42
8.49,255.31,261.9,259.44,349.54,251.62,260.15,281.45
8.495,255.21,261.89,259.45,349.51,251.79,260.13,281.53
8.5,255.02,261.58,259.51,349.3,251.92,260.09,281.51
8.505,254.82,261.47,259.58,349.1,252.09,260.06,281.54
8.51,254.62,261.36,259.67,349.05,252.27,260.09,281.59
8.514999,254.41,261.23,259.75,348.88,252.37,260.08,281.61
8.52,254.22,261.13,259.81,348.83,252.55,260.03,281.63
8.525,254.01,261.02,259.9,348.78,252.68,260.01,281.74
8.53,253.7,260.9,260.04,348.76,252.8,259.97,281.85
8.535,253.38,260.78,260.14,348.7,252.89,259.94,281.89
8.54,253.09,260.68,260.32,348.63,252.95,259.93,281.97
8.545,252.8,260.56,260.43,348.65,252.98,259.95,282.03
8.55,252.6,260.43,260.52,348.64,253.07,259.98,282
8.554999,252.48,260.3,260.62,348.59,253.15,260.03,282.02
8.559999,252.22,260.2,260.69,348.52,253.25,260.07,281.98
8.565,252.06,260.07,260.78,348.48,253.35,260.12,281.96
8.57,251.93,259.91,260.81,348.58,253.44,260.16,281.97
8.575,251.75,259.74,260.87,348.56,253.51,260.17,281.96
8.58,251.46,259.6,260.93,348.64,253.63,260.16,281.98
8.585,251.26,259.44,260.97,348.7,253.69,260.14,281.92
8.59,251.1,259.29,261.01,348.72,253.8,260.1,281.91
8.595,250.96,259.14,261.04,348.74,253.96,260.08,281.97
8.599999,250.82,259,261.04,348.84,254.11,260.06,282.01
8.605,250.71,258.85,261.05,348.92,254.22,260.02,282.08
8.61,250.68,258.68,261.04,348.91,254.37,260,281.97
8.615,250.64,258.54,261.05,348.97,254.5,259.94,282.01
8.62,250.5,258.41,261.08,348.96,254.62,259.9,282.03
8.625,250.38,258.3,261.11,348.91,254.7,259.84,282.13
8.63,250.14,258.15,261.12,348.95,254.76,259.77,282.21
8.635,249.92,257.98,261.15,349.08,254.92,259.7,282.31
8.639999,249.76,257.78,261.23,349.11,255.01,259.6,282.51
8.645,249.5,257.59,261.29,349.16,255.08,259.52,282.6
8.65,249.26,257.43,261.38,349.09,255.15,259.48,282.83
8.655,249.05,257.27,261.47,349.04,255.23,259.44,282.93
8.66,248.87,257.11,261.53,349.09,255.34,259.47,283.09
8.665,248.62,256.95,261.6,349.12,255.36,259.49,283.19
8.67,248.39,256.79,261.72,349.13,255.42,259.48,283.34
8.675,248.14,256.63,261.8,349.05,255.46,259.49,283.48
8.679999,247.83,256.51,261.97,348.98,255.45,259.49,283.64
8.684999,247.56,256.38,262.1,348.99,255.48,259.51,283.77
8.69,247.35,256.28,262.18,348.97,255.44,259.53,283.9
8.695,247.04,256.15,262.26,349.01,255.49,259.51,284.03
8.7,246.75,255.99,262.34,348.97,255.58,259.5,284.12
8.705,246.57,255.81,262.43,348.92,255.58,259.51,284.24
8.71,246.46,255.6,262.51,348.93,255.61,259.5,284.4
8.715,246.22,255.41,262.57,349.01,255.68,259.49,284.49
8.72,245.95,255.19,262.61,349.14,255.79,259.5,284.61
8.724999,245.78,254.99,262.67,349.23,255.85,259.49,284.72
8.73,245.62,254.81,262.76,349.42,255.92,259.42,284.86
8.735,245.47,254.64,262.82,349.63,256.02,259.38,285.04
8.74,245.31,254.45,262.88,349.74,256.04,259.37,285.21
8.745,245.22,254.26,262.93,349.91,256.07,259.29,285.32
8.75,245.14,254.12,263.02,350.04,256.14,259.25,285.38
8.755,244.99,253.97,263.08,350.28,256.23,259.2,285.49
8.76,244.83,253.79,263.14,350.47,256.32,259.18,285.61
8.764999,244.67,253.64,263.17,350.68,256.43,259.09,285.76
8.77,244.45,253.29,263.21,350.81,256.52,259.13,285.88
8.775,244.27,253.02,263.23,350.93,256.62,259.12,286.05
8.78,244.09,252.77,263.32,351.04,256.68,259.1,286.21
8.785,243.95,252.53,263.38,351.1,256.74,259.06,286.42
8.79,243.85,252.33,263.42,351.23,256.81,259.05,286.58
8.795,243.74,252.16,263.48,351.15,256.85,259.04,286.8
8.8,243.68,251.99,263.54,351.08,256.89,259.05,287.02
8.804999,243.65,251.79,263.58,351.05,256.95,259.09,287.18
8.809999,243.65,251.57,263.66,350.97,256.96,259.12,287.38
8.815,243.54,251.37,263.69,350.96,256.92,259.12,287.63
8.82,243.44,251.2,263.67,350.8,256.91,259.16,287.88
8.825,243.35,251.01,263.63,350.75,256.93,259.21,288.14
8.83,243.24,250.85,263.63,350.67,256.9,259.29,288.26
8.835,243.15,250.67,263.63,350.53,256.87,259.38,288.5
8.84,243.12,250.44,263.65,350.44,256.79,259.54,288.7
8.845,243.09,250.27,263.68,350.25,256.76,259.64,288.95
8.849999,243.05,250.35,263.75,350.11,256.74,259.73,289.14
8.855,243,250.42,263.83,350.11,256.65,259.82,289.3
8.86,242.9,250.48,263.86,350.02,256.62,259.93,289.49
8.865,242.81,250.52,263.91,349.97,256.64,260.03,289.68
8.87,242.66,250.57,263.94,350,256.59,260.1,289.86
8.875,242.49,250.62,263.95,349.99,256.52,260.23,289.98
8.88,242.36,250.74,263.92,349.95,256.46,260.3,290.07
8.885,242.23,250.79,263.89,349.98,256.44,260.36,290.23
8.889999,242.02,250.85,263.87,349.93,256.42,260.37,290.39
8.895,241.93,250.94,263.87,349.9,256.38,260.37,290.53
8.9,241.8,251,263.84,349.98,256.35,260.37,290.64
8.905,241.64,251.06,263.79,350,256.37,260.37,290.73
8.91,241.57,251.13,263.76,350.07,256.35,260.31,290.9
8.915,241.46,251.19,263.68,350.02,256.35,260.29,291.01
8.92,241.32,251.13,263.66,350.08,256.38,260.26,291.12
8.925,241.25,251.06,263.59,350.15,256.41,260.25,291.23
8.929999,241.28,251.02,263.48,350.16,256.45,260.25,291.32
8.934999,241.36,250.99,263.4,350.17,256.4,260.25,291.43
8.94,241.49,250.98,263.34,350.17,256.34,260.28,291.55
8.945,241.61,250.93,263.27,350.29,256.27,260.31,291.67
8.95,241.73,250.91,263.27,350.32,256.18,260.36,291.86
8.955,241.86,250.88,263.27,350.36,256.16,260.4,291.95
8.96,241.95,250.91,263.32,350.32,256.09,260.44,292.05
8.965,242.07,250.91,263.35,350.28,256.03,260.5,292.13
8.97,242.21,250.87,263.36,350.15,256,260.56,292.19
8.974999,242.36,250.85,263.38,349.98,255.95,260.64,292.28
8.98,242.6,250.82,263.42,350.01,255.92,260.75,292.43
8.985,242.8,250.83,263.47,349.99,255.84,260.84,292.59
8.99,242.97,250.89,263.5,349.96,255.84,260.95,292.61
8.995,243.13,250.99,263.51,349.88,255.77,261.03,292.71
9,243.29,251.07,263.52,349.79,255.68,261.12,292.8
9.005,243.35,251.12,263.55,349.71,255.66,261.19,292.91
9.01,243.45,251.19,263.57,349.6,255.63,261.27,293.05
9.014999,243.48,251.22,263.56,349.62,255.67,261.32,293.24
9.02,243.5,251.27,263.53,349.62,255.71,261.36,293.43
9.025,243.46,251.31,263.51,349.59,255.71,261.44,293.65
9.03,243.49,251.34,263.5,349.57,255.81,261.5,293.85
9.035,243.45,251.36,263.45,349.54,255.83,261.56,294
9.04,243.38,251.33,263.44,349.54,255.88,261.67,294.16
9.045,243.36,251.32,263.37,349.64,255.9,261.77,294.29
9.05,243.25,251.33,263.34,349.71,255.9,261.9,294.44
9.054999,243.09,251.32,263.29,349.71,255.97,261.96,294.56
9.059999,242.85,251.26,263.22,349.77,256.04,262.08,294.59
9.065,242.68,251.21,263.13,349.8,256.09,262.19,294.7
9.07,242.55,251.16,263.08,349.98,256.13,262.3,294.77
9.075,242.42,251.12,263.02,350.1,256.13,262.4,294.86
9.08,242.31,251.08,262.97,350.3,256.14,262.49,294.9
9.085,242.17,251.05,262.92,350.34,256.07,262.6,294.97
9.09,242.04,251.06,262.91,350.33,256,262.71,294.99
9.095,241.88,251.06,262.9,350.39,255.97,262.81,295
9.099999,241.78,251.05,263.01,350.38,255.88,262.9,295.03
9.105,241.73,251.02,263.05,350.41,255.84,262.99,295.02
9.11,241.64,251.03,263.08,350.48,255.71,263.1,295.01
9.115,241.71,251.06,263.09,350.5,255.65,263.16,295.03
9.12,241.81,251.09,263.16,350.57,255.61,263.19,295.05
9.125,241.93,251.12,263.25,350.65,255.48,263.17,295.06
9.13,242.08,251.15,263.27,350.69,255.46,263.18,295.09
9.135,242.16,251.21,263.34,350.71,255.38,263.16,295.16
9.139999,242.28,251.24,263.37,350.74,255.34,263.17,295.13
9.145,242.38,251.27,263.44,350.71,255.29,263.15,295.21
9.15,242.49,251.36,263.47,350.63,255.24,263.19,295.27
9.155,242.59,251.41,263.5,350.64,255.22,263.22,295.38
9.16,242.64,251.44,263.56,350.56,255.2,263.22,295.46
9.165,242.7,251.48,263.61,350.6,255.2,263.25,295.51
9.17,242.8,251.52,263.6,350.71,255.24,263.28,295.49
9.175,242.88,251.53,263.67,350.8,255.26,263.31,295.5
9.179999,242.87,251.53,263.7,350.79,255.32,263.28,295.5
9.184999,242.83,251.54,263.7,350.79,255.38,263.28,295.57
9.19,242.82,251.55,263.66,350.79,255.46,263.28,295.56
9.195,242.71,251.55,263.62,350.85,255.51,263.27,295.55
9.2,242.66,251.55,263.54,350.91,255.61,263.26,295.52
9.205,242.6,251.52,263.46,350.87,255.72,263.27,295.53
9.21,242.55,251.53,263.44,350.91,255.8,263.28,295.51
9.215,242.55,251.49,263.39,351.06,255.89,263.27,295.51
9.22,242.63,251.49,263.34,351.06,256.01,263.26,295.49
9.224999,242.69,251.48,263.32,351.13,256.15,263.26,295.49
9.23,242.71,251.47,263.36,351.24,256.27,263.21,295.51
9.235,242.81,251.46,263.39,351.31,256.36,263.17,295.56
9.24,242.88,251.43,263.45,351.3,256.48,263.14,295.63
9.245,242.9,251.4,263.48,351.29,256.61,263.12,295.61
9.25,242.89,251.42,263.53,351.32,256.7,263.15,295.61
9.255,243,251.4,263.55,351.29,256.74,263.17,295.61
9.26,243.15,251.37,263.6,351.35,256.8,263.27,295.59
9.264999,243.21,251.36,263.64,351.4,256.85,263.35,295.56
9.27,243.26,251.32,263.68,351.33,256.85,263.43,295.51
9.275,243.28,251.3,263.75,351.39,256.86,263.49,295.57
