Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
1.800807542032510611e+01,2.747374363243723678e+02,2.663630329724177841e+02,2.668035840054268419e+02,3.564490540246334831e+02,2.744110801068284786e+02
1.801308322772786852e+01,2.745909950914741557e+02,2.663489898096950128e+02,2.668883117655676642e+02,3.564332263681146742e+02,2.743921699201105184e+02
1.801809103513062738e+01,2.744489374301756470e+02,2.663175460604939531e+02,2.669695787024188007e+02,3.564132416336601068e+02,2.743890276585466381e+02
1.802309884253338623e+01,2.742995625041048129e+02,2.662909862678427544e+02,2.670453835471857360e+02,3.563762977869167798e+02,2.744073738369896205e+02
1.802810664993614864e+01,2.741330397951550140e+02,2.662529585544005499e+02,2.671190019129776374e+02,3.563362226505538501e+02,2.744305380495291047e+02
1.803311445733890750e+01,2.739806824580159628e+02,2.662119887188852090e+02,2.671899864208763802e+02,3.563061918909813244e+02,2.744400479860155997e+02
1.803812226474166636e+01,2.738518836244861632e+02,2.661828170772947715e+02,2.672412861727922291e+02,3.562814226909515014e+02,2.744349531888021829e+02
1.804313007214442877e+01,2.737314611834991069e+02,2.661752385046372069e+02,2.672821330325314761e+02,3.562665442428107667e+02,2.744162587509070477e+02
1.804813787954718762e+01,2.735795952633339425e+02,2.661746675809777685e+02,2.673074465428853159e+02,3.562623689528606405e+02,2.743833040930329616e+02
1.805314568694994648e+01,2.734055474992101722e+02,2.661852351567825394e+02,2.673238772982147111e+02,3.562608868519385510e+02,2.743609142125504832e+02
1.805815349435270889e+01,2.732539793503671604e+02,2.662039356595428217e+02,2.673465234644478414e+02,3.562418155185263799e+02,2.743483016801655481e+02
1.806316130175546775e+01,2.731159835287866713e+02,2.662484845884558808e+02,2.673595705339968163e+02,3.562012714104494080e+02,2.743367784381700289e+02
1.806816910915822660e+01,2.729614183195146779e+02,2.662886794505196804e+02,2.673707206792637407e+02,3.561487797371800070e+02,2.743270803396299016e+02
1.807317691656098901e+01,2.727838483213760696e+02,2.663255723149686105e+02,2.673773620733904295e+02,3.560943085827126424e+02,2.743086755906823555e+02
1.807818472396374787e+01,2.726013040855379472e+02,2.663569035270861036e+02,2.673605498702555678e+02,3.560417241340094847e+02,2.742894827084388680e+02
1.808319253136650673e+01,2.724212310881675876e+02,2.664016950792990883e+02,2.673355120506994922e+02,3.559869973117781115e+02,2.742681939751327036e+02
1.808820033876926914e+01,2.722780861848459040e+02,2.664463284688952740e+02,2.673132785338853523e+02,3.559268469858698154e+02,2.742367419237267541e+02
1.809320814617202799e+01,2.721445400885032768e+02,2.664960042955914901e+02,2.672926967654304349e+02,3.558885947623577977e+02,2.741824378856467206e+02
1.809821595357478685e+01,2.720309647489020222e+02,2.665575513338190490e+02,2.672797316595614916e+02,3.558615712323653497e+02,2.741205551345464642e+02
1.810322376097754926e+01,2.719423441320913639e+02,2.666218087939228099e+02,2.672769247131197972e+02,3.558579719255491227e+02,2.740349243826045154e+02
1.810823156838030812e+01,2.719172627704879801e+02,2.666917323698193627e+02,2.672847463728387538e+02,3.558566846635614525e+02,2.739395495595479133e+02
1.811323937578306698e+01,2.718884321255135319e+02,2.667572744366356687e+02,2.673204224192860465e+02,3.558328527800523489e+02,2.738511081138191798e+02
1.811824718318582939e+01,2.718567597790301420e+02,2.668244625504095779e+02,2.673674181854469225e+02,3.558037120715416108e+02,2.737758046868162296e+02
1.812325499058858824e+01,2.718398077634062133e+02,2.668768034674883438e+02,2.674208120829904374e+02,3.557592814713181610e+02,2.737065913047399590e+02
1.812826279799134710e+01,2.718450581266633890e+02,2.669282900603754456e+02,2.674812578981793649e+02,3.557138973614923998e+02,2.736229756488559133e+02
1.813327060539410951e+01,2.718553012763524634e+02,2.669919306207386285e+02,2.675442111790638933e+02,3.556716301510114704e+02,2.735358736693443120e+02
1.813827841279686837e+01,2.718481509808595433e+02,2.670606614104622736e+02,2.676058170253907633e+02,3.556186732410947684e+02,2.734446442356945681e+02
1.814328622019962722e+01,2.718078715133320884e+02,2.671205068580418356e+02,2.676782573432233789e+02,3.555826628075699318e+02,2.733595337500727283e+02
1.814829402760238963e+01,2.717868480522287200e+02,2.671867517274300212e+02,2.677445793351005818e+02,3.555533317855032465e+02,2.732859490247045073e+02
1.815330183500514849e+01,2.718212319389975846e+02,2.672629533111407341e+02,2.677944811357492654e+02,3.555266729164496837e+02,2.732197699299018154e+02
1.815830964240790735e+01,2.718732867617356419e+02,2.673486244241690883e+02,2.678346408518298745e+02,3.555002226056850532e+02,2.731584076424195473e+02
1.816331744981066976e+01,2.719465051984535080e+02,2.674270975544050089e+02,2.678680523615461198e+02,3.554748694107342999e+02,2.731118148002805697e+02
1.816832525721342861e+01,2.720145976752913839e+02,2.675075128664758495e+02,2.679017490091534910e+02,3.554472805200432504e+02,2.730617473772898620e+02
1.817333306461618747e+01,2.720771088801254791e+02,2.675952284028276722e+02,2.679295776183831777e+02,3.554012795160397218e+02,2.730089927164691517e+02
1.817834087201894988e+01,2.721363117011991335e+02,2.676763288836398829e+02,2.679406098363239153e+02,3.553429576022870151e+02,2.729541468037463119e+02
1.818334867942170874e+01,2.721801862992217593e+02,2.677471366096722249e+02,2.679536559730927365e+02,3.552632876662619310e+02,2.729059965488571606e+02
1.818835648682446759e+01,2.721848918945277092e+02,2.678035389255125551e+02,2.679604862207082192e+02,3.551604699847136430e+02,2.728629462384661224e+02
1.819336429422723000e+01,2.721867097186881779e+02,2.678526211993474817e+02,2.679336067033096356e+02,3.550576553793891890e+02,2.728287257409852486e+02
1.819837210162998886e+01,2.721826956504149280e+02,2.679033150498293026e+02,2.678828660255049385e+02,3.549391957099102228e+02,2.728168184076579905e+02
1.820337990903274772e+01,2.721426529008036255e+02,2.679568174789505974e+02,2.678365751216162494e+02,3.548259047585553958e+02,2.728033400137517219e+02
1.820838771643551013e+01,2.720872070209413209e+02,2.680098790635606747e+02,2.677883149392216069e+02,3.547089624992437962e+02,2.727993040033730381e+02
1.821339552383826899e+01,2.720603501452924320e+02,2.680473124623526928e+02,2.677556152866192747e+02,3.545942589842942425e+02,2.727960110598453980e+02
1.821840333124102784e+01,2.720616705301924299e+02,2.680893716584205322e+02,2.677090851778594924e+02,3.545042360080961998e+02,2.727915880747927417e+02
1.822341113864379025e+01,2.720834554423088321e+02,2.681469596485102329e+02,2.676362567570787405e+02,3.544106940852018397e+02,2.727892401998622631e+02
1.822841894604654911e+01,2.721219292844283473e+02,2.682069421383884560e+02,2.675794491171721461e+02,3.543164511472919003e+02,2.727826582176832062e+02
1.823342675344930797e+01,2.721253747398253608e+02,2.682591401812540539e+02,2.675391234122155879e+02,3.542297577503257457e+02,2.727680472186698353e+02
1.823843456085207038e+01,2.721091227917543733e+02,2.682993368862337888e+02,2.675000461866080173e+02,3.541548085452690771e+02,2.727365897580347678e+02
1.824344236825482923e+01,2.720777406912575316e+02,2.683442635851220075e+02,2.674560736623677712e+02,3.540714159152336720e+02,2.726791433711392756e+02
1.824845017565758809e+01,2.720200833573318846e+02,2.683962061992608028e+02,2.674159775990628987e+02,3.539948927559988192e+02,2.726016648487408816e+02
1.825345798306035050e+01,2.719509464709929603e+02,2.684443164559643833e+02,2.673859942107623056e+02,3.539371172151878682e+02,2.725297791054910590e+02
1.825846579046310936e+01,2.718974878936662662e+02,2.684747601273410851e+02,2.673486004586307558e+02,3.539032257741250191e+02,2.724587488262993134e+02
1.826347359786586821e+01,2.718729438327363823e+02,2.684829663731687788e+02,2.672991530499487567e+02,3.538850837549196626e+02,2.723930128923574898e+02
1.826848140526863062e+01,2.718529946998567084e+02,2.684963141153605761e+02,2.672637120902864467e+02,3.538845299504826585e+02,2.723404011714964668e+02
1.827348921267138948e+01,2.718433980357812629e+02,2.685147280736356379e+02,2.672673885825417415e+02,3.538897352227687634e+02,2.722898390106585111e+02
1.827849702007414834e+01,2.718533920348160109e+02,2.685290913047306276e+02,2.672656638855871734e+02,3.539073396015895128e+02,2.722335491027982926e+02
1.828350482747691075e+01,2.719152033048208068e+02,2.685343580995683510e+02,2.672563067051848407e+02,3.539274199991887713e+02,2.721752282029474941e+02
1.828851263487966960e+01,2.719647446269317470e+02,2.685417408647572870e+02,2.672582034310898393e+02,3.539528646962577909e+02,2.720908334712119085e+02
1.829352044228242846e+01,2.719706447429526293e+02,2.685554494952560844e+02,2.672674777188768189e+02,3.539707458916523137e+02,2.720030128261020081e+02
1.829852824968519087e+01,2.719313632943524794e+02,2.685714658293575781e+02,2.672688055585929305e+02,3.539654622153307741e+02,2.719203956467171110e+02
1.830353605708794973e+01,2.718946626962465984e+02,2.685839592494606336e+02,2.672751366045459918e+02,3.539737431935104155e+02,2.718122651346147904e+02
1.830854386449070859e+01,2.718868068806131078e+02,2.685904600570814296e+02,2.672734829759011745e+02,3.539886615422013847e+02,2.716950822697622812e+02
1.831355167189347100e+01,2.718919600855203385e+02,2.685919844891004686e+02,2.672548258744332088e+02,3.539967279144194663e+02,2.715939880093938541e+02
1.831855947929622985e+01,2.719233869260137340e+02,2.685917955469519143e+02,2.672340670503419346e+02,3.540042569281500278e+02,2.715101590037611459e+02
1.832356728669898871e+01,2.719719663725178407e+02,2.685897768063108515e+02,2.672092586195464037e+02,3.540106120638310472e+02,2.714522945842832087e+02
1.832857509410175112e+01,2.720185508397753438e+02,2.685927293074174145e+02,2.671782306914477090e+02,3.539980556360704895e+02,2.714186407008287460e+02
1.833358290150450998e+01,2.720622973097925410e+02,2.686091056789096001e+02,2.671475663568135701e+02,3.539819727572903503e+02,2.713854523474912526e+02
1.833859070890726883e+01,2.721069547440441738e+02,2.686170124373883255e+02,2.671089416478804992e+02,3.539558759965744912e+02,2.713435027223894167e+02
1.834359851631003124e+01,2.721735498255703192e+02,2.686258287705848602e+02,2.670672682326186873e+02,3.539047832999884804e+02,2.713022053085702510e+02
1.834860632371279010e+01,2.722213139685891292e+02,2.686279605719876145e+02,2.670200811591910224e+02,3.538367762551084184e+02,2.712569479780987081e+02
1.835361413111554896e+01,2.722653931401100635e+02,2.686201975097998798e+02,2.669595785834272306e+02,3.537640181687336280e+02,2.712245040112167658e+02
1.835862193851831137e+01,2.722971765651419105e+02,2.685993773250680192e+02,2.668994584817749001e+02,3.536887254645617418e+02,2.712073365720496554e+02
1.836362974592107022e+01,2.722931793193217800e+02,2.685841583125252328e+02,2.668656744180404985e+02,3.536131627087651736e+02,2.712001958178543077e+02
1.836863755332382908e+01,2.723366507410337363e+02,2.685812819307327004e+02,2.668382080368587026e+02,3.535476692703607000e+02,2.712092389376524579e+02
1.837364536072659149e+01,2.724244502127294254e+02,2.685809330570920110e+02,2.667997400250499140e+02,3.534825361922919456e+02,2.712260121482830755e+02
1.837865316812935035e+01,2.725571030384287496e+02,2.685901581355266217e+02,2.667542268310023701e+02,3.534101769004267908e+02,2.712457092825346194e+02
1.838366097553210921e+01,2.726931271557633636e+02,2.686067224536587901e+02,2.666808011525045004e+02,3.533490824969335335e+02,2.712936693035011331e+02
1.838866878293487161e+01,2.728309325258790068e+02,2.686240825210878711e+02,2.666101642290628888e+02,3.532916965340035631e+02,2.713597116868670014e+02
1.839367659033763047e+01,2.729883238820619908e+02,2.686323406905160027e+02,2.665584933739570488e+02,3.532268741019712479e+02,2.714226600390650219e+02
1.839868439774038933e+01,2.731589283409240920e+02,2.686428555630459982e+02,2.665017683189552713e+02,3.531467431999237760e+02,2.714474406415186536e+02
1.840369220514315174e+01,2.733480627020805969e+02,2.686736060615688757e+02,2.664483490463827025e+02,3.530743301861337500e+02,2.714505924331609776e+02
1.840870001254591060e+01,2.735595383409902865e+02,2.687117620758891690e+02,2.663916431996320284e+02,3.530020235895160567e+02,2.714531086689387394e+02
1.841370781994866945e+01,2.738000810469918633e+02,2.687490338934811689e+02,2.663278896848560180e+02,3.529238607326201418e+02,2.714502996311026664e+02
1.841871562735143186e+01,2.740255947422018608e+02,2.687980613540035506e+02,2.662572863889934069e+02,3.528576534533277140e+02,2.714634012553981961e+02
1.842372343475419072e+01,2.741929533291036591e+02,2.688741114529100287e+02,2.661845694508947417e+02,3.528161816038815459e+02,2.714635781725061179e+02
1.842873124215694958e+01,2.743580715198105509e+02,2.689617618278157352e+02,2.661210842096691636e+02,3.527934121881090164e+02,2.714550977553141706e+02
1.843373904955971199e+01,2.745228502556172430e+02,2.690733867292524906e+02,2.660559776595172252e+02,3.527927689859124598e+02,2.714348733980441466e+02
1.843874685696247084e+01,2.746768300984846292e+02,2.691790990042416070e+02,2.659909443133377067e+02,3.528061596882450885e+02,2.713907027685161211e+02
1.844375466436522970e+01,2.748546358667663867e+02,2.692667965149177007e+02,2.659209847142410581e+02,3.528193092643796831e+02,2.713401649173959527e+02
1.844876247176799211e+01,2.750202624531611946e+02,2.693373146423744515e+02,2.658526152080061706e+02,3.528462152407381041e+02,2.712718013787726363e+02
1.845377027917075097e+01,2.751839343628111578e+02,2.694086277262444469e+02,2.658014213165838555e+02,3.528741023896621414e+02,2.711915873610733456e+02
1.845877808657350982e+01,2.753201955524128834e+02,2.694747071032246595e+02,2.657628617099035750e+02,3.528869643792284592e+02,2.711173898330109751e+02
1.846378589397627223e+01,2.754765238999112853e+02,2.695284727394785023e+02,2.657452840626310717e+02,3.528726227296450020e+02,2.710368358072503838e+02
1.846879370137903109e+01,2.756567793275735312e+02,2.695891714866813800e+02,2.657166881523207849e+02,3.528489432574614852e+02,2.709397187363758803e+02
1.847380150878178995e+01,2.758484181512357054e+02,2.696669196722534139e+02,2.656550257267272741e+02,3.528319574562040088e+02,2.708309296326212348e+02
1.847880931618455236e+01,2.760087959270533702e+02,2.697411904752755163e+02,2.656057164743027101e+02,3.528402255429613774e+02,2.707239447287921621e+02
1.848381712358731122e+01,2.761583888370325326e+02,2.698178512869192218e+02,2.655677949500355908e+02,3.528523924651385073e+02,2.706096598423201272e+02
1.848882493099007007e+01,2.762919205979407025e+02,2.698911554672282591e+02,2.655151214569893909e+02,3.528683823341362427e+02,2.704912888945896157e+02
1.849383273839283248e+01,2.763672237969611274e+02,2.699674626927089207e+02,2.654575882786307375e+02,3.528831155858384250e+02,2.703840203934647661e+02
1.849884054579559134e+01,2.764499444065414195e+02,2.700255885566284633e+02,2.653926136227162829e+02,3.528794395092030527e+02,2.702639613569664903e+02
1.850384835319835020e+01,2.765509508847075608e+02,2.700635391734342647e+02,2.653153638907451750e+02,3.528663105703197971e+02,2.701384924181756446e+02
1.850885616060111261e+01,2.766050550070118561e+02,2.701003934205684232e+02,2.652211461182744188e+02,3.528441260249673519e+02,2.700381290962981211e+02
1.851386396800387146e+01,2.766245259640363088e+02,2.701242095325697505e+02,2.651339204449433282e+02,3.528018985495961033e+02,2.699741365102959776e+02
1.851887177540663032e+01,2.766798489405346686e+02,2.701489981089354160e+02,2.650496404123941829e+02,3.527481891500821689e+02,2.699384020732559293e+02
1.852387958280939273e+01,2.767473713906348962e+02,2.701736752961039087e+02,2.649698400117518986e+02,3.526777147515933279e+02,2.699248561273576001e+02
1.852888739021215159e+01,2.768507071374102679e+02,2.702016004589778504e+02,2.648976040123691291e+02,3.525975421133279610e+02,2.699305856697538388e+02
1.853389519761491044e+01,2.769867825276671738e+02,2.702403126365633170e+02,2.648130158947591326e+02,3.525196843585198963e+02,2.699632651541970745e+02
1.853890300501767285e+01,2.771491014294402930e+02,2.702793809132076035e+02,2.647133860271044909e+02,3.524400224053206898e+02,2.699928350206188270e+02
