Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
5.678845327316806468e+00,2.642645810686707364e+02,2.515766893516529308e+02,2.531319939040468228e+02,3.527308667709942256e+02,2.510965960912731418e+02,2.588995321999885846e+02,2.896735215619055452e+02
5.684079286143826515e+00,2.642563315237752022e+02,2.516105618977223628e+02,2.531546437479684926e+02,3.527012955656456370e+02,2.510154679206304422e+02,2.590049875488323323e+02,2.896600155300538972e+02
5.689313244970846561e+00,2.642669236210811050e+02,2.516299152686393086e+02,2.531768002480164910e+02,3.526875924062831587e+02,2.509537063093121958e+02,2.591203443717894856e+02,2.897058641651752851e+02
5.694547203797866608e+00,2.642983825964566336e+02,2.516632528678518952e+02,2.531977385077535416e+02,3.528152640928366282e+02,2.508530003134524122e+02,2.592771346692211978e+02,2.898372107265641375e+02
5.699781162624886655e+00,2.642765230508235277e+02,2.516910337761102596e+02,2.532295891175878353e+02,3.528919362062556502e+02,2.507797922482351964e+02,2.593766099014953284e+02,2.899226978189641954e+02
5.705015121451906701e+00,2.642377693888112162e+02,2.517252209122059980e+02,2.532777613604013993e+02,3.529229754218362700e+02,2.507372365941471344e+02,2.594217982378306147e+02,2.899021064604650064e+02
5.710249080278926748e+00,2.642372045336051087e+02,2.517681579820730633e+02,2.533509899382359833e+02,3.528302808932888865e+02,2.507146217373451123e+02,2.594447209613200016e+02,2.899042016446126127e+02
5.715483039105946794e+00,2.642197187416828683e+02,2.518177055863219209e+02,2.534389747290315427e+02,3.527827540924370169e+02,2.506889822761216635e+02,2.594759929219522405e+02,2.899579291675395325e+02
5.720716997932966841e+00,2.642033558619238534e+02,2.518698241544312282e+02,2.535406857968123404e+02,3.529113881563100108e+02,2.505828557585197132e+02,2.595103805020378331e+02,2.900278679802178203e+02
5.725950956759986887e+00,2.642100876852324518e+02,2.519089513273464718e+02,2.536325485387137917e+02,3.529427689641133270e+02,2.504724169703009693e+02,2.594916454215868953e+02,2.901371103507607359e+02
5.731184915587006934e+00,2.642105875901555123e+02,2.519625393166122365e+02,2.538441415935198506e+02,3.529941899367095175e+02,2.504191822560911191e+02,2.594783627713804322e+02,2.901703163483625190e+02
5.736418874414026980e+00,2.642062226328802694e+02,2.519933579639448453e+02,2.540102698884090273e+02,3.529108615467901018e+02,2.503693473343273297e+02,2.594965567798597021e+02,2.902065617157776956e+02
5.741652833241047027e+00,2.642167233754989297e+02,2.520112004052238319e+02,2.541409196303934550e+02,3.528568768139712120e+02,2.503316789486602261e+02,2.594609912043375175e+02,2.903585026604130803e+02
5.746886792068067074e+00,2.641961738794597068e+02,2.520160851590650566e+02,2.542933002633089643e+02,3.528201293921832189e+02,2.502877822828945114e+02,2.594583307799375120e+02,2.903415594691033448e+02
5.752120750895087120e+00,2.641779879099294135e+02,2.520278130849482352e+02,2.544886797566643395e+02,3.527859126265714167e+02,2.502900728915880393e+02,2.594770012446794567e+02,2.904242747941975153e+02
5.757354709722107167e+00,2.641301023883941639e+02,2.520478914040424456e+02,2.546977583559136065e+02,3.527668994109296818e+02,2.502972819278140832e+02,2.594675882345225659e+02,2.905556067851678677e+02
5.762588668549127213e+00,2.641391083470003878e+02,2.520509861816984483e+02,2.547972835944921428e+02,3.528197236672615418e+02,2.502650442562349156e+02,2.594058953783887773e+02,2.906189731388861901e+02
5.767822627376147260e+00,2.641091935256868624e+02,2.520417300436606922e+02,2.548669334617253810e+02,3.528438192725557201e+02,2.502309800169139180e+02,2.594321254268627399e+02,2.908134086868238342e+02
5.773056586203168195e+00,2.641349525377535201e+02,2.520328620668088320e+02,2.549280751236773881e+02,3.528336185872352644e+02,2.501944775575654205e+02,2.594873445121494910e+02,2.909219975135116556e+02
5.778290545030188241e+00,2.641489670382244412e+02,2.520690405568017241e+02,2.549795485927863297e+02,3.527984616843677372e+02,2.502280788107114802e+02,2.595274047813937273e+02,2.911248012811104786e+02
5.783524503857208288e+00,2.641439719777061441e+02,2.520811880287568840e+02,2.550444369096052526e+02,3.527864012803557330e+02,2.502970149119197742e+02,2.595732604710116220e+02,2.912844759970134874e+02
5.788758462684228334e+00,2.641943254845277238e+02,2.520962519847809915e+02,2.550730485849431375e+02,3.528898426315585084e+02,2.503895548857084350e+02,2.596034407828161648e+02,2.915340976978903313e+02
5.793992421511248381e+00,2.642257558553055219e+02,2.521316961997996202e+02,2.551275044924542215e+02,3.529509489546868508e+02,2.504925551133671036e+02,2.597009440570453194e+02,2.916663513779065511e+02
5.799226380338268427e+00,2.642271810774801679e+02,2.521631516250155869e+02,2.551487096959842233e+02,3.530185255274378733e+02,2.504997459397299622e+02,2.598179244784664661e+02,2.916459293998383941e+02
5.804460339165288474e+00,2.642816550396863704e+02,2.522078122675521286e+02,2.551700904504277787e+02,3.529956749341760656e+02,2.505124510946172904e+02,2.599036018745595698e+02,2.918224273391212478e+02
5.809694297992308520e+00,2.642213783701312195e+02,2.522724514515293492e+02,2.551774033401523241e+02,3.528711631271507940e+02,2.504899841830076355e+02,2.600434439730863119e+02,2.920113294942995026e+02
5.814928256819328567e+00,2.642467505237764271e+02,2.522917948899952307e+02,2.551493965248561437e+02,3.528444988494402992e+02,2.504087212948242325e+02,2.602033217762887602e+02,2.921589647408381438e+02
5.820162215646348614e+00,2.642790431170836882e+02,2.523471968138514399e+02,2.550876209038543720e+02,3.527155887721400518e+02,2.503236515056270264e+02,2.603667630802189024e+02,2.923645138740881180e+02
5.825396174473368660e+00,2.642696516247556247e+02,2.524064512981321400e+02,2.551521839817879140e+02,3.526412027379906249e+02,2.502734373429861137e+02,2.604815037099733672e+02,2.925206106329106888e+02
5.830630133300388707e+00,2.642789711089727689e+02,2.524599671268031500e+02,2.552171385396178209e+02,3.523088146132170664e+02,2.502523717602081206e+02,2.605719434726012196e+02,2.926019489316385602e+02
5.835864092127408753e+00,2.642720154723252790e+02,2.525442667898344382e+02,2.552491414500331643e+02,3.522036215743867160e+02,2.502094153255252138e+02,2.606506429210462557e+02,2.927167802670077776e+02
5.841098050954428800e+00,2.642913663503180715e+02,2.526359071153488856e+02,2.552883641340003180e+02,3.520699662505114702e+02,2.501692808573102695e+02,2.606695947158892750e+02,2.929033673486302405e+02
5.846332009781448846e+00,2.643146101988151031e+02,2.527039986608573656e+02,2.553058176625876285e+02,3.519612309060589723e+02,2.500625126418534592e+02,2.606819912306566493e+02,2.930672011133657406e+02
5.851565968608468893e+00,2.643407564370249929e+02,2.528012264883534783e+02,2.552972200934550528e+02,3.518502182658291417e+02,2.499497700333760974e+02,2.606863666995355402e+02,2.931620229296485718e+02
5.856799927435488939e+00,2.643233673937455706e+02,2.528801353086531662e+02,2.553021524984722532e+02,3.517493627054228114e+02,2.498809990309656257e+02,2.606828120656556962e+02,2.933065310279400251e+02
5.862033886262509874e+00,2.643016087622371515e+02,2.529496831100680652e+02,2.553282717528752812e+02,3.516408692878551960e+02,2.498235540316487118e+02,2.606641053618377555e+02,2.934218412104060576e+02
5.867267845089529921e+00,2.643235083042119982e+02,2.530213985489186825e+02,2.553673291818500672e+02,3.512751024199275207e+02,2.497052987349892135e+02,2.606190268244490085e+02,2.936085596518213379e+02
5.872501803916549967e+00,2.643039462012030185e+02,2.530939096494664682e+02,2.553924596740372408e+02,3.512113002866912552e+02,2.496209563893252721e+02,2.605769516536528272e+02,2.937548341105509166e+02
5.877735762743570014e+00,2.643112617043187242e+02,2.531579759669587588e+02,2.554977716193013748e+02,3.512122396556145532e+02,2.495598597733046233e+02,2.604980928219740690e+02,2.938967012514005432e+02
5.882969721570590060e+00,2.643120660841711924e+02,2.532316648650722755e+02,2.555888750249312693e+02,3.511124661285290927e+02,2.494552544971508325e+02,2.603979182262661425e+02,2.940896678629864027e+02
5.888203680397610107e+00,2.643103587736061968e+02,2.533034278595884814e+02,2.556452828189896707e+02,3.510481419562665906e+02,2.492978828910165419e+02,2.602974737821881490e+02,2.943464515413494951e+02
5.893437639224630153e+00,2.643154067648076762e+02,2.533736657986465559e+02,2.557182275968242209e+02,3.509455308221025120e+02,2.491958872682077981e+02,2.601845848575727018e+02,2.946669924898411068e+02
5.898671598051650200e+00,2.643273724472704203e+02,2.534359235435883022e+02,2.558099769785918625e+02,3.509696592991838315e+02,2.491010652075390794e+02,2.600454917663810761e+02,2.948275449908301766e+02
5.903905556878670247e+00,2.643273113811507642e+02,2.535235692920848862e+02,2.558672050317176740e+02,3.509320056270107671e+02,2.489945404651697913e+02,2.599338439122726641e+02,2.950062919608002971e+02
5.909139515705690293e+00,2.643193174257986584e+02,2.535809728579348530e+02,2.559130377778455738e+02,3.508077371460465201e+02,2.489396980331787006e+02,2.598155011624696726e+02,2.948156668348094627e+02
5.914373474532710340e+00,2.643292191242016997e+02,2.536404447801101867e+02,2.559619339081941121e+02,3.507382801920093698e+02,2.488454839700061143e+02,2.596805204399659033e+02,2.950138277701439051e+02
5.919607433359730386e+00,2.643330452273893911e+02,2.536996031447369262e+02,2.560193348995776432e+02,3.506323751507722477e+02,2.487137510367477375e+02,2.596115101949998802e+02,2.951298797250891539e+02
5.924841392186750433e+00,2.643146332959146321e+02,2.537444891956603783e+02,2.560597880289116119e+02,3.504014213459565212e+02,2.485728588337404119e+02,2.595978785984978572e+02,2.953050066228150854e+02
5.930075351013770479e+00,2.642755329449742021e+02,2.537739887858726036e+02,2.561375090651768005e+02,3.503492844895899907e+02,2.484258757415514367e+02,2.595675464281265477e+02,2.954861937910706047e+02
5.935309309840790526e+00,2.642626997909678721e+02,2.538119869249500198e+02,2.562161786206085026e+02,3.503100999014216086e+02,2.482733048055460756e+02,2.595353452500827416e+02,2.956985954481486374e+02
5.940543268667810572e+00,2.642638415736598745e+02,2.538917481099657323e+02,2.562718897188308347e+02,3.502761623241929669e+02,2.481274247187484150e+02,2.595101257817963187e+02,2.956891735070360596e+02
5.945777227494830619e+00,2.642470805283718391e+02,2.539468802221375938e+02,2.563263552689129483e+02,3.501794088828128793e+02,2.479767108992962505e+02,2.594841866494980422e+02,2.956469264707349680e+02
5.951011186321851554e+00,2.642754667130968755e+02,2.540416595159801716e+02,2.564069858653124925e+02,3.500626122693162756e+02,2.477890246864502899e+02,2.594711191757341453e+02,2.955981194119342490e+02
5.956245145148871600e+00,2.642474056914166454e+02,2.541286754639535843e+02,2.564741342474982275e+02,3.500067344996106726e+02,2.475679231829117555e+02,2.594583893703411945e+02,2.958514035198359124e+02
5.961479103975891647e+00,2.642649184667312738e+02,2.542083454934000031e+02,2.565757094524311697e+02,3.500375693607837775e+02,2.474080378693218734e+02,2.594854478793180306e+02,2.959223473149320967e+02
5.966713062802911693e+00,2.642797077535881840e+02,2.542718567469882771e+02,2.566428303930468928e+02,3.499284904186197878e+02,2.472751566860832781e+02,2.594776108030594060e+02,2.959223230458828766e+02
5.971947021629931740e+00,2.642759063215926858e+02,2.543608101109649340e+02,2.567669694974603090e+02,3.498194671400751758e+02,2.470905532654419403e+02,2.594615044685385215e+02,2.959630763256236037e+02
5.977180980456951787e+00,2.642732692919271358e+02,2.544177541427526421e+02,2.568793626108566173e+02,3.499458389861842988e+02,2.469538345370486070e+02,2.594738667173466524e+02,2.960666896136294781e+02
5.982414939283971833e+00,2.643087452745037922e+02,2.544963026870839258e+02,2.569720855211469939e+02,3.497453798205954740e+02,2.468430639171112091e+02,2.594225016943061632e+02,2.961726975749305666e+02
5.987648898110991880e+00,2.642874744594060985e+02,2.545654450791172678e+02,2.570721784288163576e+02,3.497886266313466308e+02,2.467095077782267083e+02,2.593764207610315111e+02,2.961149782399173205e+02
5.992882856938011926e+00,2.642595640648909239e+02,2.546592307415643290e+02,2.572144810241829305e+02,3.497076974696726097e+02,2.465585217768837651e+02,2.593068695389239338e+02,2.961620579624145080e+02
5.998116815765031973e+00,2.642503051305310464e+02,2.547520862426857207e+02,2.573482099146412452e+02,3.496893801272856308e+02,2.464489472293706740e+02,2.592404488200647847e+02,2.961464497917644394e+02
6.003350774592052019e+00,2.642857371925184111e+02,2.548498073023231143e+02,2.575001433808509432e+02,3.495211833254918474e+02,2.463041627636995088e+02,2.591624807988847579e+02,2.962704688445744523e+02
6.008584733419072066e+00,2.642437819134370329e+02,2.549449285259825331e+02,2.576135109398674103e+02,3.494116667165209265e+02,2.461986347627486680e+02,2.590900210774142920e+02,2.964672136708570065e+02
6.013818692246092112e+00,2.642644605450039421e+02,2.550501684090694710e+02,2.576600280836407819e+02,3.491397875342730686e+02,2.460836317570229426e+02,2.590665757016220141e+02,2.966168791484105896e+02
6.019052651073112159e+00,2.642364959892354364e+02,2.551729617974237669e+02,2.577058033649784079e+02,3.490431413205224658e+02,2.459881502196103895e+02,2.590308655756332996e+02,2.966863791003302708e+02
6.024286609900132206e+00,2.642547865875725392e+02,2.552907373265375952e+02,2.577489403022817100e+02,3.488899559227731970e+02,2.458650123317506768e+02,2.589513938084837719e+02,2.967439527959942893e+02
6.029520568727152252e+00,2.642544054938319960e+02,2.554627281194263446e+02,2.577807642370773351e+02,3.487485668453354037e+02,2.456991763292863880e+02,2.588611415201294790e+02,2.967263512021231122e+02
6.034754527554172299e+00,2.642983945429514279e+02,2.556022045555374120e+02,2.577879340916069850e+02,3.486415644912229936e+02,2.455720508286744916e+02,2.587931762985547266e+02,2.969217713812170700e+02
6.039988486381192345e+00,2.642881757672357139e+02,2.557362421622318891e+02,2.578285770700268813e+02,3.485828989678229277e+02,2.454076173278806721e+02,2.587260653469596718e+02,2.969774091791321098e+02
6.045222445208213280e+00,2.642669039139660754e+02,2.559278514593136151e+02,2.578910629688273275e+02,3.484548774095327417e+02,2.452388504037696748e+02,2.587033544292185070e+02,2.970741049722038269e+02
6.050456404035233327e+00,2.642791887727058793e+02,2.561063786015733967e+02,2.578874016334655721e+02,3.484069243079155740e+02,2.450815925970796343e+02,2.586697283651339490e+02,2.971569595423279679e+02
6.055690362862253373e+00,2.642751387713917666e+02,2.561606518337500233e+02,2.579149759862368683e+02,3.483577425842635193e+02,2.449336689359240893e+02,2.586469264238208439e+02,2.972751777927489343e+02
6.060924321689273420e+00,2.642608606975042562e+02,2.561770488708243647e+02,2.579688785947266751e+02,3.482371184493994178e+02,2.447863171794123218e+02,2.586391383925823106e+02,2.973352488040825961e+02
6.066158280516293466e+00,2.643037017684644070e+02,2.561850742897567557e+02,2.580011233020429700e+02,3.482221511194328514e+02,2.446165604731192786e+02,2.586681563199298353e+02,2.973108750432978127e+02
6.071392239343313513e+00,2.643185681542652219e+02,2.562060461396602591e+02,2.580004068224237699e+02,3.481073391787998617e+02,2.444330471374558726e+02,2.586889395206515587e+02,2.973177770463529441e+02
6.076626198170333559e+00,2.643165662751177365e+02,2.562336480986990637e+02,2.580582983383894202e+02,3.480252286591067445e+02,2.442590089918728893e+02,2.586770667026551678e+02,2.973618400012101688e+02
6.081860156997353606e+00,2.642800796589547190e+02,2.562250506067861693e+02,2.581408307425687099e+02,3.479638444549442511e+02,2.440580215162935644e+02,2.586411623690308943e+02,2.974223874365846996e+02
6.087094115824373652e+00,2.642985148202380969e+02,2.562427327146653511e+02,2.582066917651796985e+02,3.478724281753212608e+02,2.439268705383915403e+02,2.586564709717342794e+02,2.975162659840045762e+02
6.092328074651393699e+00,2.642820868141726578e+02,2.562423067530230014e+02,2.582658324976232507e+02,3.478906777539545487e+02,2.437357822733015666e+02,2.586860048442551374e+02,2.975360490137874763e+02
