Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
1.774301247450571850e+01,3.010806798718360255e+02,2.793806281369161866e+02,2.656128891308676998e+02,4.056865498688043772e+02,2.671916749488339633e+02
1.775065373741463759e+01,3.003482620107802177e+02,2.795259547481181244e+02,2.640169664762731827e+02,4.071811600143419696e+02,2.686069755851497121e+02
1.775829500032355313e+01,2.993548493390954945e+02,2.789957304932091233e+02,2.620677820379379455e+02,4.083052776010584921e+02,2.698269364134778243e+02
1.776593626323247221e+01,2.984939801149299683e+02,2.780436057976470465e+02,2.610411252566992175e+02,4.081889207678939897e+02,2.713256710714154565e+02
1.777357752614138775e+01,2.969337526194354950e+02,2.770736249732212286e+02,2.603063584692831682e+02,4.077761793462054243e+02,2.723430440440140501e+02
1.778121878905030684e+01,2.951243255319764103e+02,2.763089437399469261e+02,2.594870548394331990e+02,4.076021749192702828e+02,2.731750571155660623e+02
1.778886005195922237e+01,2.936742447115325945e+02,2.749968884119390395e+02,2.586007549020384886e+02,4.079036616948272354e+02,2.741558611895152353e+02
1.779650131486813791e+01,2.909468666530881364e+02,2.741475486058712931e+02,2.572393607845665429e+02,4.089535518070455282e+02,2.751266505694198941e+02
1.780414257777705700e+01,2.887837235106518960e+02,2.735511862310622178e+02,2.566539400830414479e+02,4.099567911573052470e+02,2.760879502717378955e+02
1.781178384068597254e+01,2.875475927619233403e+02,2.723326309646495815e+02,2.563101122856672305e+02,4.114636918151486498e+02,2.770718133632823310e+02
1.781942510359489162e+01,2.867567092449861548e+02,2.715642890030606509e+02,2.565029453342396550e+02,4.140507150195372219e+02,2.780614639128683621e+02
1.782706636650380716e+01,2.864658700093729067e+02,2.715008639204085625e+02,2.563035388901456599e+02,4.170889360535741162e+02,2.797349206231380094e+02
1.783470762941272625e+01,2.868279157168240658e+02,2.722992298372835194e+02,2.565369760573783537e+02,4.208251143909639609e+02,2.817445845073626742e+02
1.784234889232164178e+01,2.863926712496815412e+02,2.735359657742069999e+02,2.567399748009850100e+02,4.224052751482237795e+02,2.835807946443919718e+02
1.784999015523056087e+01,2.868622247212073830e+02,2.743854090815704012e+02,2.571344209433414107e+02,4.241625381471256446e+02,2.851921758286600266e+02
1.785763141813947641e+01,2.880923145118028970e+02,2.757313171588733667e+02,2.574636675456712283e+02,4.251016193633331000e+02,2.864493160929951046e+02
1.786527268104839550e+01,2.882165762437066405e+02,2.772001363204308859e+02,2.577656932351422370e+02,4.253676197556897591e+02,2.871583323807529382e+02
1.787291394395731103e+01,2.888356717980363442e+02,2.782480289455253342e+02,2.578159221692372967e+02,4.264780873489538067e+02,2.878858280202106243e+02
1.788055520686623012e+01,2.888396710311646416e+02,2.785706385590236778e+02,2.579720580642375012e+02,4.272507350367546906e+02,2.882286972262875793e+02
1.788819646977514566e+01,2.897593352736469683e+02,2.789046927154084301e+02,2.583422106061892691e+02,4.276296127284222734e+02,2.885438428830940438e+02
1.789583773268406475e+01,2.908771434734214836e+02,2.789716373798295308e+02,2.588117052557248599e+02,4.274828193710726509e+02,2.890595276826845748e+02
1.790347899559298028e+01,2.923974814558578714e+02,2.786030107141340864e+02,2.594207471441762891e+02,4.257777409233391381e+02,2.899881077914088792e+02
1.791112025850189582e+01,2.935605480495849520e+02,2.790728904372686543e+02,2.603984080131152155e+02,4.246703029456767240e+02,2.912683476352111711e+02
1.791876152141081491e+01,2.937937420827702226e+02,2.792008736367414485e+02,2.614206062836561841e+02,4.232312459806486231e+02,2.922666982193903777e+02
1.792640278431973044e+01,2.928141445235925744e+02,2.789287434865087221e+02,2.632336768017487429e+02,4.213961350984085357e+02,2.931289291793656275e+02
1.793404404722864953e+01,2.910054998272279931e+02,2.783238401318608339e+02,2.654632188805538249e+02,4.205937564330573082e+02,2.942773110614798497e+02
1.794168531013756507e+01,2.888104095711483410e+02,2.773806282606659011e+02,2.682693434675246067e+02,4.205666922597724238e+02,2.950054782721535958e+02
1.794932657304648416e+01,2.865004368036174469e+02,2.770605228476429716e+02,2.707134325670964472e+02,4.198707109730251545e+02,2.955140202788840043e+02
1.795696783595539969e+01,2.857826216570890097e+02,2.765250964014528563e+02,2.717534861851569872e+02,4.204247730520770574e+02,2.960513562109318855e+02
1.796460909886431878e+01,2.854869597349772903e+02,2.764858583542499559e+02,2.723033047473775241e+02,4.216153378696461687e+02,2.964500745819423173e+02
1.797225036177323432e+01,2.847037991002207491e+02,2.758229702817037605e+02,2.728030638333819979e+02,4.230564024242489154e+02,2.965452500883066023e+02
1.797989162468215341e+01,2.845008998910392393e+02,2.757999231167073049e+02,2.734222848367342635e+02,4.240582008225782147e+02,2.966139959856426458e+02
1.798753288759106894e+01,2.834895951695112331e+02,2.758685270193325323e+02,2.738608376379642095e+02,4.247426603312036377e+02,2.974905668507089445e+02
1.799517415049998803e+01,2.831983071901042877e+02,2.762576570098085540e+02,2.736574664586631798e+02,4.262699750386536266e+02,2.979011767274885756e+02
1.800281541340890357e+01,2.835835212469118574e+02,2.762897634073282234e+02,2.743296206288321741e+02,4.272820553692919816e+02,2.988644247615423524e+02
1.801045667631782266e+01,2.831025039531463676e+02,2.765861622376891660e+02,2.751331825145298353e+02,4.282969763867394022e+02,2.995801450405804189e+02
1.801809793922673819e+01,2.815128285982796683e+02,2.762203799718120081e+02,2.760734127223324776e+02,4.281962311904441094e+02,2.998919928110171327e+02
1.802573920213565373e+01,2.797174419388137494e+02,2.753987863780172347e+02,2.769741816705962947e+02,4.285304105877610255e+02,3.001237115187136055e+02
1.803338046504457282e+01,2.781548417670305184e+02,2.750499954133979941e+02,2.775145307052621320e+02,4.293387511601072219e+02,3.000518543774938962e+02
1.804102172795348835e+01,2.763031748443082734e+02,2.743100413225462830e+02,2.783603132615771187e+02,4.300549989216054882e+02,2.994912432066648762e+02
1.804866299086240744e+01,2.747147703529349201e+02,2.742151153224317568e+02,2.790802400822912546e+02,4.321243961892963057e+02,2.988225600874306451e+02
1.805630425377132298e+01,2.737726948194540455e+02,2.744911816335056187e+02,2.796978235018858641e+02,4.333901193141200565e+02,2.976039790058517838e+02
1.806394551668024206e+01,2.731233917588726854e+02,2.750179456922410850e+02,2.803310891110110106e+02,4.353358525211954202e+02,2.963706352641330568e+02
1.807158677958915760e+01,2.728890067304412241e+02,2.753200846623260531e+02,2.807966789356950699e+02,4.366977438379522596e+02,2.951674059476768548e+02
1.807922804249807669e+01,2.729037460830002715e+02,2.755355322155460271e+02,2.813250252038640156e+02,4.376918728004270065e+02,2.942015321896627142e+02
1.808686930540699223e+01,2.731894900648628095e+02,2.756269712212233003e+02,2.818506918534471311e+02,4.377243728148604873e+02,2.936288020294867920e+02
1.809451056831591131e+01,2.739703030123209828e+02,2.752874402594449066e+02,2.820856405829232472e+02,4.387422150770296412e+02,2.921196237211867128e+02
1.810215183122482685e+01,2.759772158084905982e+02,2.747950053431030710e+02,2.822435590862743311e+02,4.394277715654367285e+02,2.914581532033244571e+02
1.810979309413374594e+01,2.777709534882625917e+02,2.744374119513155392e+02,2.832088103962399828e+02,4.395125889731252187e+02,2.900752719605585526e+02
1.811743435704266147e+01,2.803367851249801106e+02,2.738435675291794951e+02,2.843486699951879473e+02,4.397554546286824575e+02,2.882386616301307072e+02
1.812507561995158056e+01,2.831315319656163751e+02,2.732606527373818039e+02,2.853789262167480274e+02,4.412600249856918708e+02,2.866922579704648797e+02
1.813271688286049610e+01,2.861564613975301086e+02,2.725694659236944517e+02,2.864354671176423608e+02,4.436672162719124799e+02,2.844967460289522023e+02
1.814035814576941164e+01,2.887771981848814562e+02,2.726258472288136545e+02,2.873855594766753256e+02,4.462600574447336044e+02,2.828170590935312134e+02
1.814799940867833072e+01,2.909120795801831036e+02,2.727411170436835164e+02,2.881252445540177405e+02,4.482887761046104629e+02,2.812565940102707032e+02
1.815564067158724626e+01,2.918019546512616671e+02,2.727852836532144920e+02,2.885733067005570547e+02,4.518262236380098216e+02,2.803773846728194030e+02
1.816328193449616535e+01,2.926015241379751615e+02,2.727190754933066614e+02,2.886117589430213002e+02,4.545259799521805348e+02,2.796180273415411079e+02
1.817092319740508088e+01,2.924715877533015487e+02,2.719070676588770539e+02,2.880113376567792898e+02,4.577199439826998741e+02,2.787976434149762781e+02
1.817856446031399997e+01,2.935633651461259888e+02,2.714961720477036806e+02,2.880020817509953304e+02,4.595866063126529752e+02,2.775694245191211280e+02
1.818620572322291551e+01,2.942342482860510131e+02,2.708648026521588008e+02,2.882291969915080472e+02,4.615766793173818883e+02,2.766583489742002371e+02
1.819384698613183460e+01,2.948629471443554166e+02,2.700864557451429846e+02,2.886266622941343485e+02,4.634297329786529644e+02,2.749195035117278394e+02
1.820148824904075013e+01,2.957782013828284562e+02,2.690022221921288406e+02,2.892014066545539777e+02,4.653989998534594861e+02,2.743685608796128008e+02
1.820912951194966922e+01,2.951806109160436336e+02,2.677276753582581250e+02,2.897131396738981266e+02,4.678335317943045766e+02,2.724549374205806203e+02
1.821677077485858476e+01,2.949057017145741497e+02,2.665632537219738651e+02,2.899258691216869579e+02,4.691464240650164470e+02,2.710361956039979532e+02
1.822441203776750385e+01,2.948364118891249746e+02,2.661282933006128815e+02,2.898909028778890615e+02,4.696729550462133034e+02,2.696473414875635513e+02
1.823205330067641938e+01,2.947452305225249347e+02,2.660592466216980370e+02,2.895173189983070188e+02,4.708883963761965106e+02,2.679550174484464264e+02
1.823969456358533492e+01,2.938383673033188188e+02,2.656707305952203910e+02,2.892480673423938811e+02,4.719935210543264361e+02,2.668438063128108411e+02
1.824733582649425401e+01,2.925485837333603740e+02,2.655127328577447656e+02,2.889949477345704167e+02,4.718224316984261577e+02,2.655691487657717289e+02
1.825497708940316954e+01,2.907229291356428575e+02,2.653427146960977439e+02,2.886260903930567565e+02,4.713287728688252969e+02,2.646188788295804102e+02
1.826261835231208863e+01,2.898356275806771691e+02,2.652428299315035929e+02,2.878860615122297872e+02,4.695446788351869145e+02,2.638522855967270857e+02
1.827025961522100417e+01,2.905432968371395646e+02,2.650053348077879036e+02,2.872410428314595947e+02,4.681461242246377878e+02,2.633301184565639232e+02
1.827790087812992326e+01,2.901828478233538817e+02,2.645983331396995482e+02,2.866954058118618036e+02,4.672340054934998079e+02,2.625368979097985971e+02
1.828554214103883879e+01,2.910296582011509940e+02,2.640294295466914605e+02,2.863870629668227252e+02,4.658560722661771365e+02,2.616900106627882110e+02
1.829318340394775788e+01,2.917496099842850867e+02,2.635898069964857200e+02,2.858469265073275096e+02,4.646356921488594480e+02,2.607669156823729395e+02
1.830082466685667342e+01,2.930231962701971611e+02,2.638129038367535486e+02,2.853194626922464749e+02,4.627956761556329752e+02,2.599982418130263682e+02
1.830846592976559251e+01,2.932286720056496279e+02,2.638092675054805909e+02,2.853466123398190462e+02,4.619197780886992177e+02,2.587047068302191519e+02
1.831610719267450804e+01,2.933653402991001258e+02,2.635274960887128941e+02,2.859144170871898041e+02,4.611549218197861251e+02,2.578479865406307567e+02
1.832374845558342713e+01,2.944000048869719421e+02,2.633906004630237021e+02,2.864057644978741450e+02,4.598868467115950693e+02,2.569781331392076709e+02
1.833138971849234267e+01,2.953116956495549630e+02,2.633125526086731156e+02,2.870364351436027164e+02,4.601230804067769213e+02,2.557322565526745279e+02
1.833903098140126176e+01,2.961233236871597114e+02,2.636966248865679745e+02,2.879573119824882497e+02,4.608674686766914306e+02,2.547752463829110638e+02
1.834667224431017729e+01,2.969714356392366881e+02,2.643295613847303116e+02,2.889800427551818984e+02,4.622038355699891099e+02,2.539660352441097189e+02
1.835431350721909283e+01,2.969845517522983869e+02,2.655426914851934157e+02,2.907168433173596327e+02,4.627634797211646287e+02,2.532921102342438076e+02
1.836195477012801192e+01,2.978243848463735617e+02,2.662400797742211012e+02,2.925964561848886092e+02,4.635869936679187617e+02,2.528316813430095067e+02
1.836959603303692745e+01,2.981130847642319281e+02,2.668775768777118174e+02,2.937266088510057216e+02,4.635477637159363553e+02,2.519666574890876518e+02
1.837723729594584654e+01,2.989083027603045934e+02,2.675227879814915468e+02,2.949775227720306248e+02,4.644043331678360573e+02,2.511656621889242160e+02
1.838487855885476208e+01,2.990264763779023838e+02,2.683800463231036133e+02,2.963228861176401665e+02,4.647669238456585390e+02,2.507133346381564820e+02
1.839251982176368116e+01,2.994373541198683597e+02,2.697479328412865698e+02,2.974744240108540794e+02,4.660143093916620955e+02,2.498825695671474705e+02
1.840016108467259670e+01,2.999144393245514948e+02,2.701682484194640210e+02,2.984149099522537654e+02,4.681368427977395186e+02,2.495470479044609817e+02
1.840780234758151579e+01,3.011608585771701314e+02,2.704473684528958302e+02,2.994684159150872915e+02,4.693571252833226026e+02,2.493210710325415107e+02
1.841544361049043133e+01,3.022128612726093593e+02,2.710700268835061024e+02,2.999375753335241370e+02,4.712945131596931674e+02,2.487612747641517785e+02
1.842308487339935041e+01,3.024804782715589795e+02,2.711660525946618350e+02,3.004868193529018754e+02,4.731683621344568564e+02,2.485299870451704010e+02
1.843072613630826595e+01,3.008537643246091875e+02,2.707614334190956242e+02,3.016219570102548460e+02,4.757140762211357128e+02,2.485710144718539425e+02
1.843836739921718504e+01,2.991638155095488969e+02,2.706151197090633787e+02,3.031094915147720599e+02,4.774093537435988992e+02,2.484930983457299476e+02
1.844600866212610057e+01,2.979371215582687000e+02,2.705984070224495781e+02,3.039878932064724495e+02,4.789918140216544202e+02,2.486364366875874055e+02
1.845364992503501966e+01,2.966631293057596395e+02,2.703571220259763095e+02,3.047626692724899726e+02,4.814523532240651207e+02,2.492618858964831645e+02
1.846129118794393520e+01,2.953387776057248288e+02,2.698324686021188654e+02,3.052498164659029953e+02,4.831761826867789864e+02,2.496740365937079957e+02
1.846893245085285074e+01,2.945518528090845507e+02,2.702676313288711185e+02,3.055049031406553013e+02,4.848439146550610985e+02,2.503877451283261166e+02
1.847657371376176982e+01,2.941240455916395717e+02,2.707632217174533480e+02,3.060859444460702434e+02,4.852069289450998326e+02,2.510141573480470640e+02
1.848421497667068536e+01,2.936439461142734331e+02,2.710715064441989171e+02,3.061632110695102824e+02,4.849784829166339932e+02,2.523500267198552649e+02
1.849185623957960445e+01,2.935842388549801285e+02,2.715041563257734651e+02,3.057163133129372454e+02,4.847691244000049551e+02,2.529869492709320866e+02
1.849949750248851998e+01,2.934547335937813273e+02,2.721003804679866107e+02,3.052358035709631849e+02,4.846108252658176525e+02,2.543155879887028732e+02
1.850713876539743907e+01,2.949002172504626174e+02,2.732068646301087824e+02,3.046638614932380165e+02,4.829797416090577258e+02,2.549054131016156362e+02
1.851478002830635461e+01,2.969742434059276661e+02,2.744540744738746412e+02,3.036841088928801469e+02,4.816635715567922489e+02,2.557261131192665857e+02
1.852242129121527370e+01,2.981698163054525708e+02,2.754654328494730748e+02,3.027882363439823052e+02,4.800528017390300306e+02,2.568277456666309604e+02
1.853006255412418923e+01,2.989401394011040907e+02,2.761669807371207526e+02,3.015359638669594347e+02,4.782589972454699137e+02,2.576144283693436137e+02
1.853770381703310832e+01,2.996129058944548547e+02,2.770368707731047380e+02,3.007048565221446097e+02,4.758038778394098358e+02,2.587213572941996631e+02
1.854534507994202386e+01,3.013695505305875031e+02,2.776114806084821112e+02,2.997114024245329915e+02,4.746686363154231572e+02,2.595870501359127616e+02
1.855298634285094295e+01,3.031463670444042009e+02,2.781005514928647244e+02,2.979991459366256663e+02,4.727771368193107264e+02,2.605999777833283702e+02
