Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
2.175,263.31,263.31,264.05,353.88,249.03,264.03,290.97
2.18,263.31,263.31,264.05,353.88,248.82,264.03,290.97
2.185,263.31,263.31,264.05,353.88,248.61,264.03,290.97
2.19,263.31,263.31,264.05,353.88,248.4,264.03,290.97
2.195,263.31,263.31,264.05,353.88,248.18,264.03,290.97
2.2,263.31,263.31,264.05,353.88,247.96,264.03,290.97
2.205,263.31,263.31,264.05,353.88,247.74,264.03,290.97
2.21,263.31,263.31,264.05,353.88,247.5,264.03,290.97
2.215,263.31,263.31,264.05,353.88,247.26,264.03,290.97
2.22,263.31,263.31,264.05,353.88,247.02,264.03,290.97
2.225,263.31,263.31,264.05,353.88,246.77,264.03,290.97
2.23,263.31,263.31,264.05,353.88,246.52,264.03,290.97
2.235,263.31,263.31,264.05,353.88,246.27,264.03,290.97
2.24,263.31,263.31,264.05,353.88,246.01,264.03,290.97
2.245,263.31,263.31,264.05,353.88,245.73,264.03,290.97
2.25,263.31,263.31,264.05,353.88,245.46,264.03,290.97
2.255,263.31,263.31,264.05,353.88,245.18,264.03,290.97
2.26,263.31,263.31,264.05,353.88,244.9,264.03,290.97
2.265,263.31,263.31,264.05,353.88,244.6,264.03,290.97
2.27,263.31,263.31,264.05,353.88,244.33,264.03,290.97
2.275,263.31,263.31,264.05,353.88,244.05,264.03,290.97
2.28,263.31,263.31,264.05,353.88,243.79,264.03,290.97
2.285,263.31,263.31,264.05,353.88,243.52,264.03,290.97
2.29,263.31,263.31,264.05,353.88,243.28,264.03,290.97
2.295,263.31,263.31,264.05,353.88,243.04,264.03,290.97
2.3,263.31,263.31,264.05,353.88,242.8,264.03,290.97
2.305,263.31,263.31,264.05,353.88,242.58,264.03,290.97
2.31,263.31,263.31,264.05,353.88,242.36,264.03,290.97
2.315,263.31,263.31,264.05,353.88,242.15,264.03,290.97
2.32,263.31,263.31,264.05,353.88,241.94,264.03,290.97
2.325,263.31,263.31,264.05,353.88,241.74,264.03,290.97
2.33,263.31,263.31,264.05,353.88,241.53,264.03,290.97
2.335,263.31,263.31,264.05,353.88,241.31,264.03,290.97
2.34,263.31,263.31,264.05,353.88,241.09,264.03,290.97
2.345,263.31,263.31,264.05,353.88,240.87,264.03,290.97
2.35,263.31,263.31,264.05,353.88,240.65,264.03,290.97
2.355,263.31,263.31,264.05,353.88,240.44,264.03,290.97
2.36,263.31,263.31,264.05,353.88,240.22,264.03,290.97
2.365,263.31,263.31,264.05,353.88,240,264.03,290.97
2.37,263.31,263.31,264.05,353.88,239.75,264.03,290.97
2.375,263.31,263.31,264.05,353.88,239.49,264.03,290.97
2.38,263.31,263.31,264.05,353.88,239.22,264.03,290.97
2.385,263.31,263.31,264.05,353.88,238.95,264.03,290.97
2.39,263.31,263.31,264.05,353.88,238.69,264.03,290.97
2.395,263.31,263.31,264.05,353.88,238.42,264.03,290.97
2.4,263.31,263.31,264.05,353.88,238.14,264.03,290.97
2.405,263.31,263.31,264.05,353.88,237.88,264.03,290.97
2.41,263.31,263.31,264.05,353.88,237.6,264.03,290.97
2.415,263.31,263.31,264.05,353.88,237.32,264.03,290.97
2.42,263.31,263.31,264.05,353.88,237.04,264.03,290.97
2.425,263.31,263.31,264.05,353.88,236.75,264.03,290.97
2.43,263.31,263.31,264.05,353.88,236.46,264.03,290.97
2.435,263.31,263.31,264.05,353.88,236.17,264.03,290.97
2.44,263.31,263.31,264.05,353.88,235.88,264.03,290.97
2.445,263.31,263.31,264.05,353.88,235.59,264.03,290.97
2.45,263.31,263.31,264.05,353.88,235.3,264.03,290.97
2.455,263.31,263.31,264.05,353.88,235.02,264.03,290.97
2.46,263.31,263.31,264.05,353.88,234.74,264.03,290.97
2.465,263.31,263.31,264.05,353.88,234.45,264.03,290.97
2.47,263.31,263.31,264.05,353.88,234.17,264.03,290.97
2.475,263.31,263.31,264.05,353.88,233.89,264.03,290.97
2.48,263.31,263.31,264.05,353.88,233.61,264.03,290.97
2.485,263.31,263.31,264.05,353.88,233.32,264.03,290.97
2.49,263.31,263.31,264.05,353.88,233.04,264.03,290.97
2.495,263.31,263.31,264.05,353.88,232.76,264.03,290.97
2.5,263.31,263.31,264.05,353.88,232.48,264.03,290.97
2.505,263.31,263.31,264.05,353.88,232.21,264.03,290.97
2.51,263.31,263.31,264.05,353.88,231.94,264.03,290.97
2.515,263.31,263.31,264.05,353.88,231.66,264.03,290.97
2.52,263.31,263.31,264.05,353.88,231.38,264.03,290.97
2.525,263.31,263.31,264.05,353.88,231.1,264.03,290.97
2.53,263.31,263.31,264.05,353.88,230.82,264.03,290.97
2.535,263.31,263.31,264.05,353.88,230.54,264.03,290.97
2.54,263.31,263.31,264.05,353.88,230.26,264.03,290.97
2.545,263.31,263.31,264.05,353.88,229.97,264.03,290.97
2.55,263.31,263.31,264.05,353.88,229.69,264.03,290.97
2.555,263.31,263.31,264.05,353.88,229.42,264.03,290.97
2.56,263.31,263.31,264.05,353.88,229.14,264.03,290.97
2.565,263.31,263.31,264.05,353.88,228.91,264.03,290.97
2.57,263.31,263.31,264.05,353.88,228.67,264.03,290.97
2.575,263.31,263.31,264.05,353.88,228.47,264.03,290.97
2.58,263.31,263.31,264.05,353.88,228.26,264.03,290.97
2.585,263.31,263.31,264.05,353.88,228.06,264.03,290.97
2.59,263.31,263.31,264.05,353.88,227.84,264.03,290.97
2.595,263.31,263.31,264.05,353.88,227.63,264.03,290.97
2.6,263.31,263.31,264.05,353.88,227.41,264.03,290.97
2.605,263.31,263.31,264.05,353.88,227.2,264.03,290.97
2.61,263.31,263.31,264.05,353.88,227,264.03,290.97
2.615,263.31,263.31,264.05,353.88,226.81,264.03,290.97
2.62,263.31,263.31,264.05,353.88,226.62,264.03,290.97
2.625,263.31,263.31,264.05,353.88,226.43,264.03,290.97
2.63,263.31,263.31,264.05,353.88,226.23,264.03,290.97
2.635,263.31,263.31,264.05,353.88,226.03,264.03,290.97
2.64,263.31,263.31,264.05,353.88,225.81,264.03,290.97
2.645,263.31,263.31,264.05,353.88,225.59,264.03,290.97
2.65,263.31,263.31,264.05,353.88,225.35,264.03,290.97
2.655,263.31,263.31,264.05,353.88,225.1,264.03,290.97
2.66,263.31,263.31,264.05,353.88,224.84,264.03,290.97
2.665,263.31,263.31,264.05,353.88,224.58,264.03,290.97
2.67,263.31,263.31,264.05,353.88,224.3,264.03,290.97
2.675,263.31,263.31,264.05,353.88,224.03,264.03,290.97
2.68,263.31,263.31,264.05,353.88,223.74,264.03,290.97
2.685,263.31,263.31,264.05,353.88,223.46,264.03,290.97
2.69,263.31,263.31,264.05,353.88,223.18,264.03,290.97
2.695,263.31,263.31,264.05,353.88,222.9,264.03,290.97
2.7,263.31,263.31,264.05,353.88,222.62,264.03,290.97
2.705,263.31,263.31,264.05,353.88,222.34,264.03,290.97
2.71,263.31,263.31,264.05,353.88,222.06,264.03,290.97
2.715,263.31,263.31,264.05,353.88,221.77,264.03,290.97
2.72,263.31,263.31,264.05,353.88,221.46,264.03,290.97
2.725,263.31,263.31,264.05,353.88,221.17,264.03,290.97
2.73,263.31,263.31,264.05,353.88,220.9,264.03,290.97
2.735,263.31,263.31,264.05,353.88,220.64,264.03,290.97
2.74,263.31,263.31,264.05,353.88,220.39,264.03,290.97
2.745,263.31,263.31,264.05,353.88,220.14,264.03,290.97
2.75,263.31,263.31,264.05,353.88,219.9,264.03,290.97
2.755,263.31,263.31,264.05,353.88,219.67,264.03,290.97
2.76,263.31,263.31,264.05,353.88,219.44,264.03,290.97
2.765,263.31,263.31,264.05,353.88,219.2,264.03,290.97
2.77,263.31,263.31,264.05,353.88,218.98,264.03,290.97
2.775,263.31,263.31,264.05,353.88,218.75,264.03,290.97
2.78,263.31,263.31,264.05,353.88,218.53,264.03,290.97
2.785,263.31,263.31,264.05,353.88,218.3,264.03,290.97
2.79,263.31,263.31,264.05,353.88,218.08,264.03,290.97
2.795,263.31,263.31,264.05,353.88,217.86,264.03,290.97
2.8,263.31,263.31,264.05,353.88,217.65,264.03,290.97
2.805,263.31,263.31,264.05,353.88,217.45,264.03,290.97
2.81,263.31,263.31,264.05,353.88,217.25,264.03,290.97
2.815,263.31,263.31,264.05,353.88,217.05,264.03,290.97
2.82,263.31,263.31,264.05,353.88,216.87,264.03,290.97
2.825,263.31,263.31,264.05,353.88,216.71,264.03,290.97
2.83,263.31,263.31,264.05,353.88,216.55,264.03,290.97
2.835,263.31,263.31,264.05,353.88,216.4,264.03,290.97
2.84,263.31,263.31,264.05,353.88,216.24,264.03,290.97
2.845,263.31,263.31,264.05,353.88,216.09,264.03,290.97
2.85,263.31,263.31,264.05,353.88,215.94,264.03,290.97
2.855,263.31,263.31,264.05,353.88,215.78,264.03,290.97
2.86,263.31,263.31,264.05,353.88,215.63,264.03,290.97
2.865,263.31,263.31,264.05,353.88,215.48,264.03,290.97
2.87,263.31,263.31,264.05,353.88,215.31,264.03,290.97
2.875,263.31,263.31,264.05,353.88,215.15,264.03,290.97
2.88,263.31,263.31,264.05,353.88,214.98,264.03,290.97
2.885,263.31,263.31,264.05,353.88,214.83,264.03,290.97
2.89,263.31,263.31,264.05,353.88,214.7,264.03,290.97
2.895,263.31,263.31,264.05,353.88,214.59,264.03,290.97
2.9,263.31,263.31,264.05,353.88,214.48,264.03,290.97
2.905,263.31,263.31,264.05,353.88,214.37,264.03,290.97
2.91,263.31,263.31,264.05,353.88,214.26,264.03,290.97
2.915,263.31,263.31,264.05,353.88,214.16,264.03,290.97
2.92,263.31,263.31,264.05,353.88,214.08,264.03,290.97
2.925,263.31,263.31,264.05,353.88,214.01,264.03,290.97
2.93,263.31,263.31,264.05,353.88,213.93,264.03,290.97
2.935,263.31,263.31,264.05,353.88,213.86,264.03,290.97
2.94,263.31,263.31,264.05,353.88,213.8,264.03,290.97
2.945,263.31,263.31,264.05,353.88,213.74,264.03,290.97
2.95,263.31,263.31,264.05,353.88,213.68,264.03,290.97
2.955,263.31,263.31,264.05,353.88,213.62,264.03,290.97
2.96,263.31,263.31,264.05,353.88,213.55,264.03,290.97
2.965,263.31,263.31,264.05,353.88,213.48,264.03,290.97
2.97,263.31,263.31,264.05,353.88,213.42,264.03,290.97
2.975,263.31,263.31,264.05,353.88,213.35,264.03,290.97
2.98,263.31,263.31,264.05,353.88,213.29,264.03,290.97
2.985,263.31,263.31,264.05,353.88,213.23,264.03,290.97
2.99,263.31,263.31,264.05,353.88,213.19,264.03,290.97
2.995,263.31,263.31,264.05,353.88,213.13,264.03,290.97
3,263.31,263.31,264.05,353.88,213.08,264.03,290.97
3.005,263.31,263.31,264.05,353.88,213.01,264.03,290.97
3.01,263.31,263.31,264.05,353.88,212.93,264.03,290.97
3.015,263.31,263.31,264.05,353.88,212.83,264.03,290.97
3.02,263.31,263.31,264.05,353.88,212.72,264.03,290.97
3.025,263.31,263.31,264.05,353.88,212.61,264.03,290.97
3.03,263.31,263.31,264.05,353.88,212.5,264.03,290.97
3.035,263.31,263.31,264.05,353.88,212.39,264.03,290.97
3.04,263.31,263.31,264.05,353.88,212.28,264.03,290.97
3.045,263.31,263.31,264.05,353.88,212.19,264.03,290.97
3.05,263.31,263.31,264.05,353.88,212.09,264.03,290.97
3.055,263.31,263.31,264.05,353.88,212,264.03,290.97
3.06,263.31,263.31,264.05,353.88,211.9,264.03,290.97
3.065,263.31,263.31,264.05,353.88,211.79,264.03,290.97
3.07,263.31,263.31,264.05,353.88,211.65,264.03,290.97
3.075,263.31,263.31,264.05,353.88,211.52,264.03,290.97
3.08,263.31,263.31,264.05,353.88,211.39,264.03,290.97
3.085,263.31,263.31,264.05,353.88,211.27,264.03,290.97
3.09,263.31,263.31,264.05,353.88,211.16,264.03,290.97
3.095,263.31,263.31,264.05,353.88,211.04,264.03,290.97
3.1,263.31,263.31,264.05,353.88,210.93,264.03,290.97
3.105,263.31,263.31,264.05,353.88,210.82,264.03,290.97
3.11,263.31,263.31,264.05,353.88,210.71,264.03,290.97
3.115,263.31,263.31,264.05,353.88,210.6,264.03,290.97
3.12,263.31,263.31,264.05,353.88,210.5,264.03,290.97
3.125,263.31,263.31,264.05,353.88,210.39,264.03,290.97
3.13,263.31,263.31,264.05,353.88,210.27,264.03,290.97
3.135,263.31,263.31,264.05,353.88,210.16,264.03,290.97
3.14,263.31,263.31,264.05,353.88,210.05,264.03,290.97
3.145,263.31,263.31,264.05,353.88,209.95,264.03,290.97
3.15,263.31,263.31,264.05,353.88,209.86,264.03,290.97
3.155,263.31,263.31,264.05,353.88,209.79,264.03,290.97
3.16,263.31,263.31,264.05,353.88,209.74,264.03,290.97
3.165,263.31,263.31,264.05,353.88,209.7,264.03,290.97
3.17,263.31,263.31,264.05,353.88,209.68,264.03,290.97
3.175,263.31,263.31,264.05,353.88,209.65,264.03,290.97
3.18,263.31,263.31,264.05,353.88,209.6,264.03,290.97
3.185,263.31,263.31,264.05,353.88,209.55,264.03,290.97
3.19,263.31,263.31,264.05,353.88,209.5,264.03,290.97
3.195,263.31,263.31,264.05,353.88,209.46,264.03,290.97
3.2,263.31,263.31,264.05,353.88,209.41,264.03,290.97
3.205,263.31,263.31,264.05,353.88,209.37,264.03,290.97
3.21,263.31,263.31,264.05,353.88,209.33,264.03,290.97
3.215,263.31,263.31,264.05,353.88,209.29,264.03,290.97
3.22,263.31,263.31,264.05,353.88,209.24,264.03,290.97
3.225,263.31,263.31,264.05,353.88,209.19,264.03,290.97
3.23,263.31,263.31,264.05,353.88,209.13,264.03,290.97
3.235,263.31,263.31,264.05,353.88,209.08,264.03,290.97
3.24,263.31,263.31,264.05,353.88,209.04,264.03,290.97
3.245,263.31,263.31,264.05,353.88,209.01,264.03,290.97
3.25,263.31,263.31,264.05,353.88,208.98,264.03,290.97
3.255,263.31,263.31,264.05,353.88,208.95,264.03,290.97
3.26,263.31,263.31,264.05,353.88,208.92,264.03,290.97
3.265,263.31,263.31,264.05,353.88,208.9,264.03,290.97
3.27,263.31,263.31,264.05,353.88,208.86,264.03,290.97
3.275,263.31,263.31,264.05,353.88,208.82,264.03,290.97
3.28,263.31,263.31,264.05,353.88,208.76,264.03,290.97
3.285,263.31,263.31,264.05,353.88,208.7,264.03,290.97
3.29,263.31,263.31,264.05,353.88,208.62,264.03,290.97
3.295,263.31,263.31,264.05,353.88,208.53,264.03,290.97
3.3,263.31,263.31,264.05,353.88,208.43,264.03,290.97
3.305,263.31,263.31,264.05,353.88,208.32,264.03,290.97
3.31,263.31,263.31,264.05,353.88,208.19,264.03,290.97
3.315,263.31,263.31,264.05,353.88,208.05,264.03,290.97
3.32,263.31,263.31,264.05,353.88,207.9,264.03,290.97
3.325,263.31,263.31,264.05,353.88,207.73,264.03,290.97
3.33,263.31,263.31,264.05,353.88,207.57,264.03,290.97
3.335,263.31,263.31,264.05,353.88,207.41,264.03,290.97
3.34,263.31,263.31,264.05,353.88,207.27,264.03,290.97
3.345,263.31,263.31,264.05,353.88,207.12,264.03,290.97
3.35,263.31,263.31,264.05,353.88,206.96,264.03,290.97
3.355,263.31,263.31,264.05,353.88,206.82,264.03,290.97
3.36,263.31,263.31,264.05,353.88,206.69,264.03,290.97
3.365,263.31,263.31,264.05,353.88,206.59,264.03,290.97
3.37,263.31,263.31,264.05,353.88,206.5,264.03,290.97
3.375,263.31,263.31,264.05,353.88,206.43,264.03,290.97
3.38,263.31,263.31,264.05,353.88,206.37,264.03,290.97
3.385,263.31,263.31,264.05,353.88,206.32,264.03,290.97
3.39,263.31,263.31,264.05,353.88,206.27,264.03,290.97
3.395,263.31,263.31,264.05,353.88,206.23,264.03,290.97
3.4,263.31,263.31,264.05,353.88,206.19,264.03,290.97
3.405,263.31,263.31,264.05,353.88,206.16,264.03,290.97
3.41,263.31,263.31,264.05,353.88,206.15,264.03,290.97
3.415,263.31,263.31,264.05,353.88,206.16,264.03,290.97
3.42,263.31,263.31,264.05,353.88,206.16,264.03,290.97
3.425,263.31,263.31,264.05,353.88,206.19,264.03,290.97
3.43,263.31,263.31,264.05,353.88,206.2,264.03,290.97
3.435,263.31,263.31,264.05,353.88,206.21,264.03,290.97
3.44,263.31,263.31,264.05,353.88,206.2,264.03,290.97
3.445,263.31,263.31,264.05,353.88,206.19,264.03,290.97
3.45,263.31,263.31,264.05,353.88,206.18,264.03,290.97
3.455,263.31,263.31,264.05,353.88,206.16,264.03,290.97
3.46,263.31,263.31,264.05,353.88,206.15,264.03,290.97
3.465,263.31,263.31,264.05,353.88,206.14,264.03,290.97
3.47,263.31,263.31,264.05,353.88,206.13,264.03,290.97
3.475,263.31,263.31,264.05,353.88,206.11,264.03,290.97
3.48,263.31,263.31,264.05,353.88,206.08,264.03,290.97
3.485,263.31,263.31,264.05,353.88,206.04,264.03,290.97
3.49,263.31,263.31,264.05,353.88,205.98,264.03,290.97
3.495,263.31,263.31,264.05,353.88,205.91,264.03,290.97
3.5,263.31,263.31,264.05,353.88,205.84,264.03,290.97
3.505,263.31,263.31,264.05,353.88,205.74,264.03,290.97
3.51,263.31,263.31,264.05,353.88,205.65,264.03,290.97
3.515,263.31,263.31,264.05,353.88,205.57,264.03,290.97
3.52,263.31,263.31,264.05,353.88,205.5,264.03,290.97
3.525,263.31,263.31,264.05,353.88,205.41,264.03,290.97
3.53,263.31,263.31,264.05,353.88,205.34,264.03,290.97
3.535,263.31,263.31,264.05,353.88,205.25,264.03,290.97
3.54,263.31,263.31,264.05,353.88,205.16,264.03,290.97
3.545,263.31,263.31,264.05,353.88,205.06,264.03,290.97
3.55,263.31,263.31,264.05,353.88,204.95,264.03,290.97
3.555,263.31,263.31,264.05,353.88,204.83,264.03,290.97
3.56,263.31,263.31,264.05,353.88,204.72,264.03,290.97
3.565,263.31,263.31,264.05,353.88,204.6,264.03,290.97
3.57,263.31,263.31,264.05,353.88,204.49,264.03,290.97
3.575,263.31,263.31,264.05,353.88,204.37,264.03,290.97
3.58,263.31,263.31,264.05,353.88,204.27,264.03,290.97
3.585,263.31,263.31,264.05,353.88,204.17,264.03,290.97
3.59,263.31,263.31,264.05,353.88,204.09,264.03,290.97
3.595,263.31,263.31,264.05,353.88,204.02,264.03,290.97
3.6,263.31,263.31,264.05,353.88,203.95,264.03,290.97
3.605,263.31,263.31,264.05,353.88,203.88,264.03,290.97
3.61,263.31,263.31,264.05,353.88,203.82,264.03,290.97
3.615,263.31,263.31,264.05,353.88,203.76,264.03,290.97
3.62,263.31,263.31,264.05,353.88,203.72,264.03,290.97
3.625,263.31,263.31,264.05,353.88,203.68,264.03,290.97
3.63,263.31,263.31,264.05,353.88,203.66,264.03,290.97
3.635,263.31,263.31,264.05,353.88,203.63,264.03,290.97
3.64,263.31,263.31,264.05,353.88,203.61,264.03,290.97
3.645,263.31,263.31,264.05,353.88,203.58,264.03,290.97
3.65,263.31,263.31,264.05,353.88,203.56,264.03,290.97
3.655,263.31,263.31,264.05,353.88,203.53,264.03,290.97
3.66,263.31,263.31,264.05,353.88,203.51,264.03,290.97
3.665,263.31,263.31,264.05,353.88,203.48,264.03,290.97
3.67,263.31,263.31,264.05,353.88,203.46,264.03,290.97
3.675,263.31,263.31,264.05,353.88,203.42,264.03,290.97
3.68,263.31,263.31,264.05,353.88,203.4,264.03,290.97
3.685,263.31,263.31,264.05,353.88,203.36,264.03,290.97
3.69,263.31,263.31,264.05,353.88,203.32,264.03,290.97
3.695,263.31,263.31,264.05,353.88,203.28,264.03,290.97
3.7,263.31,263.31,264.05,353.88,203.23,264.03,290.97
3.705,263.31,263.31,264.05,353.88,203.19,264.03,290.97
3.71,263.31,263.31,264.05,353.88,203.13,264.03,290.97
3.715,263.31,263.31,264.05,353.88,203.08,264.03,290.97
3.72,263.31,263.31,264.05,353.88,203.04,264.03,290.97
3.725,263.31,263.31,264.05,353.88,203,264.03,290.97
3.73,263.31,263.31,264.05,353.88,202.94,264.03,290.97
3.735,263.31,263.31,264.05,353.88,202.9,264.03,290.97
3.74,263.31,263.31,264.05,353.88,202.85,264.03,290.97
3.745,263.31,263.31,264.05,353.88,202.81,264.03,290.97
3.75,263.31,263.31,264.05,353.88,202.75,264.03,290.97
3.755,263.31,263.31,264.05,353.88,202.68,264.03,290.97
3.76,263.31,263.31,264.05,353.88,202.62,264.03,290.97
3.765,263.31,263.31,264.05,353.88,202.56,264.03,290.97
3.77,263.31,263.31,264.05,353.88,202.51,264.03,290.97
3.775,263.31,263.31,264.05,353.88,202.47,264.03,290.97
3.78,263.31,263.31,264.05,353.88,202.43,264.03,290.97
3.785,263.31,263.31,264.05,353.88,202.39,264.03,290.97
3.79,263.31,263.31,264.05,353.88,202.38,264.03,290.97
3.795,263.31,263.31,264.05,353.88,202.38,264.03,290.97
3.8,263.31,263.31,264.05,353.88,202.37,264.03,290.97
3.805,263.31,263.31,264.05,353.88,202.38,264.03,290.97
3.81,263.31,263.31,264.05,353.88,202.36,264.03,290.97
3.815,263.31,263.31,264.05,353.88,202.31,264.03,290.97
3.82,263.31,263.31,264.05,353.88,202.25,264.03,290.97
3.825,263.31,263.31,264.05,353.88,202.19,264.03,290.97
3.83,263.31,263.31,264.05,353.88,202.12,264.03,290.97
3.835,263.31,263.31,264.05,353.88,202.03,264.03,290.97
3.84,263.31,263.31,264.05,353.88,201.94,264.03,290.97
3.845,263.31,263.31,264.05,353.88,201.87,264.03,290.97
3.85,263.31,263.31,264.05,353.88,201.85,264.03,290.97
3.855,263.31,263.31,264.05,353.88,201.8,264.03,290.97
3.86,263.31,263.31,264.05,353.88,201.68,264.03,290.97
3.865,263.31,263.31,264.05,353.88,201.62,264.03,290.97
3.87,263.31,263.31,264.05,353.88,201.58,264.03,290.97
3.875,263.31,263.31,264.05,353.88,201.53,264.03,290.97
3.88,263.31,263.31,264.05,353.88,201.44,264.03,290.97
3.885,263.31,263.31,264.05,353.88,201.34,264.03,290.97
3.89,263.31,263.31,264.05,353.88,201.24,264.03,290.97
3.895,263.31,263.31,264.05,353.88,201.15,264.03,290.97
3.9,263.31,263.31,264.05,353.88,201.12,264.03,290.97
3.905,263.31,263.31,264.05,353.88,201,264.03,290.97
3.91,263.31,263.31,264.05,353.88,200.84,264.03,290.97
3.915,263.31,263.31,264.05,353.88,200.89,264.03,290.97
3.92,263.31,263.31,264.05,353.88,200.82,264.03,290.97
3.925,263.31,263.31,264.05,353.88,200.57,264.03,290.97
3.93,263.31,263.31,264.05,353.88,200.52,264.03,290.97
3.935,263.31,263.31,264.05,353.88,200.52,264.03,290.97
3.94,263.31,263.31,264.05,353.88,200.37,264.03,290.97
3.945,263.31,263.31,264.05,353.88,200.18,264.03,290.97
3.95,263.31,263.31,264.05,353.88,200.26,264.03,290.97
3.955,263.31,263.31,264.05,353.88,200.18,264.03,290.97
3.96,263.31,263.31,264.05,353.88,199.92,264.03,290.97
3.965,263.31,263.31,264.05,353.88,199.93,264.03,290.97
3.97,263.31,263.31,264.05,353.88,199.95,264.03,290.97
3.975,263.31,263.31,264.05,353.88,199.75,264.03,290.97
3.98,263.31,263.31,264.05,353.88,199.68,264.03,290.97
3.985,263.31,263.31,264.05,353.88,199.6,264.03,290.97
3.99,263.31,263.31,264.05,353.88,199.49,264.03,290.97
3.995,263.31,263.31,264.05,353.88,199.55,264.03,290.97
4,263.31,263.31,264.05,353.88,199.35,264.03,290.97
4.005,263.31,263.31,264.05,353.88,199.16,264.03,290.97
4.01,263.31,263.31,264.05,353.88,199.22,264.03,290.97
4.015,263.31,263.31,264.05,353.88,199.4,264.03,290.97
4.02,263.31,263.31,264.05,353.88,199.24,264.03,290.97
4.025,263.31,263.31,264.05,353.88,199.04,264.03,290.97
4.03,263.31,263.31,264.05,353.88,199.19,264.03,290.97
4.035,263.31,263.31,264.05,353.88,199.32,264.03,290.97
4.04,263.31,263.31,264.05,353.88,199.11,264.03,290.97
4.045,263.31,263.31,264.05,353.88,199.17,264.03,290.97
4.05,263.31,263.31,264.05,353.88,199.27,264.03,290.97
4.055,263.31,263.31,264.05,353.88,199.22,264.03,290.97
4.06,263.31,263.31,264.05,353.88,199.17,264.03,290.97
4.065,263.31,263.31,264.05,353.88,199.32,264.03,290.97
4.07,263.31,263.31,264.05,353.88,199.35,264.03,290.97
4.075,263.31,263.31,264.05,353.88,199.36,264.03,290.97
4.08,263.31,263.31,264.05,353.88,199.36,264.03,290.97
4.085,263.31,263.31,264.05,353.88,199.45,264.03,290.97
4.09,263.31,263.31,264.05,353.88,199.43,264.03,290.97
4.095,263.31,263.31,264.05,353.88,199.43,264.03,290.97
4.1,263.31,263.31,264.05,353.88,199.54,264.03,290.97
4.105,263.31,263.31,264.05,353.88,199.44,264.03,290.97
4.11,263.31,263.31,264.05,353.88,199.45,264.03,290.97
4.115,263.31,263.31,264.05,353.88,199.39,264.03,290.97
4.12,263.31,263.31,264.05,353.88,199.4,264.03,290.97
4.125,263.31,263.31,264.05,353.88,199.02,264.03,290.97
4.13,263.31,263.31,264.05,353.88,199.18,264.03,290.97
