Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
5.165493726428021404e+00,2.468842931817896726e+02,2.633543316595208807e+02,2.606450260730295554e+02,3.537240127158689802e+02,2.086594964706906978e+02
5.173134989336938716e+00,2.469103603490444243e+02,2.633543308309246527e+02,2.606138873831019964e+02,3.537262645969157120e+02,2.088870979169899726e+02
5.180776252245856028e+00,2.469368624138519124e+02,2.633543303223215162e+02,2.605815538971094156e+02,3.537282829271199489e+02,2.091140183279662210e+02
5.188417515154773341e+00,2.469653661337146673e+02,2.633543318764858441e+02,2.605482364429513495e+02,3.537300585134783546e+02,2.092916724577985406e+02
5.196058778063690653e+00,2.469961919836480320e+02,2.633543313425862493e+02,2.605182562000307485e+02,3.537302211947837804e+02,2.094792863186076772e+02
5.203700040972607965e+00,2.470240746276396919e+02,2.633543314229783618e+02,2.604840017160786942e+02,3.537297331205732007e+02,2.096352683027717489e+02
5.211341303881524389e+00,2.470500513897198971e+02,2.633543286055779618e+02,2.604496788079113685e+02,3.537266465003664848e+02,2.097472205168963910e+02
5.218982566790441702e+00,2.470817057709627136e+02,2.633543286372805028e+02,2.604184068439739690e+02,3.537213859756946022e+02,2.098917497706682411e+02
5.226623829699359014e+00,2.471300732404253608e+02,2.633543288207187061e+02,2.603874676131173942e+02,3.537159922201664699e+02,2.099798945430613628e+02
5.234265092608276326e+00,2.471729518274297561e+02,2.633543276844286538e+02,2.603511121396305725e+02,3.537154088891051629e+02,2.101056540210919081e+02
5.241906355517193639e+00,2.472215440065492089e+02,2.633543301147326474e+02,2.603167184367827076e+02,3.537106456801576542e+02,2.102596659464733762e+02
5.249547618426110951e+00,2.472667562935048693e+02,2.633543292497087123e+02,2.602833913446551151e+02,3.537054799485682111e+02,2.104785779264861389e+02
5.257188881335028263e+00,2.473068850955851588e+02,2.633543306589376130e+02,2.602495148402114182e+02,3.537000396129033675e+02,2.106455229798360449e+02
5.264830144243944687e+00,2.473505942227558876e+02,2.633543316574106825e+02,2.602119312014432921e+02,3.536964613400460280e+02,2.108029052571163220e+02
5.272471407152862000e+00,2.473951877826476675e+02,2.633543341435756702e+02,2.601773964359083493e+02,3.536934524814024599e+02,2.109795163627471197e+02
5.280112670061779312e+00,2.474367362181954206e+02,2.633543357651533938e+02,2.601379920493101849e+02,3.536892243198607275e+02,2.111367332872908094e+02
5.287753932970696624e+00,2.474719785438748261e+02,2.633543377835829915e+02,2.601012658510551319e+02,3.536861768248967337e+02,2.112240861005517729e+02
5.295395195879613937e+00,2.475085335336643766e+02,2.633543363004208686e+02,2.600640646161693894e+02,3.536801718821933491e+02,2.113825929558554435e+02
5.303036458788531249e+00,2.475446534000520558e+02,2.633543345171219698e+02,2.600237704832923669e+02,3.536773686595651043e+02,2.115175665116682637e+02
5.310677721697448561e+00,2.475866419134393084e+02,2.633543355877206977e+02,2.599796739673028583e+02,3.536760700967629987e+02,2.116037195505581110e+02
5.318318984606365873e+00,2.476341444458542469e+02,2.633543344209305701e+02,2.599374110946897076e+02,3.536752188554207237e+02,2.116798606143577501e+02
5.325960247515282298e+00,2.476734016999864707e+02,2.633543358409878010e+02,2.598967766617234929e+02,3.536744238340189099e+02,2.117874328737810004e+02
5.333601510424199610e+00,2.477093691392413177e+02,2.633543372599599479e+02,2.598587471734186352e+02,3.536717508642693701e+02,2.119830537874778429e+02
5.341242773333116922e+00,2.477455025371936586e+02,2.633543375666672546e+02,2.598163891394053167e+02,3.536677961329440336e+02,2.121786856915787212e+02
5.348884036242034234e+00,2.477812121861010439e+02,2.633543377868174389e+02,2.597766623112279376e+02,3.536660385500413213e+02,2.123432220316806252e+02
5.356525299150951547e+00,2.478134400399844708e+02,2.633543394482971394e+02,2.597355283856449546e+02,3.536635650605899741e+02,2.124508582798503653e+02
5.364166562059868859e+00,2.478424654366558286e+02,2.633543383707385601e+02,2.596950046153034464e+02,3.536608068354996703e+02,2.125235077948520939e+02
5.371807824968786171e+00,2.478741059887040024e+02,2.633543363760710463e+02,2.596550489536573423e+02,3.536584684229915183e+02,2.126546698391482551e+02
5.379449087877702596e+00,2.479103214534701465e+02,2.633543373422945137e+02,2.596129777246699177e+02,3.536548178362280055e+02,2.128102005723362424e+02
5.387090350786619908e+00,2.479383354238305230e+02,2.633543385018609229e+02,2.595722264812347930e+02,3.536499264357793777e+02,2.130093451367726516e+02
5.394731613695537220e+00,2.479737665145688652e+02,2.633543379427080140e+02,2.595308412564569949e+02,3.536468326121366204e+02,2.131489390919472555e+02
5.402372876604454532e+00,2.480039757283426241e+02,2.633543389089879270e+02,2.594937508376938808e+02,3.536466730150696094e+02,2.133066381582261499e+02
5.410014139513371845e+00,2.480420518943388970e+02,2.633543368457757765e+02,2.594584102796926572e+02,3.536413641487943664e+02,2.134902219101428216e+02
5.417655402422289157e+00,2.480841529674476362e+02,2.633543367777080562e+02,2.594209160198345216e+02,3.536368064978624375e+02,2.137471935744222833e+02
5.425296665331206469e+00,2.481323998417105656e+02,2.633543355505318573e+02,2.593851312580801505e+02,3.536310350105749762e+02,2.139551931455911813e+02
5.432937928240122893e+00,2.481712869385497129e+02,2.633543359921530396e+02,2.593479172113991353e+02,3.536262870040919211e+02,2.141666716475693875e+02
5.440579191149040206e+00,2.482079024296175191e+02,2.633543364880275135e+02,2.593157854307322054e+02,3.536198512385687991e+02,2.143103850281748350e+02
5.448220454057957518e+00,2.482453480733872766e+02,2.633543378879603551e+02,2.592782897727428235e+02,3.536173583600629513e+02,2.144352750456679644e+02
5.455861716966874830e+00,2.482774114304046691e+02,2.633543351533418786e+02,2.592402049794674213e+02,3.536134938036515223e+02,2.146118377051951143e+02
5.463502979875792143e+00,2.483091497467344766e+02,2.633543344416864329e+02,2.591983532158993739e+02,3.536099816814334531e+02,2.148414131118233286e+02
5.471144242784709455e+00,2.483457821059484161e+02,2.633543341994147227e+02,2.591554720498128859e+02,3.536069356957586933e+02,2.150388937389253670e+02
5.478785505693626767e+00,2.483740049490050126e+02,2.633543336499648149e+02,2.591126244158852501e+02,3.536061920408670858e+02,2.151722271205683512e+02
5.486426768602544080e+00,2.484032388205394852e+02,2.633543319187880343e+02,2.590651721319561602e+02,3.536066530308522715e+02,2.153386573310193910e+02
5.494068031511460504e+00,2.484302109744825202e+02,2.633543327040916324e+02,2.590218329889682423e+02,3.536064281980340525e+02,2.155776932787437659e+02
5.501709294420377816e+00,2.484550096376791544e+02,2.633543294170398212e+02,2.589758689160393601e+02,3.536049278923002248e+02,2.158372596681134894e+02
5.509350557329295128e+00,2.484789999697264022e+02,2.633543306974843290e+02,2.589269943147061781e+02,3.536028976271879287e+02,2.160836109667839935e+02
5.516991820238212441e+00,2.484967443554150748e+02,2.633543317201063587e+02,2.588814640563039688e+02,3.536036519505362321e+02,2.163369372010407687e+02
5.524633083147129753e+00,2.485155501366954525e+02,2.633543308467458814e+02,2.588341387884513551e+02,3.536024122045449758e+02,2.165496859801079950e+02
5.532274346056047065e+00,2.485366975448418998e+02,2.633543301289589635e+02,2.587848891648774270e+02,3.536033664428636598e+02,2.167425606340228512e+02
5.539915608964964377e+00,2.485476691288512257e+02,2.633543323238017138e+02,2.587417268130053003e+02,3.536039439168002900e+02,2.169830961717837852e+02
5.547556871873880802e+00,2.485591761645594033e+02,2.633543333029664382e+02,2.587006486811122272e+02,3.536047427032605697e+02,2.172294150708784741e+02
5.555198134782798114e+00,2.485730008126369057e+02,2.633543339982157363e+02,2.586566756043897044e+02,3.536034338300117383e+02,2.174491129834868275e+02
5.562839397691715426e+00,2.485889292921660569e+02,2.633543333907785495e+02,2.586144354789562954e+02,3.536043399298791883e+02,2.176605362272822219e+02
5.570480660600632739e+00,2.486069763553408620e+02,2.633543331455978773e+02,2.585729376603685523e+02,3.536048617757426200e+02,2.178372431222688022e+02
5.578121923509550051e+00,2.486273717775673049e+02,2.633543324948364557e+02,2.585249118305373486e+02,3.536026180122511846e+02,2.180901867420589042e+02
5.585763186418467363e+00,2.486551506597330388e+02,2.633543341517898853e+02,2.584780939002783384e+02,3.535987624655457466e+02,2.182896130001876713e+02
5.593404449327384675e+00,2.486839930311942339e+02,2.633543344138984708e+02,2.584309573864074423e+02,3.535961158963957018e+02,2.185349939828065544e+02
5.601045712236301988e+00,2.486959704186305942e+02,2.633543346595970434e+02,2.583808706162028557e+02,3.535927788360182831e+02,2.187364900173577382e+02
5.608686975145218412e+00,2.487136449378971008e+02,2.633543350881118386e+02,2.583324520682897969e+02,3.535872911375107037e+02,2.189315701795671032e+02
5.616328238054135724e+00,2.487418407528108730e+02,2.633543341861420117e+02,2.582811171720265406e+02,3.535817756538555159e+02,2.191861890880194892e+02
5.623969500963053036e+00,2.487586170062911606e+02,2.633543327458934300e+02,2.582308250354367374e+02,3.535776352116362204e+02,2.194366346551237257e+02
5.631610763871970349e+00,2.487794085740943615e+02,2.633543340748802279e+02,2.581762472581399948e+02,3.535733561665120988e+02,2.196274441205268033e+02
5.639252026780887661e+00,2.487955686334265977e+02,2.633543328691827696e+02,2.581237841287821198e+02,3.535694374040384105e+02,2.199111465072431031e+02
5.646893289689804973e+00,2.488129744497270792e+02,2.633543326171570698e+02,2.580784451555669534e+02,3.535671029854544258e+02,2.201100679564858922e+02
5.654534552598722286e+00,2.488241380288558844e+02,2.633543329366663670e+02,2.580269206212220752e+02,3.535660507137959030e+02,2.203366461936467999e+02
5.662175815507638710e+00,2.488389658605522641e+02,2.633543320300277628e+02,2.579764591083131791e+02,3.535622411431144769e+02,2.205797566202894870e+02
5.669817078416556022e+00,2.488575006392302100e+02,2.633543321025696287e+02,2.579273498946063228e+02,3.535605422630540033e+02,2.207920325236459007e+02
5.677458341325473334e+00,2.488783180299201092e+02,2.633543312200088735e+02,2.578767624337881443e+02,3.535618571754599202e+02,2.209869119920812750e+02
5.685099604234390647e+00,2.488918955455756361e+02,2.633543291241752513e+02,2.578245578095726387e+02,3.535595492134264646e+02,2.212291017605517425e+02
5.692740867143307959e+00,2.489057632185134139e+02,2.633543261420832664e+02,2.577763144232183095e+02,3.535562659823484637e+02,2.214332893138179372e+02
5.700382130052225271e+00,2.489144440619654404e+02,2.633543260310663641e+02,2.577250820606382149e+02,3.535543574135263611e+02,2.216381021617154659e+02
5.708023392961142584e+00,2.489253760374803619e+02,2.633543247168873904e+02,2.576740375893074315e+02,3.535497386094415901e+02,2.217726040737017001e+02
5.715664655870059008e+00,2.489373533261203875e+02,2.633543255243910721e+02,2.576192176332439772e+02,3.535459273157400730e+02,2.219342315848431042e+02
5.723305918778976320e+00,2.489463437234526566e+02,2.633543277093713755e+02,2.575657383686834692e+02,3.535415052849567701e+02,2.220723891013193736e+02
5.730947181687893632e+00,2.489505716373345479e+02,2.633543277435416599e+02,2.575113616933339244e+02,3.535370911242962393e+02,2.222084997506591151e+02
5.738588444596810945e+00,2.489554891377833314e+02,2.633543295289475168e+02,2.574562153983059716e+02,3.535264211251091524e+02,2.223935816262817013e+02
5.746229707505728257e+00,2.489466111434957440e+02,2.633543296055794372e+02,2.573986748058400735e+02,3.535153488912991406e+02,2.225058133570872769e+02
5.753870970414645569e+00,2.489453190769147568e+02,2.633543300349430751e+02,2.573478982026628614e+02,3.535051805415018293e+02,2.226033991002333892e+02
5.761512233323562882e+00,2.489451915176867089e+02,2.633543314302158933e+02,2.572920487403336551e+02,3.534938868605343600e+02,2.227355785833508435e+02
5.769153496232480194e+00,2.489507128262815456e+02,2.633543312599007891e+02,2.572329563543122504e+02,3.534826076106444930e+02,2.229093554524475564e+02
5.776794759141396618e+00,2.489621693137374621e+02,2.633543349293859137e+02,2.571722783129276309e+02,3.534707541761728180e+02,2.230385145929971600e+02
5.784436022050313930e+00,2.489787860738991014e+02,2.633543356976169321e+02,2.571115054605095906e+02,3.534549934763344368e+02,2.232027988716565119e+02
5.792077284959231243e+00,2.489994336631863519e+02,2.633543350742697839e+02,2.570497568526138821e+02,3.534412849860859751e+02,2.233441034049966447e+02
5.799718547868148555e+00,2.490212260430324704e+02,2.633543343048841052e+02,2.569894360874976087e+02,3.534282574341527834e+02,2.235055999434611920e+02
5.807359810777065867e+00,2.490438277738389274e+02,2.633543327529432645e+02,2.569361234713333602e+02,3.534188383517983425e+02,2.237182511682702284e+02
5.815001073685983179e+00,2.490761521195916259e+02,2.633543343019174472e+02,2.568791172349647809e+02,3.534091929798683509e+02,2.239802175111569511e+02
5.822642336594900492e+00,2.490991042098544028e+02,2.633543341667319169e+02,2.568182065346834975e+02,3.533983999892555516e+02,2.241798467709400313e+02
5.830283599503816916e+00,2.491184180631621246e+02,2.633543327569960297e+02,2.567615330373095617e+02,3.533862607788465198e+02,2.243734347300423906e+02
5.837924862412734228e+00,2.491297054872293586e+02,2.633543327149126299e+02,2.567090804449653092e+02,3.533779010152260867e+02,2.245736365954170140e+02
5.845566125321651541e+00,2.491445036775738515e+02,2.633543305755769666e+02,2.566561053393640464e+02,3.533691828365598440e+02,2.248134435601583050e+02
5.853207388230568853e+00,2.491591690896178193e+02,2.633543308871403497e+02,2.566053574378295821e+02,3.533591300084596014e+02,2.250016672891421763e+02
5.860848651139486165e+00,2.491743848062857580e+02,2.633543318896764731e+02,2.565541961706208554e+02,3.533516418035227957e+02,2.252043424359746098e+02
5.868489914048403477e+00,2.491798693207125837e+02,2.633543334946160712e+02,2.565079315367411823e+02,3.533459799967729396e+02,2.254328042768461273e+02
5.876131176957320790e+00,2.491899183303517020e+02,2.633543321480065629e+02,2.564573651586328538e+02,3.533399704867148330e+02,2.256021915874509887e+02
5.883772439866237214e+00,2.492054122234095246e+02,2.633543288196955245e+02,2.564156697414395012e+02,3.533365084418851438e+02,2.257673572689049593e+02
5.891413702775154526e+00,2.492279494577632306e+02,2.633543300723179073e+02,2.563776351468096664e+02,3.533357502136975654e+02,2.260140378041840563e+02
5.899054965684071838e+00,2.492428847132126464e+02,2.633543310256872587e+02,2.563352850681250175e+02,3.533346152869557386e+02,2.262777286988653316e+02
5.906696228592989151e+00,2.492586963091790437e+02,2.633543311654291301e+02,2.562964871345411666e+02,3.533301375946381313e+02,2.265455991247870600e+02
5.914337491501906463e+00,2.492729901807381339e+02,2.633543308648675634e+02,2.562574079305825876e+02,3.533292934284638136e+02,2.267526258981075955e+02
5.921978754410823775e+00,2.492753888988357289e+02,2.633543292497819834e+02,2.562173257279382028e+02,3.533271074909289382e+02,2.270011829792007063e+02
5.929620017319741088e+00,2.492818798545385732e+02,2.633543297791114242e+02,2.561726934960107087e+02,3.533231379084536457e+02,2.272001400710871621e+02
5.937261280228658400e+00,2.492814362065412297e+02,2.633543289130647622e+02,2.561286145693608205e+02,3.533215741108956536e+02,2.273799223517013104e+02
5.944902543137574824e+00,2.492774238035083272e+02,2.633543267158662502e+02,2.560849281446171517e+02,3.533164390837809492e+02,2.275428594705882119e+02
5.952543806046492136e+00,2.492730994495361188e+02,2.633543267345908703e+02,2.560383375368250540e+02,3.533114647596913187e+02,2.277317014182443700e+02
5.960185068955409449e+00,2.492771257849646531e+02,2.633543285411117267e+02,2.559956562515807548e+02,3.533075431082960449e+02,2.278693055448372604e+02
5.967826331864326761e+00,2.492785995758036961e+02,2.633543273808558638e+02,2.559546593565586079e+02,3.533043748824470072e+02,2.280368026448722674e+02
5.975467594773244073e+00,2.492814817690408518e+02,2.633543280839336944e+02,2.559085731486279940e+02,3.532992771615444099e+02,2.281767821854386114e+02
