Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
6.105179076827482731e+00,1.846099166420004281e+02,2.459898339840431163e+02,2.768208598834024770e+02,2.890662119006515240e+02,1.700337467867327632e+02,2.714759627446213699e+02,1.314401132724316881e+02
6.110175131718503572e+00,1.845482337772348558e+02,2.449054865026514847e+02,2.764100161585067781e+02,2.874271790874021235e+02,1.707319888430741628e+02,2.708497755006210923e+02,1.288848815759450872e+02
6.115171186609524412e+00,1.843373934451036291e+02,2.434573161679445548e+02,2.761516839193396322e+02,2.846180865188735538e+02,1.715346245108176788e+02,2.699311066602888900e+02,1.260078712645427288e+02
6.120167241500545252e+00,1.840716201352106793e+02,2.418030750602719934e+02,2.759543771122640692e+02,2.808197541003439142e+02,1.722111677204281079e+02,2.686822686029288434e+02,1.223735067886487542e+02
6.125163296391566092e+00,1.838058192316571535e+02,2.400757762846071444e+02,2.759962384279916705e+02,2.767489424522114518e+02,1.729882847963947086e+02,2.675453870073931739e+02,1.176508558541900840e+02
6.130159351282586933e+00,1.841512852348130878e+02,2.385496725802661615e+02,2.757812155026041410e+02,2.731500713401389362e+02,1.735789398047915313e+02,2.662646358821935451e+02,1.133602623517669343e+02
6.135155406173607773e+00,1.845086491537789755e+02,2.365735016557567860e+02,2.756023576902755963e+02,2.687645827640488960e+02,1.738378766278806609e+02,2.649815028189129862e+02,1.084530483691595890e+02
6.140151461064628613e+00,1.849964394708844111e+02,2.346963784167657252e+02,2.754438183820021777e+02,2.648064032746134444e+02,1.741319833408418845e+02,2.635989339706517285e+02,1.044950203766296966e+02
6.145147515955649453e+00,1.851791608074812530e+02,2.326034687800684537e+02,2.753630972264113552e+02,2.604718537611834108e+02,1.747628050722046282e+02,2.619357440033051034e+02,9.963020163775235005e+01
6.150143570846670293e+00,1.854167232643923455e+02,2.308292666293532420e+02,2.756394218126052920e+02,2.557179668165723854e+02,1.752515042562713177e+02,2.602659807719082892e+02,9.558209120390628755e+01
6.155139625737691134e+00,1.856610237652394630e+02,2.294452442995365686e+02,2.756991096208079739e+02,2.536214924937861213e+02,1.757302338720240300e+02,2.581946317998565519e+02,9.137403365505966235e+01
6.160135680628711974e+00,1.856693296392143395e+02,2.282375214215815333e+02,2.757213337370672548e+02,2.529417070714628721e+02,1.757675929539369974e+02,2.562061593991378459e+02,8.563630748875388576e+01
6.165131735519732814e+00,1.857934981257524498e+02,2.267291664816433467e+02,2.758519306503494022e+02,2.509793651418963236e+02,1.759557483065728150e+02,2.543758730203826701e+02,7.984744753812714180e+01
6.170127790410753654e+00,1.860203844998545435e+02,2.258521238744026789e+02,2.759382938511690782e+02,2.456275167160507067e+02,1.761121314685055097e+02,2.528625484888156052e+02,7.409623424643498879e+01
6.175123845301774494e+00,1.861516375184985748e+02,2.253401056222659236e+02,2.761240123518199425e+02,2.398761650711649054e+02,1.766283440843045298e+02,2.512273055615638953e+02,7.088904921898696898e+01
6.180119900192795335e+00,1.861974939794920090e+02,2.249403696479912753e+02,2.766434792527543891e+02,2.339228835641411024e+02,1.772014334506733917e+02,2.497320436999769697e+02,6.894098549041565605e+01
6.185115955083816175e+00,1.860804077400698020e+02,2.243897875083684710e+02,2.774390485906487811e+02,2.271926132488791552e+02,1.781938850313951832e+02,2.482362994446418156e+02,6.686847240133971582e+01
6.190112009974837015e+00,1.862714590294252162e+02,2.244992764492820072e+02,2.780330159507763028e+02,2.199255376543940770e+02,1.796578325300447432e+02,2.468978851364004186e+02,6.273129622119105164e+01
6.195108064865857855e+00,1.869421375604993898e+02,2.243450207349842174e+02,2.784586696466575404e+02,2.121358326018594198e+02,1.813563700939046726e+02,2.448039202669962719e+02,5.839928930826905429e+01
6.200104119756878696e+00,1.874523878381848192e+02,2.243509713455772498e+02,2.781075244439283551e+02,2.129553292869741483e+02,1.826580036695787328e+02,2.415426537654089145e+02,5.350258820016934180e+01
6.205100174647899536e+00,1.877849653338303710e+02,2.242324983261696048e+02,2.776254850942731309e+02,2.142557567265217529e+02,1.840859380449288096e+02,2.380423314817598168e+02,4.863047265441807099e+01
6.210096229538920376e+00,1.882251125897627446e+02,2.244498592858506072e+02,2.773724517869854367e+02,2.149110248106568122e+02,1.852116646534031759e+02,2.346323305843025651e+02,4.294294894867012147e+01
6.215092284429941216e+00,1.885249502432271242e+02,2.247266206396233486e+02,2.773328018465824130e+02,2.144006141654641908e+02,1.861624442247829734e+02,2.308513046397443702e+02,3.762902959063652020e+01
6.220088339320962056e+00,1.884130637517946809e+02,2.249434320481601333e+02,2.770087845493990812e+02,2.146880180882514821e+02,1.868872900917131972e+02,2.268902756788692727e+02,3.124751496033672638e+01
6.225084394211982897e+00,1.886637516486644301e+02,2.252864964617567409e+02,2.763520496973378613e+02,2.146235022988688854e+02,1.877319302472855043e+02,2.224504045416053373e+02,2.532997962815142756e+01
6.230080449103003737e+00,1.887291782840372036e+02,2.256950288310222845e+02,2.757342864224641517e+02,2.131335334281637017e+02,1.883299602997100806e+02,2.221348913533946359e+02,1.904072280392783512e+01
6.235076503994024577e+00,1.889933453292485979e+02,2.263531714815065925e+02,2.752686972027392471e+02,2.110475793842923906e+02,1.885323968875550236e+02,2.217199457627095569e+02,1.168798334973050856e+01
6.240072558885045417e+00,1.892043914362584474e+02,2.269650843353584548e+02,2.752263204925442892e+02,2.080363840234649331e+02,1.892470923254370518e+02,2.219377258284541767e+02,3.146967716847041352e+00
6.245068613776066258e+00,1.895111087293265939e+02,2.276493309543357952e+02,2.752093702281168248e+02,2.049817611647334843e+02,1.900718867398585132e+02,2.220310249873758721e+02,-5.786035486693874574e+00
6.250064668667087098e+00,1.900236171607934352e+02,2.286867207070201573e+02,2.752736747064623160e+02,2.019156867842936549e+02,1.907009720214340689e+02,2.223526394604369045e+02,-1.249990139007272560e+01
6.255060723558107938e+00,1.906651128262352302e+02,2.299147177561474393e+02,2.755291305171857061e+02,1.990232928807599251e+02,1.911860620165788021e+02,2.230050667937985622e+02,-1.853885057589880603e+01
6.260056778449128778e+00,1.912241364317265209e+02,2.313612765135665938e+02,2.760872559967255597e+02,1.963341609980878673e+02,1.919986367407989860e+02,2.226731705101150567e+02,-2.419917687312267773e+01
6.265052833340149618e+00,1.918404078254955607e+02,2.328602058021751873e+02,2.765766858628019804e+02,1.923267398482170449e+02,1.929593816773964079e+02,2.222430242258964768e+02,-3.011795413195822846e+01
6.270048888231170459e+00,1.923534558711797331e+02,2.327078200166160684e+02,2.767662739664843912e+02,1.878381849903735485e+02,1.939124626980338064e+02,2.216139994156610840e+02,-3.586163697130577077e+01
6.275044943122191299e+00,1.928243575908940386e+02,2.325749910074535762e+02,2.770096713119959873e+02,1.823799064823409708e+02,1.952563156731714855e+02,2.214151120675504387e+02,-4.092729813324692856e+01
6.280040998013212139e+00,1.932994088137611186e+02,2.325090445339477867e+02,2.769581688368774053e+02,1.749313235961041073e+02,1.965504272800358478e+02,2.208723244524636300e+02,-4.576189258773723623e+01
6.285037052904232979e+00,1.936800043517250742e+02,2.330057123747387209e+02,2.770884504673784932e+02,1.680843583227540421e+02,1.977884462722809360e+02,2.203503128738436772e+02,-5.041038488605337875e+01
6.290033107795253819e+00,1.939811102470452226e+02,2.334482411244968034e+02,2.775200067977432354e+02,1.600829010054398793e+02,1.983395738833638973e+02,2.202523493894889839e+02,-5.593894910371301421e+01
6.295029162686274660e+00,1.942698750996961223e+02,2.340105330257952403e+02,2.778312582117637817e+02,1.502091976076262938e+02,1.985132299182063775e+02,2.204418628751536744e+02,-6.100728158175965632e+01
6.300025217577295500e+00,1.945898410648860306e+02,2.341342337444762904e+02,2.781484286076040462e+02,1.399494772335478388e+02,1.990464577397933112e+02,2.202321106179086598e+02,-6.649884160246794806e+01
6.305021272468316340e+00,1.947551142289970016e+02,2.341558082809389418e+02,2.785528161850175479e+02,1.285932287348269654e+02,1.992639084089079802e+02,2.201852464486977397e+02,-7.331553587039908848e+01
6.310017327359338069e+00,1.949947977102295056e+02,2.338779687596673114e+02,2.791452244060763519e+02,1.263495862310889066e+02,1.994976248060785338e+02,2.196263482220506660e+02,-8.000266048854599887e+01
6.315013382250358909e+00,1.953227373652200640e+02,2.336889828263181528e+02,2.794105490613166012e+02,1.230016397462243560e+02,1.998500398578906072e+02,2.192309006021008599e+02,-8.720418620557839517e+01
6.320009437141379749e+00,1.955303132678540408e+02,2.332987708373312046e+02,2.792525212471612690e+02,1.203610469403797509e+02,2.004414085283130191e+02,2.190362219504881978e+02,-8.630967370582823150e+01
6.325005492032400589e+00,1.956171868240916183e+02,2.331210169385518611e+02,2.790132486892313750e+02,1.193640613216977613e+02,2.007638827243310118e+02,2.185985345872634298e+02,-8.580983749854088671e+01
6.330001546923421429e+00,1.956762869653325083e+02,2.324962972116808828e+02,2.791434434026899680e+02,1.185358545004799424e+02,2.010167169361587582e+02,2.179603122839896798e+02,-8.477406784389638972e+01
6.334997601814442270e+00,1.957808925305036496e+02,2.321483797406390863e+02,2.792519311859276172e+02,1.179239694981593658e+02,2.013882543039697453e+02,2.171434549687818389e+02,-8.292287856619381614e+01
6.339993656705463110e+00,1.954908761465953262e+02,2.315340104441247036e+02,2.794761743024917564e+02,1.175821269361088923e+02,2.017988076134671189e+02,2.164127113253763639e+02,-8.171842296254322946e+01
6.344989711596483950e+00,1.956123206867011390e+02,2.308619520556133295e+02,2.797532723445015108e+02,1.165557300478544391e+02,2.024576816346103385e+02,2.153859441619913184e+02,-8.006966000947785744e+01
6.349985766487504790e+00,1.956547346267823571e+02,2.298096821019492211e+02,2.794772647953744809e+02,1.149240888070531525e+02,2.030802114915788650e+02,2.143778291526945168e+02,-8.084187711287047762e+01
6.354981821378525630e+00,1.957154256457579322e+02,2.284952979613410378e+02,2.793480428266163358e+02,1.127059294549408008e+02,2.031470783165990781e+02,2.137958965880155233e+02,-8.091598192076733653e+01
6.359977876269546471e+00,1.957402476969055840e+02,2.280634536377465054e+02,2.793670193483731623e+02,1.086504542430505040e+02,2.034164215270142790e+02,2.130130828353451307e+02,-7.583028730078055446e+01
6.364973931160567311e+00,1.955552632058067672e+02,2.276696014035111943e+02,2.793083051408694359e+02,1.040149214281327659e+02,2.035576144332933382e+02,2.125798116812762544e+02,-7.111873148373530285e+01
6.369969986051588151e+00,1.954207329414738012e+02,2.274416147158463843e+02,2.791722086307706832e+02,1.066297625851309050e+02,2.037426047212083233e+02,2.121939970172954588e+02,-6.820711987081790539e+01
6.374966040942608991e+00,1.952730294332160952e+02,2.273264221527151108e+02,2.788717860970340894e+02,1.089885224807245407e+02,2.046487194392237541e+02,2.116896104111758063e+02,-6.664604920060392601e+01
6.379962095833629832e+00,1.951864993317222172e+02,2.271890605658306868e+02,2.785055693665926242e+02,1.116692903014053400e+02,2.056526781983471324e+02,2.107626383055541339e+02,-6.757053870625014724e+01
6.384958150724650672e+00,1.953118821715287083e+02,2.272437663874401323e+02,2.781025900773342414e+02,1.153853608137572309e+02,2.062496024892031414e+02,2.100714119347913709e+02,-6.690034584618999247e+01
6.389954205615671512e+00,1.952961307386580643e+02,2.278599548052894193e+02,2.772374967762762594e+02,1.184826077503107911e+02,2.071924904406695873e+02,2.098319292605927160e+02,-6.769728557037498717e+01
6.394950260506692352e+00,1.951602142440809473e+02,2.286912955914980330e+02,2.764655967046244882e+02,1.219086893927241704e+02,2.083742212671394611e+02,2.097574023784817143e+02,-6.921418076920360818e+01
6.399946315397713192e+00,1.961841119643449076e+02,2.295949257488474586e+02,2.758058030323680327e+02,1.227675072183815246e+02,2.097022048030667349e+02,2.098314353664194414e+02,-6.957519142509376309e+01
6.404942370288734033e+00,1.972384240151402537e+02,2.310350803099618133e+02,2.753511383102932655e+02,1.248640383289180136e+02,2.107552094767841879e+02,2.102079329413068933e+02,-7.005328942549846261e+01
6.409938425179754873e+00,1.982381952171210173e+02,2.324564515279648163e+02,2.747488144859119075e+02,1.254687696915022883e+02,2.119045918237517867e+02,2.102363818642248816e+02,-6.952733142222707841e+01
6.414934480070775713e+00,1.992357020932163891e+02,2.341957359757174402e+02,2.737658944076833336e+02,1.259507384519982764e+02,2.127364147674896344e+02,2.104334165282253082e+02,-6.969306560122610961e+01
6.419930534961796553e+00,2.004747574006443074e+02,2.366315570112012381e+02,2.724376738382242706e+02,1.264651238671504530e+02,2.134302440163382926e+02,2.107466385813985994e+02,-7.032188021040016679e+01
6.424926589852817393e+00,2.018031727903412218e+02,2.396228373593152696e+02,2.711288804851047303e+02,1.269733739962713486e+02,2.142978827339188399e+02,2.109163323396448391e+02,-7.108066711135897719e+01
6.429922644743838234e+00,2.031009688739976866e+02,2.398424328704876416e+02,2.697496045103184770e+02,1.270176837783542965e+02,2.146809732243770554e+02,2.106855145721606277e+02,-7.157719903256239036e+01
6.434918699634859074e+00,2.041814561781997384e+02,2.403032345764264619e+02,2.683356506516313402e+02,1.268447087112461418e+02,2.152768291142218118e+02,2.106584371120104322e+02,-7.239238717742368578e+01
6.439914754525879914e+00,2.052927114595570686e+02,2.409149225780393806e+02,2.666585609673589943e+02,1.263944984297413328e+02,2.163914610124367357e+02,2.107711924369663450e+02,-7.144184370540665441e+01
6.444910809416900754e+00,2.063569643534789577e+02,2.414937924533393527e+02,2.647298144169489547e+02,1.250467941652290591e+02,2.174012275709710877e+02,2.107017846907239402e+02,-7.057094783317117503e+01
6.449906864307921595e+00,2.077491679279987409e+02,2.416433980598690425e+02,2.629016969041629750e+02,1.292048226888814781e+02,2.187177989937354141e+02,2.109153368486538511e+02,-7.104280453453984023e+01
6.454902919198942435e+00,2.088578650318998200e+02,2.422541724305619084e+02,2.607279563079157469e+02,1.338780267401369883e+02,2.200686769827710805e+02,2.107203873190852050e+02,-7.115482701854226377e+01
6.459898974089963275e+00,2.099877705427281285e+02,2.427701118727314622e+02,2.585210609455342023e+02,1.385858963530038466e+02,2.215014417214932507e+02,2.103191545029233680e+02,-7.049322358108089759e+01
6.464895028980984115e+00,2.112632939564008439e+02,2.433050985890519371e+02,2.565290146635835526e+02,1.439573548945773496e+02,2.228070700998450775e+02,2.100872866583404459e+02,-7.059671240696748384e+01
6.469891083872004955e+00,2.125429486860466568e+02,2.439462883307000425e+02,2.546835181712683038e+02,1.488877155514727235e+02,2.239425812944302834e+02,2.101689037649155978e+02,-6.733197445222550925e+01
6.474887138763025796e+00,2.137135888903818852e+02,2.446125292011391537e+02,2.527045256875627217e+02,1.548438306674212868e+02,2.251878653220732645e+02,2.101682521144847726e+02,-6.408819012678948468e+01
6.479883193654046636e+00,2.145088887836288620e+02,2.449113539110624629e+02,2.507536663672059092e+02,1.564218120537039454e+02,2.264322489840684796e+02,2.098830803328883405e+02,-6.106449280690967640e+01
6.484879248545067476e+00,2.154742587026377976e+02,2.453706461558002729e+02,2.488420131959160244e+02,1.587295434784961401e+02,2.271537708575515637e+02,2.096794188980928197e+02,-5.853930838839560380e+01
6.489875303436088316e+00,2.162631912326777979e+02,2.456526366697874266e+02,2.473041321848479015e+02,1.589997375090596279e+02,2.280656822088713511e+02,2.094623817738313392e+02,-5.704061660799715128e+01
6.494871358327109157e+00,2.166538706945014496e+02,2.459436976828072829e+02,2.450944825190061920e+02,1.596435947217000262e+02,2.290384903224127129e+02,2.089310462254873357e+02,-5.479733314453041970e+01
6.499867413218129997e+00,2.167664927090386300e+02,2.459974367935339501e+02,2.419538644596411530e+02,1.609481039419404453e+02,2.297645465652499581e+02,2.088022344792316574e+02,-5.345369990451217035e+01
