Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
9.94,284.36,226.84,240.38,423.92,241.87,255.51,359.46
9.945,283.77,226.01,240.95,425.92,241.99,254.27,352.92
9.95,284.43,225.47,241.67,428.54,242.08,252.99,347.21
9.955,284.8,224.71,242.24,431.01,241.83,251.66,345.01
9.96,284.05,223.8,242.77,432.98,241.33,250.3,341.59
9.965,283.33,222.98,243.65,432.35,241.2,248.78,335.79
9.969999,282.06,221.63,244.42,432.91,241.35,247.03,329.26
9.974999,280.71,220.64,245.49,433.39,241.7,245.47,320.3
9.98,280.23,219.59,246.72,433.65,242.55,243.49,311.52
9.985,278.79,218.88,248.2,431.94,243.54,241.31,306.14
9.99,278.15,219.02,249.94,430.36,244.45,238.79,301.05
9.995,277.28,219.87,251.29,429.51,246.13,237.81,299.91
10,275.48,221.07,253.34,429.25,247.13,236.51,296.18
10.005,273.56,222.07,254.67,431.18,247.71,235.49,292.1
10.01,271.82,223.25,255.34,433.13,248.06,234.36,286.75
10.014999,269.57,224.16,254.83,435.77,247.42,233.13,282.02
10.02,267.63,224.77,254.35,437.68,246.93,231.87,278.82
10.025,266.14,224.59,253.93,440.33,246.41,230.25,271.55
10.03,264.78,224.64,253.31,444.91,246.35,228.73,263.98
10.035,264.62,223.97,252.81,449.34,246.66,227.29,256.79
10.04,264.29,222.83,252.35,450.96,247.26,225.89,251.2
10.045,263.26,222.18,252.19,452.34,248.53,224.72,249.24
10.05,263.72,221.52,251.95,452.76,248.51,223.79,246.56
10.054999,264.71,220.96,251.75,450.96,248.75,223.41,242.84
10.059999,264.28,220.77,251.17,450.16,248.77,223.26,238.76
10.065,264.16,220.63,250.23,448.34,248.72,223.09,232.93
10.07,264.76,220.56,249.2,447.15,249.14,222.78,226.2
10.075,265.51,220.03,248.46,445.81,249.46,222.84,218.91
10.08,265.28,219.42,247.91,443.96,249.98,223.29,213.74
10.085,265.17,219.06,247.75,444.29,250.21,224.16,213.78
10.09,265.36,218.21,247.48,444.56,250.15,225.06,213.22
10.094999,266.17,217.22,247.03,443.63,250.62,225.81,211.83
10.099999,266.75,216.39,246.6,443.05,250.03,226.88,209.38
10.105,266.04,215.87,246.31,442.35,249.92,227.07,206.98
10.11,264.84,215.15,245.81,443.17,249.85,227.38,206.1
10.115,262.67,213.78,245.7,445.59,250.23,227.84,202.19
10.12,260.6,212.6,245.49,446.57,251.1,227.87,198.94
10.125,258.23,211.99,245.1,450.01,251.76,227.25,196.97
10.13,255.82,211.48,244.95,451.51,252.02,226.84,192.89
10.135,254.31,210.61,244.82,452.78,252.78,226.25,190.17
10.139999,253.27,209.65,245.19,451.92,253.58,225.57,185.75
10.145,252.43,208.33,245.81,448.93,254.62,225.05,183.7
10.15,251.01,206.94,246.68,444.24,255.08,224.29,183.04
10.155,248.59,205.9,247.01,440.09,255.24,224.14,181.84
10.16,246.51,204.94,247.43,436.34,255.36,223.76,181.33
10.165,244.52,204.68,247.42,435.17,256.09,223.12,180.72
10.17,243.51,204.56,247.13,432.53,257.17,222.53,180.46
10.175,242.79,204.26,246.39,427.66,257.99,222.94,180.63
10.179999,241.71,204.2,245.63,422.4,258.69,223.97,181.4
10.184999,240.8,204.55,245.2,415.55,259.12,224.97,181.48
10.19,239.51,204.91,244.87,408.89,259.43,225.71,182.67
10.195,237.55,204.19,244.8,402.43,260.01,226.9,183.32
10.2,236.65,203.28,244.63,395.82,260.73,227.59,183.91
10.205,236.69,202.75,244.54,390.51,261.77,229.08,185.34
10.21,236.58,201.92,244.6,385.74,262.27,230.8,186.27
10.215,236.41,201.28,244.11,380.26,262.45,232.69,187.13
10.219999,235.41,200.69,243.12,377.05,262.77,234.41,186.22
10.224999,234.18,200.1,242.41,373.88,262.72,236.1,186.75
10.23,232.64,200.03,241.12,372.47,262.81,236.91,186.75
10.235,230.26,199.89,240.34,371.63,262.87,235.6,188.59
10.24,228.14,200.3,239.86,370.01,263.36,234.32,188.54
10.245,226.77,200.99,239.31,371.38,264.02,234.98,186.7
10.25,225.79,201.88,238.58,370.61,265.16,235.69,186.45
10.255,225.81,202.32,237.78,368.86,266.56,236.57,184.88
10.26,224.96,202.77,236.76,365.84,267.3,237.51,183.52
10.264999,224.61,203.48,235.81,362.11,268.25,238.41,185.22
10.27,223.61,204.32,234.82,361.17,269.19,239.53,185.14
10.275,222.94,205.48,233.96,359.37,270.47,240.81,184.53
10.28,222.49,206.48,233.06,357.96,272.05,242.34,182.03
10.285,222.44,206.6,232.15,356.21,273.46,243.45,178.59
10.29,221.52,206.78,231.11,353.57,275.55,244.65,173.4
10.295,221.72,207.18,231.55,353.78,277.09,246.05,173.52
10.3,222.18,207.75,231.72,356.57,278.59,247.84,176.53
10.304999,222.1,208.11,231.3,359.86,280.49,248.96,179.26
10.309999,222.28,208.52,230.73,362.77,282.09,249.68,183.02
10.315,222.37,208.45,230.37,364.22,283.58,250.05,183.15
10.32,222.13,208.36,229.97,365.21,284.67,250.51,183.14
10.325,221.74,208.47,229.75,366.88,286.15,250.78,183.06
10.33,220.52,208.12,229.87,366.96,287.75,250.85,183.3
10.335,219.71,207.97,229.83,367.64,288.64,251.31,182.04
10.34,218.91,207.9,229.72,370,289.69,251.45,180.58
10.344999,217.65,209.13,229.11,367.48,289.68,251.39,178.48
10.349999,216.46,210.54,228.73,364.43,289.77,251.51,179.51
10.355,214.57,212.21,228.33,367.09,290.18,251.53,178.86
10.36,213.06,213.75,227.99,369.44,290.65,251.37,176.43
10.365,212.18,214.93,227.98,375.14,291.63,250.86,176.86
10.37,210.94,216.11,227.7,381.31,292.2,250.41,179.84
10.375,210.28,217.02,228.02,385.47,292.53,250.63,182.42
10.38,209.62,217.93,228.39,388.31,292.34,250.24,186.33
10.385,209.68,218.53,229.31,391.75,291.65,249.67,191.94
10.389999,210.36,219.07,230.2,396.28,292.2,249.03,196.17
10.395,212.21,219.46,230.67,398.51,292.38,248.41,198.49
10.4,213.87,219.71,231.26,399.77,293.52,247.85,202.33
10.405,215.81,220.05,231.55,401.01,294.72,247.48,204.94
10.41,216.74,220.38,232.01,402.9,296.27,246.9,207.91
10.415,216.39,220.53,232.64,404.74,298.36,246.76,211.31
10.42,216.51,220.87,233.08,405.68,300.13,246.61,214.28
10.425,217.4,221.02,233.69,406.85,301.63,246.37,216.17
10.429999,217.87,221.06,234.47,407.33,302.89,246.32,216.52
10.434999,218.96,221.48,235.19,406.63,304.35,246.58,215.86
10.44,220.3,222.76,235.92,406.1,306.48,246.68,216.08
10.445,220.99,223.79,236.73,404.84,307.89,246.89,216.83
10.45,220.66,224.51,237.74,404.19,309.52,247.14,221.3
10.455,220.52,225.21,238.76,401.99,310.88,247.02,226.03
10.46,221.16,226.03,239.78,400.44,312.94,246.84,231.03
10.465,222.11,227.22,240.61,399.35,314.72,246.83,226.04
10.469999,223.08,228.12,241.73,399.93,315.68,246.88,218.96
10.474999,223.71,229.33,241.86,399.06,316.72,246.38,213.55
10.48,223.86,230.26,242.43,396.07,317.58,246.01,208.06
10.485,225.34,230.83,242.96,394.28,318.48,245.96,205.99
10.49,226.02,231.43,243.09,392.27,319.69,246.1,205.53
10.495,227.57,231.84,243.25,389.54,321.17,246.45,205.48
10.5,230.22,232.02,243.18,387.27,322.68,246.5,207.52
10.505,232.35,232.45,243.58,385.27,323.58,246.36,208.39
10.51,234.2,233.02,243.94,382.11,324.41,246.62,210.45
10.514999,235.45,233.47,244.78,377.83,325.01,247.24,211.4
10.52,236.38,233.73,245.4,377.17,325.34,247.65,214.01
10.525,237.21,233.64,246.5,375.41,325.53,248.22,211.26
10.53,237.9,233.43,247.81,372.46,325.53,248.59,208.6
10.535,238.33,233.26,248.44,371.51,325.57,249.29,205.3
10.54,238.81,232.99,248.87,372.3,326.03,250.23,202
10.545,238.65,232.85,249.01,372.54,326.54,250.11,202.28
10.55,237.61,232.3,248.88,370.9,326.58,249.76,204.55
10.554999,236.3,231.13,248.78,370.29,326.08,249.96,205.89
10.559999,234.88,230.02,248.92,369.28,325.69,249.9,205.62
10.565,233.2,228.7,249.05,367.31,325.03,250.17,206.4
10.57,231.91,227.59,249.15,364.9,324.19,250.67,207.11
10.575,230.38,226.83,249.57,362.43,323.63,251.11,205.22
10.58,229.48,225.9,249.7,358.83,323.32,251.86,202.47
10.585,229.67,225.08,249.44,357.5,323.04,252.94,201.02
10.59,229.66,224.19,248.97,355.84,322.62,253.9,199.2
10.594999,229.69,223.46,248.87,353.88,322.02,255.39,194.93
10.599999,230.38,223.13,248.43,354.32,321.21,256.81,190.97
10.605,230.45,222.58,248.09,353.14,319.94,257.84,184.35
10.61,230.65,222.19,247.91,351.59,319.31,259.02,176.35
10.615,232.38,221.68,248.31,353.19,319.07,260.11,165.15
10.62,234.51,221.69,248.84,357.49,319,261.27,150.23
10.625,236.98,221.84,249.43,360.79,319.22,262.38,135.22
10.63,239.69,222.12,250,362.1,318.87,263.98,117.23
10.635,241.51,222.24,250.5,365.53,318.6,265.29,97.32
10.639999,242.43,222.4,250.63,370.05,316.69,266.17,77.42
10.645,243.15,222.07,250.52,375.64,315.65,266.68,71.28
10.65,244.79,221.4,250.48,378.1,313.9,267.56,65.35
10.655,246.66,221.1,250.16,380.73,312.28,269.02,58.84
10.66,248.12,220.53,249.73,384.54,310.82,270.13,53.91
10.665,248.02,219.99,249.27,388.47,309.4,270.97,53.64
10.67,247.42,219.54,248.67,393.26,308.62,271.64,51.63
10.675,246.51,219.62,248.1,397.14,307.47,272.04,51.86
10.679999,245.78,219.53,246.96,400.2,305.76,272.3,50.43
10.684999,245.94,220.27,245.71,402.93,304.3,272.66,47.19
10.69,247.5,220.84,244.63,406.44,302.71,272.74,43.34
10.695,249.7,221.31,243.67,408.9,302.04,272.23,38.82
10.7,251.16,221.59,242.85,407.31,301.32,271.55,35.15
10.705,251.73,221.92,242.65,407.35,300.71,271.99,31.9
10.71,252.81,222.08,242.47,407.84,300.12,272.16,27.92
10.715,253.63,223.26,242.29,408.52,299.19,272.53,30.34
10.719999,255.52,224.39,241.92,407.93,298.75,272.56,32.69
10.724999,256.88,224.68,242.01,407.38,298.21,272.64,38.58
10.73,258.31,225.04,242.14,408.03,297.71,272.46,45.01
10.735,260.49,225.27,242.38,407.77,297.59,272.26,52.58
10.74,261.73,225.22,242.27,407.14,297.78,271.74,61.06
10.745,263.26,225.84,242.25,408.2,297.69,271.04,67.57
10.75,265.12,226.44,242.42,408.14,297.5,270.44,73.1
10.755,266.91,227.32,242.47,408.72,297.7,269.62,77.52
10.76,268.48,228.18,242.56,409.3,297.96,269.01,80.31
10.764999,268.77,228.49,243.2,408.22,298.01,268.64,82.35
10.77,269.31,229.07,244.23,407.71,298.2,268.27,85.18
10.775,269.48,230,245.32,405.47,298.17,268.31,90.57
10.78,268.52,230.9,247.1,402.94,297.36,268.35,94.46
10.785,266.83,231.79,248.93,398.91,296.86,267.96,94.7
10.79,265.84,232.38,250.99,392.84,296.11,267.56,94.2
10.795,265.62,233.09,252.95,386.53,295.13,267.58,94.94
10.8,265.02,234.06,255.01,380.85,294.14,267.45,96.24
10.804999,264.57,235.11,257.58,375.82,293.21,267.26,98.62
10.809999,264.92,236.37,260.91,372.25,292.23,266.6,101.38
10.815,266.31,237.66,262.69,366.78,291.83,265.94,104.5
10.82,266.68,239.22,264.38,362.64,291.19,265.5,104.48
10.825,266.64,240.98,265.79,360.13,290.25,265.82,103.31
10.83,267.63,243.05,267.39,356.02,289.35,266.24,101.7
10.835,268.4,245.15,268.73,352,288.82,266.72,101.47
10.84,269.68,247.72,270.24,347.36,288.08,266.77,100.56
10.844999,271.05,248.71,270.55,342.14,287.19,266.43,103.4
10.849999,272.03,249.59,270.29,337.48,285.94,265.48,108.64
10.855,272.49,251.07,270.58,331.97,285.07,264.67,113.92
10.86,273.55,252.34,270.66,324.29,284.23,264.01,119.67
10.865,274.8,253.51,270.91,317.25,283.4,263.31,122.22
10.87,276.32,254.72,271.18,308.91,283.13,262.63,124.96
10.875,277.75,255.38,271.75,302.49,282.51,261.59,130.81
10.88,278.94,256.13,272.51,296.41,282.36,260.3,135.28
10.885,280.21,256.95,273.11,291.09,281.75,259.96,141.48
10.889999,280.49,257.61,273.39,290.36,281.25,260.27,146.83
10.895,280.02,258.37,274.21,291.19,281.02,260.61,148.52
10.9,280.87,259.43,274.89,292.05,281.08,260.86,151.8
10.905,281.27,260.07,275.86,291.24,280.83,261.56,158.07
10.91,281.94,260.98,277.08,289.99,280.76,262.14,164.73
10.915,283.02,261.75,277.66,291.94,280.89,262.69,174.03
10.92,283.69,262.7,278.02,295.02,280.51,263.06,183.24
10.925,284.65,264.1,277.93,295.17,279.82,264.02,188.33
10.929999,285.07,265.27,277.91,295.34,279.46,264.86,193.03
10.934999,285.67,265.82,277.66,293.98,278.37,264.31,194.15
10.94,287.01,265.85,277.06,294.06,277.88,263.81,197.95
10.945,289,265.74,276.94,295.71,277.43,263.71,200.98
10.95,290.28,265.5,277.47,297.68,277.04,263.93,205.56
10.955,290.79,265.78,279.12,297.93,277.46,264.13,210.16
10.96,290.63,266.03,280.44,297.59,277.55,264.76,213.62
10.965,290.21,266.74,281.65,297.92,277.4,265.98,221.53
10.969999,289.62,267.25,282.76,298.16,276.57,266.93,229.15
10.974999,288.49,268,283.98,297.92,275.68,267.81,236.01
10.98,287.3,268.83,285.34,298.37,274.85,268.45,242.06
10.985,287.7,269.61,286.7,300.98,273.49,268.98,245.26
10.99,287.21,270.1,287.88,300.48,272.76,269.47,248.73
10.995,285.48,270.89,288.84,298.88,272.48,269.55,253.56
11,284.35,271.19,289.39,301.54,272.28,269.32,258.35
11.005,284.15,271.46,290.46,304.17,272,269.61,265.53
11.01,283.86,271.72,291.41,308.78,271.14,269.93,274.08
11.014999,283.52,271.86,292.13,313.88,270.24,269.89,281.07
11.02,284.64,271.69,292.56,319,269.19,269.74,285.52
11.025,285.08,271.4,292.51,323.74,268.45,270.12,285.86
11.03,285.69,271.5,292.53,328.05,268.14,269.93,286.31
11.035,285.72,272.05,293.18,332.31,267.59,269.9,288.22
11.04,285.71,272.37,293.88,332.63,267.71,269.3,291.65
11.045,287.13,272.82,294.22,332.15,267.46,269.67,294.91
11.05,288.43,273.67,294.28,332.5,267.29,269.76,297.28
11.054999,290.08,274.92,294.3,333.57,267.11,269.84,303.3
11.059999,291.91,275.77,294.4,335.57,266.54,270.37,308.41
11.065,293.36,276.03,295.26,336.91,266.06,271,313.35
11.07,294.01,276.08,295.97,336.8,265.97,271.47,320.2
11.075,293.94,276.44,296.37,335.93,265.43,271.56,324.95
11.08,293.54,276.97,296.7,334.7,265.02,271.87,331.68
11.085,293.42,277.53,296.63,334.2,264.57,272.52,335.87
11.09,293.97,278.24,296.84,334.01,264.17,273.53,338.83
11.094999,294.39,278.75,297.47,335.31,263.51,274.24,342.21
11.099999,294.49,279.53,298.04,336.32,262.85,274.96,345.9
11.105,295.11,280.15,298.29,338.99,261.88,276.23,349.11
11.11,294.69,280.61,298.34,342.32,260.85,277.53,351.11
11.115,293.18,281.18,298.5,346.25,259.93,278.27,351.95
11.12,291.95,281.23,298.59,349.44,258.98,278.59,352.95
11.125,291.35,281.42,298.78,351.73,258.16,278.85,355.76
11.13,290.83,281.7,298.69,354.17,257.83,279.43,356.79
11.134999,291.54,282.83,298.31,356.02,257.17,279.98,357.8
11.139999,291.36,283.81,297.67,357.96,256.05,280.74,358.54
11.145,291.14,284.77,297.16,358.71,254.57,281.89,357.94
11.15,291.12,285.8,296.38,358.56,253.45,282.42,357.54
11.155,290.5,286.89,296.28,357.79,252.64,282.43,357.4
11.16,290.23,288.11,295.9,356.55,251.85,282.52,358.46
11.165,290.18,289.07,295.4,357.6,251.32,282.56,356.9
11.17,290.04,289.71,295.34,357.56,250.86,282.74,355.55
11.175,291.43,290.2,294.87,358.16,250.19,283.33,354.62
11.179999,292.68,290.15,294.28,359.54,249.42,283.59,355
11.184999,292.92,289.65,294.64,361.32,248.7,283.73,357.57
11.19,292.56,288.95,295.59,363.01,247.43,283.63,357.87
11.195,291.65,288.77,296.55,362.77,245.85,284.03,359.58
11.2,291.44,288.32,297.45,363.76,244.78,284.69,360.57
11.205,290.81,287.92,298.35,365.02,243.57,285.65,358.49
11.21,290.24,287.74,299.35,365.88,242.78,286.68,357.53
11.215,289.21,287.09,299.86,366.45,241.79,287.01,356.75
11.219999,287.83,286.44,300.62,366.48,240.69,287.07,358.02
11.224999,286.03,286.33,301.38,366.63,239.63,287.16,359.8
11.23,285.01,286.05,302.23,368.08,238.41,287.14,363.73
11.235,283.71,285.55,302.02,370.65,237.49,286.52,362.88
11.24,282.63,285.3,301.91,372.36,236.34,285.77,359.16
11.245,282.74,285.75,302.27,373.94,235.22,285.46,356.53
11.25,283.05,286.09,302.91,376.28,234.57,285.59,352.9
11.255,283.81,286.74,303.35,377.62,233.67,285.84,351.98
11.259999,283.66,287.21,304.15,381.07,233.04,285.83,351.21
11.264999,283.78,287.36,304.96,387.84,231.96,285.92,351.33
11.27,284.47,287.74,305.85,392.11,230.78,286.19,350.84
11.275,285.09,287.97,307.1,393.99,230.14,287.14,351.7
11.28,285.41,288.19,308.45,396.41,228.76,288.35,351.84
11.285,285.95,287.84,309.88,399.47,228.06,289.39,352.59
11.29,286.98,287.67,311.14,402.39,227.28,290.2,350.71
11.295,288.54,287.4,312.09,406.33,226.16,291.14,351.99
11.3,288.8,287.31,312.53,410.73,224.83,291.68,355.24
11.304999,289.61,287.18,312.7,416.25,223.43,292.28,355.76
11.309999,290.84,286.97,312.79,421.1,222.38,292.57,352.9
11.315,291.79,286.91,312.65,425.03,221.12,292.81,349.67
11.32,292.28,286.89,312.73,430.13,220.15,293.78,343.91
11.325,292.76,286.97,312.71,435.27,219.85,294.16,336.75
11.33,292.15,286.82,312.25,438.41,219.04,294.68,331.25
11.335,290.8,286.45,312.02,441.83,218.49,295.57,327.57
11.34,289.29,286.1,311.69,445.91,216.92,296.23,322.4
11.344999,287.65,285.73,311.66,446.21,215.7,296.79,317.74
11.349999,287.08,285.47,311.32,447.91,214.06,297.32,312.24
11.355,287.17,285.4,310.59,450.35,212.45,297.94,308.2
11.36,286.67,285.55,310.03,453.66,211.36,298.14,305.85
11.365,286.27,286.35,309.15,456.63,210.49,298.19,304.66
11.37,285.54,286.52,308.05,456.78,209.55,298.35,304.82
11.375,284.33,285.98,306.56,457.89,208.73,298.75,306.85
11.38,282.87,285.23,304.96,458.84,207.88,299.15,307.81
11.384999,281.51,285.62,303.63,460.11,207.53,299.54,308.15
11.389999,281.39,285.9,302.3,464.8,206.83,300.22,304.47
11.395,281.57,286.31,301.11,465.77,205.71,300.67,301.68
11.4,280.14,286.73,299.78,468.27,204.32,301.58,298.39
11.405,278.98,287.56,298.5,470.06,202.84,302.21,302.24
11.41,277.72,288.61,296.77,470.69,202.07,303,308.28
11.415,276.05,289.46,296.09,473.74,201.17,303.81,313.43
11.42,275.09,290.77,295.24,477.63,200.34,304.35,319.3
11.425,273.4,292.2,294.49,481.87,199.5,304.8,321.76
11.429999,272.14,293.74,294.02,486.13,198.56,304.9,323.48
11.434999,269.86,295.17,294.16,491.29,197.86,305.03,325.94
11.44,267.05,296.97,294.3,496.69,197.27,305.26,325.82
11.445,264.69,297.91,294.48,498.06,196.93,305.96,326.7
11.45,263.15,298.58,294.37,499.69,196.42,306.94,325.94
11.455,261.45,298.85,293.82,502.35,195.89,308.1,326.05
11.46,259.59,299.03,293.45,502.84,195.78,309.16,324.44
11.465,258.11,299.08,293.08,503.51,195.9,310.11,327.33
11.469999,256.55,299.12,292.87,503.34,195.81,311.05,329.51
11.474999,254.37,298.95,292.32,501.99,195.47,311.8,333.34
11.48,252.15,298.88,291.59,500.55,194.79,312.54,337.25
11.485,250.6,298.91,291.02,498.24,194.47,314.1,336.91
11.49,249.75,298.95,290.2,496.74,194.33,315.67,334.35
11.495,249.62,299.71,289.93,495.12,194.59,317.11,333.77
11.5,249.56,300.47,289.99,492.47,195.27,318.54,333.66
11.505,249.63,300.89,290.09,489.1,196.62,319.49,332.84
11.509999,249.63,300.95,290.13,488.12,197.46,320.32,330.94
11.514999,249.4,300.67,290,487.48,198.08,321.14,333.56
11.52,248.38,300.28,290.08,485.66,198.65,322.37,336.45
11.525,246.52,300.21,290.61,484.73,199.57,322.76,338.06
11.53,245.2,299.95,291.27,485.49,200.92,323.5,340.91
11.535,244.52,299.48,291.39,489.3,202.42,323.99,346.39
11.54,243.47,298.93,291.6,493.59,204.25,324.56,351.24
11.545,242.27,298.72,291.49,497.28,206.56,324.99,357.98
11.55,240.93,298.5,291.32,499.97,208,325.21,366.51
11.554999,237.82,298.54,291.14,500.69,209.27,325.07,378.88
11.559999,234.34,298.44,290.74,503.77,210.25,324.83,395.62
11.565,230.79,298.5,290.08,506.77,211.03,323.94,411.85
11.57,227.52,298.64,289.76,510.35,211.85,323.06,431.03
11.575,224.99,299.21,289.95,513.31,212.89,322.96,453.14
11.58,224.13,299.91,290.28,516.08,215.57,323.17,475.3
11.585,223.5,300.89,290.34,518.75,217.63,323.36,482.79
11.59,222.06,301.92,290.26,520.97,219.88,323.49,489.25
11.594999,220.3,302.87,290.32,523.99,221.81,323.53,496.14
11.599999,219.59,304.17,290.41,526.18,223.58,323.22,502.13
11.605,219.83,305.59,290.67,527.85,225.47,322.67,503.49
11.61,220.4,306.81,290.59,530.17,226.73,322.25,506.96
11.615,221.45,307.73,290.6,532.18,228.01,322.17,509.01
11.62,221.69,308.31,291.17,534.82,229.45,322.34,511.46
11.625,221.53,308.3,291.51,538.09,230.56,322.19,514.66
11.63,220.56,308.45,291.74,542.1,232.4,322.3,518.6
11.634999,219.66,308.53,292.22,544.24,233.47,322.32,523.11
11.639999,219.94,308.42,292.39,547.19,234.29,322.43,527.06
11.645,220.18,308.16,292.17,550.59,234.98,322,531.42
11.65,219.52,307.94,292.05,553.8,235.35,321.71,535.81
11.655,219.73,307.07,292.64,557.42,236.55,321.19,533.74
11.66,219.46,306.28,292.87,561.29,237.61,320.77,531.23
11.665,219.04,305.94,292.55,564.69,238.89,320.15,526.26
11.67,218.88,305.61,292.5,563.66,240.19,319.79,521.26
11.675,217.49,305.42,292.88,563.94,240.82,318.96,515.75
11.679999,217.1,305.52,293.41,563.31,241.34,318.27,509.48
11.684999,216.4,305.03,293.52,562.03,241.9,318.15,503.75
11.69,215.01,304.46,293.68,559.2,242.67,318.08,498.44
11.695,213.98,303.72,293.48,559.82,243.05,318.06,494.28
11.7,213.71,302.98,293.57,561.84,243.84,318.06,491.51
11.705,214.5,302.79,293.44,566.66,244.78,317.59,488.27
11.71,215.22,302.75,293.3,572.94,245.55,316.78,484
11.715,215.33,302.1,292.64,579.86,246.35,315.52,478.09
11.719999,215.7,301.49,291.65,584.84,247.74,314.13,474.53
11.724999,215.87,300.97,290.59,590.93,248.4,312.76,474.79
11.73,215.76,301.1,289.23,598.6,249.17,311.5,475.27
11.735,215.42,300.96,288.24,605.23,249.92,310.52,474.72
11.74,215.25,300.48,287.25,611.93,250.84,309.7,473.97
11.745,214.12,300.07,285.63,617.47,251.62,308.46,473.51
11.75,212.14,299.4,283.68,624.65,252.38,307.24,473.22
11.755,210.28,298.5,282.91,631.87,252.88,306.35,472.21
11.759999,209.55,297.61,282.44,637.78,253.78,305.36,473.84
11.764999,209.14,297.11,282.3,642.31,254.85,304.02,476.87
11.77,208.1,296.3,281.93,643.85,255.42,302.99,479.51
11.775,206.47,295.64,281.68,646.26,255.55,301.64,480.94
11.78,204.85,294.57,281.61,650.06,255.98,300.68,482.41
11.785,203.05,294.65,282.26,651.73,256.61,300,480.08
11.79,201.61,295.07,282.58,654.74,257.62,299.26,476.87
11.795,200.38,294.86,282.07,656.5,258.96,298.62,472.43
11.8,199.43,295.04,281.92,657.76,260.6,297.81,467.8
11.804999,198.91,295.06,281.78,658.65,261.97,296.99,467.05
11.809999,198.63,294.65,281.27,658.59,263.07,295.87,465.67
11.815,198.39,294.24,280.97,660.01,264.27,295.21,461.03
11.82,197.94,293.61,280.78,661.02,264.91,294.68,457.68
11.825,197.85,293.2,281.39,662.47,265.72,294.18,452.81
11.83,199.05,292.94,282.05,663.78,266.2,293.65,447.93
11.835,200.83,292.57,282.05,663.66,266.87,293.03,446.37
11.84,201.35,292.02,282.06,660.74,267.43,292.35,443.44
11.844999,202.21,291.98,281.74,659.78,268.02,291.07,438.05
11.849999,202.52,291.66,281.14,658.57,268.49,289.69,432.29
11.855,202.58,291.15,280.89,657.52,268.89,288.93,423.88
11.86,202.95,290.63,280.59,655.65,270.21,288.06,416.14
11.865,202.37,289.94,280.39,653.84,271.46,286.81,412
11.87,202.06,289.45,280.38,651.58,272.42,285.74,409.18
11.875,201.51,289.33,280.91,650.04,274.27,285.39,409.33
11.88,199.68,289.24,281.41,650.35,275.47,284.63,407.13
11.884999,197.13,289.22,281.45,652.17,276.39,284.22,405.74
11.889999,195.46,289.24,281.41,652.53,277.1,283.92,402.31
11.895,194.9,288.69,280.67,652.12,276.81,283.5,398.64
11.9,195.02,288.2,279.71,651.48,276.98,282.87,395.43
11.905,194.83,287.72,278.58,651.3,276.79,281.7,387.84
11.91,194.33,287.52,277.63,652.97,277.09,280.5,380.77
11.915,194.12,287.33,276.83,654.3,277.61,279.19,375.37
11.92,194.06,287.37,276.27,653.9,277.98,277.88,371.33
11.925,192.86,287.14,275.32,654.88,278.67,277,370.47
11.929999,192.61,287.16,274.75,654.75,278.68,276.2,369.14
11.934999,193.76,286.95,274.15,652.88,278.43,275.92,366.25
11.94,194.84,287.45,273.16,652.51,277.94,275.94,363.38
11.945,195.19,287.75,272.04,650.8,277.11,275.38,357.74
11.95,195.88,287.67,271.09,650.08,277.01,274.89,350.73
11.955,197.07,287.68,270.67,647.44,277.26,275.04,346.9
11.96,196.78,287.89,270.26,645.22,277.58,275.08,345.62
11.965,196.95,287.78,270.26,643.12,277.72,275.12,348.16
11.969999,197.42,287.38,270.53,640.82,277.24,275.26,350.56
11.974999,198.21,286.97,270.1,638.11,277.38,275.02,350.56
11.98,198.94,286.59,269.53,636.61,276.69,275.42,348.81
11.985,198.6,285.83,269.39,636.35,276.72,274.88,347.2
11.99,198.16,284.93,269.31,633.24,276.7,274,347.32
11.995,198.04,283.96,269.13,631.4,276.88,272.83,342.1
12,197.4,282.74,269.05,631.03,277.66,272.14,338.5
12.005,195.82,281.53,268.49,632.04,278.21,271.43,334.56
12.009999,195.54,280.29,267.69,633.88,278.56,270.89,328.9
12.014999,196.4,278.83,267.07,633.64,279.01,270.65,325.04
12.02,197.46,277.4,266.57,634.26,279.35,270.2,318.77
12.025,198.29,275.96,266.19,634.15,279.44,269.2,314.32
12.03,198.04,274.28,265.73,633.89,279.41,267.96,310.9
12.035,197.97,273.16,265.02,635.47,279.52,266.73,305.77
12.04,197.56,272.12,264.14,637.19,279.5,265.54,300.35
12.045,196.17,271.45,263.2,639.19,279.49,264.17,296.98
12.05,195.4,271,261.92,640.81,279.67,262.66,295.4
12.054999,196.27,270.29,260.8,642.27,279.81,261.09,294.94
12.059999,196.64,269.94,259.62,644.77,280.13,260,294.21
12.065,196.16,269.42,258.21,643.99,280.42,259.43,291.5
12.07,195.74,268.96,257.26,643.15,280.47,259.06,289.87
12.075,194.81,267.97,256.26,642.16,280.66,258.9,287.77
12.08,194.11,267.01,255.53,641.2,281.17,258.76,286.19
12.085,194.11,266.14,254.93,639.82,281.75,258.26,286.62
12.09,194.11,265.34,254.26,639.08,282.42,257.49,287.38
12.094999,194.81,264.76,253.32,638.56,283.1,255.85,287.21
12.099999,194.37,264.38,252.17,638.82,283.57,254.12,286.37
12.105,192.89,264.08,251.27,636.51,283.89,252.98,287.96
