Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
7.244279591980237187e-01,2.633543471890187675e+02,2.633575677626226366e+02,2.641051502203028463e+02,3.539470385570546682e+02,2.640412660541538230e+02,2.640879670706661955e+02,2.911614007724809881e+02
7.294240140890445590e-01,2.633543463331770340e+02,2.633575677625910885e+02,2.641051502350281339e+02,3.539470385383104372e+02,2.640412675379338339e+02,2.640879672561022744e+02,2.911614007624946794e+02
7.344200689800653992e-01,2.633543453621015260e+02,2.633575677212212440e+02,2.641051503449113511e+02,3.539470384687804767e+02,2.640412676846291902e+02,2.640879673490759956e+02,2.911614007577010739e+02
7.394161238710862394e-01,2.633543456149747612e+02,2.633575677211903212e+02,2.641051500784664086e+02,3.539470387334565089e+02,2.640412672588785199e+02,2.640879672404105918e+02,2.911614007477330688e+02
7.444121787621070796e-01,2.633543451157828486e+02,2.633575676386220152e+02,2.641051501829524000e+02,3.539470385298055817e+02,2.640412666486432727e+02,2.640879671957139294e+02,2.911614007429508888e+02
7.494082336531280308e-01,2.633543395726573522e+02,2.633575676385922861e+02,2.641051500944395229e+02,3.539470397985811019e+02,2.640412646289237841e+02,2.640879673868269606e+02,2.911614007330040863e+02
7.544042885441488711e-01,2.633543396460402164e+02,2.633575676285871054e+02,2.641051501223214473e+02,3.539470398051673214e+02,2.640412648017518791e+02,2.640879677425584759e+02,2.911613992029307951e+02
7.594003434351697113e-01,2.633543393571129059e+02,2.633575676241445080e+02,2.641051502669763522e+02,3.539470397170564411e+02,2.640412644557714543e+02,2.640879677336935742e+02,2.911613991936616230e+02
7.643963983261905515e-01,2.633543384089316532e+02,2.633575675952675397e+02,2.641051505225639175e+02,3.539470396422327099e+02,2.640412647220498457e+02,2.640879677391498603e+02,2.911613991893641469e+02
7.693924532172113917e-01,2.633543368489065983e+02,2.633575675844240322e+02,2.641051503332143966e+02,3.539470399030519161e+02,2.640412641169836547e+02,2.640879675898409573e+02,2.911613995771410259e+02
7.743885081082322319e-01,2.633543364748281874e+02,2.633575674635237078e+02,2.641051518399380598e+02,3.539470399776315048e+02,2.640412640010138716e+02,2.640879673975572928e+02,2.911613987404100499e+02
7.793845629992530721e-01,2.633543358104539607e+02,2.633575674825562487e+02,2.641051518970812708e+02,3.539470399353174912e+02,2.640412630335970903e+02,2.640879675952372736e+02,2.911613987304626789e+02
7.843806178902739124e-01,2.633543357040608726e+02,2.633575640383812129e+02,2.641051518401834528e+02,3.539470399595977597e+02,2.640412635374011643e+02,2.640879673480883980e+02,2.911613987242792518e+02
7.893766727812948636e-01,2.633543355262840464e+02,2.633575641969518983e+02,2.641051526249128187e+02,3.539470397897186444e+02,2.640412620992100869e+02,2.640879672010414083e+02,2.911613987143468876e+02
7.943727276723157038e-01,2.633543342667953198e+02,2.633575643798974966e+02,2.641051526060396668e+02,3.539470396181453111e+02,2.640412604290924037e+02,2.640879672965826899e+02,2.911613986975529542e+02
7.993687825633365440e-01,2.633543335740118323e+02,2.633575643693168331e+02,2.641051530517154902e+02,3.539470396008962325e+02,2.640412602067901844e+02,2.640879675566849301e+02,2.911613986876665763e+02
8.043648374543573842e-01,2.633543345576125034e+02,2.633575643542409921e+02,2.641051531066967186e+02,3.539470396175740916e+02,2.640412598807744189e+02,2.640879676418898043e+02,2.911613986815090129e+02
8.093608923453782245e-01,2.633543340109078486e+02,2.633575644359588068e+02,2.641051540177917332e+02,3.539470391136338776e+02,2.640412599014495072e+02,2.640879675819506929e+02,2.911613988831227857e+02
8.143569472363990647e-01,2.633543333665856494e+02,2.633575644969386644e+02,2.641051540217508204e+02,3.539470391666342834e+02,2.640412596580780473e+02,2.640879677417345874e+02,2.911613988769967705e+02
8.193530021274199049e-01,2.633543357897586930e+02,2.633575644310793678e+02,2.641051539228223533e+02,3.539470391578945510e+02,2.640412596988130076e+02,2.640879675515503777e+02,2.911613988671637685e+02
8.243490570184407451e-01,2.633543358898102724e+02,2.633575639756058422e+02,2.641051535703929858e+02,3.539470393487609954e+02,2.640412607824683846e+02,2.640879676722138356e+02,2.911613988610660613e+02
8.293451119094615853e-01,2.633543349138216172e+02,2.633575639118340632e+02,2.641051534768645297e+02,3.539470390127741553e+02,2.640412601706647706e+02,2.640879676849347675e+02,2.911613936552917039e+02
8.343411668004825366e-01,2.633543356658507264e+02,2.633575637400745109e+02,2.641051535388421598e+02,3.539470390861341116e+02,2.640412611171631170e+02,2.640879676173860844e+02,2.911613936686355260e+02
8.393372216915033768e-01,2.633543353966973086e+02,2.633575637210822720e+02,2.641051536117997216e+02,3.539470386071766939e+02,2.640412608836966797e+02,2.640879676870152934e+02,2.911613936589802165e+02
8.443332765825242170e-01,2.633543357717525168e+02,2.633575638863897552e+02,2.641051524317512644e+02,3.539470381109906043e+02,2.640412604930606335e+02,2.640879681091262228e+02,2.911613936533927358e+02
8.493293314735450572e-01,2.633543360725579419e+02,2.633575639247708295e+02,2.641051524075071484e+02,3.539470382338396348e+02,2.640412597325924366e+02,2.640879680616650376e+02,2.911613936488336094e+02
8.543253863645658974e-01,2.633543354552216442e+02,2.633575639378883579e+02,2.641051523987581504e+02,3.539470382579697230e+02,2.640412604780852348e+02,2.640879678682571807e+02,2.911613936433478216e+02
8.593214412555867376e-01,2.633543352966576094e+02,2.633575640507267508e+02,2.641051521079128293e+02,3.539470377877916576e+02,2.640412601404311772e+02,2.640879678796765120e+02,2.911613936338522421e+02
8.643174961466075779e-01,2.633543363737586560e+02,2.633575632100593111e+02,2.641051526975587649e+02,3.539470377133009151e+02,2.640412604649445143e+02,2.640879677722124939e+02,2.911613936283920907e+02
8.693135510376284181e-01,2.633543364938773266e+02,2.633575632169640244e+02,2.641051526325436498e+02,3.539470379614642752e+02,2.640412596569720449e+02,2.640879676525170225e+02,2.911613928460914167e+02
8.743096059286493693e-01,2.633543381552540268e+02,2.633575631075489127e+02,2.641051528845680423e+02,3.539470379221030498e+02,2.640412600169648272e+02,2.640879678567978885e+02,2.911613936634053061e+02
8.793056608196702095e-01,2.633543415763721214e+02,2.633575631080356629e+02,2.641051528449499415e+02,3.539470378916276445e+02,2.640412608131564411e+02,2.640879678323931330e+02,2.911613936536812162e+02
8.843017157106910497e-01,2.633543406980275563e+02,2.633575630582109284e+02,2.641051523373237728e+02,3.539470379635373547e+02,2.640412620064521434e+02,2.640879677847499920e+02,2.911613936481488736e+02
8.892977706017118900e-01,2.633543409666680759e+02,2.633575630752322354e+02,2.641051521711858641e+02,3.539470386150181866e+02,2.640412613557992358e+02,2.640879678840148586e+02,2.911613937048960565e+02
8.942938254927327302e-01,2.633543398777239304e+02,2.633575631153456698e+02,2.641051521379661722e+02,3.539470385205155480e+02,2.640412608702011994e+02,2.640879678124744601e+02,2.911613936993904872e+02
8.992898803837535704e-01,2.633543363195461211e+02,2.633575632547625105e+02,2.641051520298936452e+02,3.539470388532378138e+02,2.640412593986684442e+02,2.640879693561601016e+02,2.911613936897071540e+02
9.042859352747744106e-01,2.633543366451869474e+02,2.633575632035889384e+02,2.641051506872907453e+02,3.539470375122884320e+02,2.640412581282273550e+02,2.640879692138208270e+02,2.911613937079599168e+02
9.092819901657952508e-01,2.633543366197034743e+02,2.633575632708307808e+02,2.641051506569652361e+02,3.539470375122163546e+02,2.640412589076482277e+02,2.640879689919846101e+02,2.911613937315321436e+02
9.142780450568160910e-01,2.633543353828022759e+02,2.633575632894873024e+02,2.641051506757234506e+02,3.539470376799026781e+02,2.640412602959090691e+02,2.640879689049959893e+02,2.911613937318370517e+02
9.192740999478370423e-01,2.633543346646754912e+02,2.633575631143669398e+02,2.641051505574545786e+02,3.539470378221733426e+02,2.640412596456811798e+02,2.640879686310912007e+02,2.911613936529116131e+02
9.242701548388578825e-01,2.633543334525965633e+02,2.633575629504192648e+02,2.641051508320069843e+02,3.539470387534745441e+02,2.640412598026761657e+02,2.640879687167628731e+02,2.911613936591455172e+02
9.292662097298787227e-01,2.633543325060343250e+02,2.633575629485870309e+02,2.641051513103057005e+02,3.539470387779222165e+02,2.640412597790772224e+02,2.640879687216986440e+02,2.911613938904271777e+02
9.342622646208995629e-01,2.633543326947104219e+02,2.633575626439156281e+02,2.641051511930992319e+02,3.539470389478167931e+02,2.640412618545751684e+02,2.640879687507892868e+02,2.911614059383369408e+02
9.392583195119204031e-01,2.633543322679132643e+02,2.633575584694829104e+02,2.641051511510259502e+02,3.539470388078595420e+02,2.640412619995652221e+02,2.640879685151771241e+02,2.911614057246864036e+02
9.442543744029412434e-01,2.633543325954728971e+02,2.633575586231953594e+02,2.641051510074530597e+02,3.539470393223583642e+02,2.640412619909129148e+02,2.640879682497112526e+02,2.911613999353231748e+02
9.492504292939620836e-01,2.633543333147901535e+02,2.633575585333830418e+02,2.641051509375416799e+02,3.539470395464404078e+02,2.640412617853720576e+02,2.640879683281158918e+02,2.911613998922673545e+02
9.542464841849829238e-01,2.633543319555998892e+02,2.633575584954060105e+02,2.641051507734833876e+02,3.539470395114663006e+02,2.640412618393084472e+02,2.640879684051634513e+02,2.911613998579596228e+02
9.592425390760037640e-01,2.633543320667383227e+02,2.633575586427465396e+02,2.641051507700976231e+02,3.539470391533630504e+02,2.640412622453980589e+02,2.640879690283452987e+02,2.911614006585879224e+02
9.642385939670247152e-01,2.633543284610088335e+02,2.633575583201311474e+02,2.641051510227932226e+02,3.539470392701258561e+02,2.640412621845131866e+02,2.640879690570150160e+02,2.911614006367893239e+02
9.692346488580455555e-01,2.633543288190074350e+02,2.633575584218343124e+02,2.641051508268361090e+02,3.539470392382533532e+02,2.640412621870909220e+02,2.640879695885501519e+02,2.911614008076213054e+02
9.742307037490663957e-01,2.633543284956800790e+02,2.633575583523403338e+02,2.641051506950820453e+02,3.539470391252427248e+02,2.640412616574641334e+02,2.640879696784879229e+02,2.911614006817022755e+02
9.792267586400872359e-01,2.633543284202162340e+02,2.633575585134239532e+02,2.641051509268028212e+02,3.539470387118085455e+02,2.640412607115588912e+02,2.640879695556665183e+02,2.911614016431793743e+02
9.842228135311080761e-01,2.633543287489519003e+02,2.633575588961396079e+02,2.641051510233668296e+02,3.539470391118842940e+02,2.640412595272350131e+02,2.640879695397083538e+02,2.911614016186691174e+02
9.892188684221289163e-01,2.633543281005359518e+02,2.633575590907337300e+02,2.641051516736688427e+02,3.539470377416553788e+02,2.640412610849641055e+02,2.640879694550978911e+02,2.911614014192877562e+02
9.942149233131497565e-01,2.633543296139430936e+02,2.633575591015399482e+02,2.641051518270796237e+02,3.539470376119434718e+02,2.640412601924328442e+02,2.640879693908891568e+02,2.911614009938650725e+02
9.992109782041705968e-01,2.633543292425828781e+02,2.633575592579088038e+02,2.641051521018385984e+02,3.539470376548329682e+02,2.640412601826303671e+02,2.640879696662450442e+02,2.911614008245786067e+02
1.004207033095191548e+00,2.633543313277880884e+02,2.633575590909590574e+02,2.641051520932089147e+02,3.539470374994660347e+02,2.640412603829061595e+02,2.640879694489322560e+02,2.911614008773923956e+02
1.009203087986212388e+00,2.633543297298739390e+02,2.633575600153487812e+02,2.641051518807297498e+02,3.539470368361178885e+02,2.640412601574405471e+02,2.640879694331156884e+02,2.911614008720933384e+02
1.014199142877233228e+00,2.633543299002866434e+02,2.633575601737003353e+02,2.641051519920461033e+02,3.539470368294449827e+02,2.640412602073810149e+02,2.640879698269424125e+02,2.911613995093409244e+02
1.019195197768254069e+00,2.633543301064319735e+02,2.633575603875041793e+02,2.641051519112590427e+02,3.539470371226234420e+02,2.640412600987306178e+02,2.640879719889683770e+02,2.911613994561910204e+02
1.024191252659274909e+00,2.633543262066424973e+02,2.633575603132649121e+02,2.641051512193902226e+02,3.539470368402310783e+02,2.640412602840660838e+02,2.640879722719866436e+02,2.911613994381777388e+02
1.029187307550295749e+00,2.633543256552542857e+02,2.633575603872723718e+02,2.641051513568270366e+02,3.539470370635086169e+02,2.640412603508526672e+02,2.640879722591051859e+02,2.911613992664030661e+02
1.034183362441316589e+00,2.633543247886048562e+02,2.633575602033906193e+02,2.641051513516142109e+02,3.539470373687863116e+02,2.640412622332648311e+02,2.640879723683501652e+02,2.911614000458595797e+02
1.039179417332337430e+00,2.633543253983224304e+02,2.633575601677829354e+02,2.641051513132151740e+02,3.539470380175308151e+02,2.640412619488348582e+02,2.640879724316789066e+02,2.911614000471149666e+02
1.044175472223358270e+00,2.633543263899443900e+02,2.633575600876392855e+02,2.641051508273992567e+02,3.539470379277718166e+02,2.640412613591157083e+02,2.640879721860701466e+02,2.911614000672405496e+02
1.049171527114379110e+00,2.633543228096137909e+02,2.633575598594880489e+02,2.641051510798709501e+02,3.539470382215781115e+02,2.640412604312935514e+02,2.640879722400565583e+02,2.911613999857161161e+02
1.054167582005399950e+00,2.633543234094575496e+02,2.633575597191176030e+02,2.641051510206514763e+02,3.539470382616966049e+02,2.640412611085179719e+02,2.640879723072373508e+02,2.911614002478515317e+02
1.059163636896420790e+00,2.633543235680033376e+02,2.633575596385267090e+02,2.641051510347586486e+02,3.539470381127640053e+02,2.640412602032031373e+02,2.640879721773029587e+02,2.911614001992140288e+02
1.064159691787441631e+00,2.633543219627716780e+02,2.633575595679174057e+02,2.641051509553641381e+02,3.539470381879964975e+02,2.640412593740799707e+02,2.640879722510154011e+02,2.911614006037368085e+02
1.069155746678462693e+00,2.633543226295006434e+02,2.633575603839707924e+02,2.641051507592889038e+02,3.539470383854813917e+02,2.640412592912918512e+02,2.640879722075885070e+02,2.911614004574608998e+02
1.074151801569483533e+00,2.633543213608327846e+02,2.633575600649682542e+02,2.641051504757928683e+02,3.539470381494378444e+02,2.640412601432216206e+02,2.640879723077740664e+02,2.911613978214002714e+02
1.079147856460504373e+00,2.633543204950616428e+02,2.633575601837074487e+02,2.641051507885496790e+02,3.539470387087626477e+02,2.640412608369531995e+02,2.640879726400973482e+02,2.911613977605649666e+02
1.084143911351525214e+00,2.633543185323709963e+02,2.633575603032676327e+02,2.641051509048371599e+02,3.539470389834038997e+02,2.640412601366573995e+02,2.640879727781887141e+02,2.911613976819438108e+02
1.089139966242546054e+00,2.633543168441638613e+02,2.633575610811259935e+02,2.641051507139058572e+02,3.539470388256884803e+02,2.640412610473169934e+02,2.640879729215844236e+02,2.911613973268855489e+02
1.094136021133566894e+00,2.633543147837884248e+02,2.633575610396374600e+02,2.641051507779485519e+02,3.539470388514769184e+02,2.640412607923060477e+02,2.640879711078300147e+02,2.911613972901025704e+02
1.099132076024587734e+00,2.633543144457140102e+02,2.633575610605743123e+02,2.641051509495309801e+02,3.539470390179086507e+02,2.640412613535403921e+02,2.640879714601860542e+02,2.911613977697098221e+02
1.104128130915608574e+00,2.633543141066933231e+02,2.633575611446870539e+02,2.641051509611579604e+02,3.539470389868820348e+02,2.640412615017730786e+02,2.640879715164647905e+02,2.911613977192976677e+02
1.109124185806629415e+00,2.633543179024231335e+02,2.633575610361081090e+02,2.641051509278761955e+02,3.539470396885293439e+02,2.640412617826179940e+02,2.640879720161543673e+02,2.911613976223903251e+02
1.114120240697650255e+00,2.633543177682619216e+02,2.633575608614880252e+02,2.641051510011444634e+02,3.539470398878831929e+02,2.640412612024396140e+02,2.640879721101648556e+02,2.911613974184369340e+02
1.119116295588671095e+00,2.633543180619843156e+02,2.633575607263963434e+02,2.641051510517655174e+02,3.539470395764614068e+02,2.640412605601122777e+02,2.640879721831209395e+02,2.911613973289860837e+02
